time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
30/01/2025,25.2,28.9,23.2,14.1,14.1,23252.6,42412.51,10.6,2.51
31/01/2025,25.4,28.8,23.5,2.4,2.4,31592.6,42432.24,15.2,3.04
1/02/2025,25.8,29.8,23.3,1.6,1.6,39332.89,42452.37,16.6,4.29
2/02/2025,25.4,29.8,21.7,1.2,1.2,39004.89,42472.87,13.9,4.4
3/02/2025,24.8,29.2,21.9,0.3,0.3,39005.54,42493.71,11.6,4.21
4/02/2025,24.4,29,20.8,0.2,0.2,38467.19,42514.88,14.4,4.27
5/02/2025,24.6,27.5,21.6,1.6,1.6,36905.24,42536.34,13,3.62
6/02/2025,25.3,30,21.8,0.5,0.5,37890.03,42558.07,16.9,4.37
7/02/2025,25.2,29.6,22,0.8,0.8,39483.13,42580.05,16.3,4.5
8/02/2025,24.5,29.4,20.5,0.9,0.9,39593.29,42602.25,18.1,4.29
9/02/2025,24.5,29,21,1.3,1.3,39903.32,42624.65,17.8,4.46
10/02/2025,25,30.1,20.8,0.3,0.3,39718.86,42647.24,13.6,4.22
11/02/2025,25,28.5,21.8,2.1,2.1,38932.45,42669.97,14.5,3.64
12/02/2025,25.5,29.8,22.7,1.6,1.6,39144.7,42692.83,16.8,4.2
13/02/2025,25,30,21.6,0,0,34866.51,42715.81,13,4.38
14/02/2025,24.5,30.2,19.9,0,0,39981.49,42738.87,11,4.58
15/02/2025,24.6,30.4,20.1,0,0,40275.83,42761.99,13.1,4.84
16/02/2025,24.4,29.9,20.8,0.1,0.1,37502.4,42785.17,13.7,4.42
17/02/2025,25.3,30.9,20.5,0.1,0.1,40135.91,42808.59,14.2,4.71
18/02/2025,26,31.3,22.1,0.1,0.1,37484.47,42832.32,14,4.91
19/02/2025,25.8,31.4,21.2,0,0,40380.43,42856.32,13.4,5.02
20/02/2025,25.9,31.4,21.5,0,0,40401.38,42880.58,13.4,5.22
21/02/2025,26,31.5,21.3,0,0,40422.96,42905.08,11.9,4.99
22/02/2025,26.2,31.5,22,0,0,40445.16,42929.79,13.6,4.96
23/02/2025,26.2,31.7,21.5,0.2,0.2,39394.93,42954.69,15.5,4.87
24/02/2025,26.5,31.4,22.4,0.1,0.1,40180.3,42979.76,18.6,5.1
25/02/2025,25.5,29.8,22.6,12,12,33632.11,43004.98,14.1,3.56
26/02/2025,25,29,22.8,13.8,13.8,29192.7,43030.33,16.3,2.76
27/02/2025,24.7,28.6,22.9,19.9,19.9,18834.86,43055.79,16.4,2.64
28/02/2025,24.3,27,22.5,28.9,28.9,12223.5,43081.33,19.5,2.21
1/03/2025,25.1,29.4,22.7,12.3,12.3,20175.42,43106.93,14.2,2.83
2/03/2025,25.1,29.7,22.2,4.5,4.5,32442.38,43132.59,13,3.4
3/03/2025,25.8,30.7,22,0.7,0.7,34741.17,43158.27,13.2,4.22
4/03/2025,26.2,31.3,22.4,0,0,35785.28,43183.96,12.9,4.65
5/03/2025,26,31.6,21.6,0,0,40717.18,43209.63,10.4,5.19
6/03/2025,25.9,32.1,20.6,0,0,34013.95,43235.27,5.6,5.2
7/03/2025,25.8,32.2,20.6,0,0,38759.11,43260.86,9.5,5.18
8/03/2025,25.4,31.1,20.4,0,0,39170.09,43286.38,10.7,5.3
9/03/2025,25.2,30.3,20.6,0,0,38443.72,43312.02,16.1,5.02
10/03/2025,24.9,27.5,22.4,7.9,7.9,8137.33,43337.83,18.7,2.28
11/03/2025,24.6,28.3,23.1,30.9,30.9,5120.95,43363.8,21.2,1.97
12/03/2025,25.9,30.4,22.9,12.6,12.6,36638.57,43389.9,16,4.46
13/03/2025,26.3,31.1,22.3,0.6,0.6,40294.7,43416.12,11.9,4.64
14/03/2025,26.8,31.9,22.6,0.3,0.3,40652.22,43442.45,12.4,5.05
15/03/2025,26.4,31.4,22.6,9.7,9.7,40166.23,43468.85,12.2,4.8
16/03/2025,25.5,28.3,23.7,9.3,9.3,13127.13,43495.33,10.4,2.51
17/03/2025,26,31.8,23.2,7.7,7.7,34852.68,43521.85,14.2,4.1
18/03/2025,27,32,22.8,2,2,39540.78,43548.4,14.9,4.84
19/03/2025,25.7,30.8,22.8,6.8,6.8,40085.45,43574.96,16.5,4
20/03/2025,26.9,31.6,22.9,2.4,2.4,39708.22,43601.52,15.4,4.73
21/03/2025,27.6,32.2,24.3,1,1,40951.18,43628.05,15.9,5.03
22/03/2025,27.4,31.4,24.6,4.2,4.2,40746.08,43654.55,11.2,4.46
23/03/2025,27.4,32.3,23.2,0.2,0.2,40846.79,43680.98,14.8,5.18
24/03/2025,27.1,31.9,22.7,3.3,3.3,40845.68,43707.34,17.1,5.05
25/03/2025,26.7,32.2,23,5.8,5.8,39346.83,43733.6,13.9,4.79
26/03/2025,26.6,31.3,23.1,10.6,10.6,37894.3,43759.75,11.5,4.69
27/03/2025,27.4,33.1,22.5,0.3,0.3,40438.8,43785.76,10.3,5.31
28/03/2025,27.4,33.1,23.1,0,0,40192.02,43811.64,10.9,5.2
29/03/2025,27.8,33.7,23.1,0,0,40740.4,43837.53,13.7,5.84
30/03/2025,27.7,33.3,23,0.2,0.2,40840.2,43863.51,14.3,5.46
31/03/2025,27.6,33.1,23.6,0.5,0.5,40194.25,43889.55,13.8,5.2
1/04/2025,26.8,31.9,24.1,13.2,13.2,28800,43915.64,19.2,3.97
2/04/2025,26.3,30.8,23.9,17.3,17.3,25612.64,43941.75,13.9,3.47
3/04/2025,25.6,30.8,23.3,19.5,19.5,28800,43967.88,11.3,3.47
4/04/2025,25.6,30.6,22.8,19.4,19.4,25761.77,43994,13.2,3.61
5/04/2025,26.5,31.9,23.5,14.3,14.3,32400,44020.09,13.8,4.4
6/04/2025,26.5,32.4,23.6,27.5,27.5,32400,44046.14,11,4.38
7/04/2025,26.6,32.1,23.6,18.6,18.6,36375.79,44072.14,12.2,4.63
8/04/2025,26.8,31.9,23.3,1.3,1.3,37667.31,44098.06,9.8,4.79
9/04/2025,27.6,33.2,23.9,0.6,0.6,32400,44123.89,12.1,4.91
10/04/2025,27.2,31.8,24.2,2.2,2.2,29434.42,44149.6,19.9,4.64
11/04/2025,27.8,31.6,24.1,0.2,0.2,24313.15,44175.18,19.8,4.18
12/04/2025,28.4,32.7,25.6,0.6,0.6,39748.32,44200.61,23.6,5.81
13/04/2025,28,33.4,24.1,9.9,9.9,39749.25,44225.87,13,4.87
14/04/2025,27.3,32.3,24.4,6.9,6.9,39600,44250.93,12.6,4.44
15/04/2025,27.6,33,23.8,0.3,0.3,39603.27,44275.79,11.9,5.07
16/04/2025,27.9,32.9,24,1.6,1.6,36306.06,44300.41,9.9,4.86
17/04/2025,28.4,34.1,23.7,0.8,0.8,39600,44324.8,12.4,5.16
18/04/2025,27.9,34.2,24.5,3.7,3.7,38924.72,44349.11,11.2,4.8
19/04/2025,28,34,24.3,2.3,2.3,39600,44373.38,14.8,5.03
20/04/2025,27.7,34.7,23.8,1.6,1.6,36000,44397.61,10.4,4.93
21/04/2025,27.4,34,24.4,10.1,10.1,39934.39,44421.77,10.4,4.56
22/04/2025,27.2,33.1,24,9.8,9.8,36997.96,44445.85,13.6,4.37
23/04/2025,27.8,33.9,23.8,5.3,5.3,39658.18,44469.84,9.1,4.75
24/04/2025,27.6,33.9,23.7,3,3,33438.87,44493.69,7.6,4.62
25/04/2025,27.3,33.8,24.2,6.9,6.9,34828.79,44517.41,8.1,4.26
26/04/2025,27,33.9,23,5,5,34315.66,44540.96,12.2,4.58
27/04/2025,26.5,32.4,23.8,14.6,14.6,24713.46,44564.34,10.2,3.6
28/04/2025,26.5,33.1,23.7,25.2,25.2,32400,44587.52,15.9,4.42
29/04/2025,26.1,32,23.7,49.2,49.2,27921.63,44610.47,10.7,3.75
30/04/2025,26.2,31.7,23.8,16.6,16.6,20170.57,44633.19,13.5,3.13
1/05/2025,27.4,33.3,23.6,0.8,0.8,37354.26,44655.64,13.7,4.81
2/05/2025,27.1,32.5,23.7,6.5,6.5,30877.23,44677.8,9.4,4.14
3/05/2025,27.6,33,23.9,3.9,3.9,38281.96,44699.66,15.8,4.75
4/05/2025,28.9,34,24.2,0.1,0.1,39504.2,44721.2,11.2,5.2
5/05/2025,28.3,34.2,24.5,9,9,39867.27,44742.38,15.4,5.27
6/05/2025,27.4,34,24,1.3,1.3,36237.87,44763.18,11,4.73
7/05/2025,27.4,33.3,24.2,15,15,32806.9,44783.59,13.4,4.4
8/05/2025,28.2,32.6,24.3,0,0,39600,44803.77,19.3,5.25
9/05/2025,28.1,34,24,4.7,4.7,39600,44823.74,9.2,4.85
10/05/2025,29.1,33.3,25.4,0.2,0.2,39859.07,44843.51,16.1,5.43
11/05/2025,29.2,33.7,25.7,0.1,0.1,40061.29,44863.04,17.2,5.9
12/05/2025,29.2,33.8,26.1,0,0,39846.26,44882.31,18.5,6.21
13/05/2025,29.6,33.9,26.2,0.3,0.3,40149.75,44901.32,19.2,6.04
14/05/2025,29.7,34.5,26.5,0,0,39765.77,44920.05,19.8,5.95
15/05/2025,29.5,33.7,26,0.8,0.8,39698.84,44938.46,19.1,5.59
16/05/2025,29.2,33,25.7,0,0,33213.9,44956.55,21.8,5.35
17/05/2025,28.1,32.1,26.2,0.9,0.9,11462.31,44974.3,21.6,3.86
18/05/2025,28.4,31.8,25.7,0.2,0.2,39856.77,44991.68,21.8,5.27
19/05/2025,28.5,32.6,25.8,0.1,0.1,39607.62,45008.66,24.3,5.12
20/05/2025,28.7,32.3,26.2,0.2,0.2,39027.17,45025.25,27.1,5.08
21/05/2025,29,32.1,26.1,0,0,38668.45,45041.41,21.9,5.29
22/05/2025,29.7,33.9,26.7,0,0,35205.6,45057.13,21.5,5.8
23/05/2025,29.8,34.3,26.5,0.1,0.1,40360.6,45072.37,23.3,6.03
24/05/2025,29,32.3,27.1,0.1,0.1,28635.59,45087.14,28.2,4.99
25/05/2025,28.7,32.2,26.7,0.4,0.4,16538.96,45101.38,32.4,4.27
26/05/2025,28.9,32.5,26.9,0.1,0.1,35256.77,45115.1,30.6,5.52
27/05/2025,28.4,31.9,26,0,0,24184.35,45128.28,30.6,4.54
28/05/2025,29.5,33.3,26.9,0.1,0.1,39600,45141,32.7,6.28
29/05/2025,29.3,33.4,26.7,0.3,0.3,39699.96,45153.32,34,6.24
30/05/2025,28.1,31.9,26.2,1.5,1.5,36920.95,45165.21,38.4,5.19
31/05/2025,28.6,32.3,26.1,1,1,38705.62,45176.68,29.1,5.52
1/06/2025,29.8,34.6,27,0.5,0.5,40174.55,45187.69,22,6.06
2/06/2025,30.2,35.1,27.1,0,0,39965.16,45198.25,24.4,6.77
3/06/2025,30.1,34.6,26.9,0.7,0.7,40390.48,45208.33,23.5,6.67
4/06/2025,30.2,34.3,27.4,0,0,40510.23,45217.94,24.9,6.8
5/06/2025,29.4,35.1,25.2,1.8,1.8,39797.31,45227.05,17.4,5.95
6/06/2025,29.8,35.5,25.1,0.9,0.9,40174.39,45235.68,20,6.35
7/06/2025,29.7,34.4,26.4,0,0,40940.71,45243.77,25.2,7.12
8/06/2025,29.9,34.4,26.9,0,0,40744.12,45251.35,25.8,7.4
9/06/2025,29.5,34,26.5,0,0,39600.48,45258.38,29.2,6.75
10/06/2025,29,33.4,26.7,0.4,0.4,40403.25,45264.88,32.3,6
11/06/2025,28.1,32,25.4,0.1,0.1,39288.95,45270.81,31.2,5.56
12/06/2025,28.6,32.3,25.6,0.4,0.4,39155.9,45276.18,28.8,5.63
13/06/2025,28.6,32.3,26,0.1,0.1,33961.21,45280.97,33.9,5.47
14/06/2025,28.5,33.7,26.1,1.7,1.7,33090.38,45285.16,28.9,5.74
15/06/2025,27,30.8,24.7,2.9,2.9,4818.84,45288.77,24.9,3.26
16/06/2025,27.7,30.9,25,2,2,13099.59,45291.75,24.7,4.21
17/06/2025,28.3,31.6,26.5,0,0,16714.78,45294.15,23.5,4.4
18/06/2025,29.6,33.8,26.7,0,0,39692.24,45295.97,25.3,6.38
19/06/2025,29.8,34.5,27.3,0,0,40762.71,45297.21,25.3,6.57
20/06/2025,29.7,33.6,27.3,0,0,40045.77,45297.88,25.6,6.46
21/06/2025,29.5,33.7,27.2,0,0,40884.82,45297.98,25.6,6.15
22/06/2025,29.4,34.1,26.8,0,0,39600,45297.51,28,6.48
23/06/2025,29.3,33.6,26.1,0,0,39356.43,45296.48,27.3,5.76
24/06/2025,29.7,34.3,26.9,0.5,0.5,41130.91,45294.89,28.5,6.65
25/06/2025,29.4,33.5,26.6,0.1,0.1,40159.15,45292.75,27.6,6.38
26/06/2025,29.7,34.2,27,0,0,39600,45290.06,25.6,6.62
27/06/2025,30.2,34.8,27.3,0.1,0.1,41013.07,45286.82,23.5,6.77
28/06/2025,29.6,33.6,26.9,1.1,1.1,40391.86,45283.04,21.9,5.9
29/06/2025,30,35,26.6,0,0,40891.59,45278.73,23.8,6.91
30/06/2025,30.2,34.9,26.9,0,0,41261.83,45273.88,25.1,7.04
1/07/2025,30,34.8,26.8,0,0,40892.02,45268.51,25.8,7.11
2/07/2025,30,34.5,26.7,0,0,41387.32,45262.62,27.4,7.14
3/07/2025,30.2,34.6,27.1,0,0,41139.99,45256.22,24.8,6.91
4/07/2025,30.4,35,27,0,0,40022.07,45249.31,27.7,7.44
5/07/2025,30.4,34.9,27.3,0,0,41264.47,45241.89,26.1,7.25
6/07/2025,29.7,34,26.6,0.1,0.1,40319.03,45233.98,29.3,6.77
7/07/2025,30.3,35.2,27.1,0,0,41014.89,45225.49,30,7.4
8/07/2025,30.3,35.2,27,0,0,40496.33,45216.41,25.9,7.08
9/07/2025,30.5,35.6,27.2,0,0,41138.48,45206.75,21.7,6.99
10/07/2025,30.4,36.6,26.8,1.7,1.7,39530.9,45196.55,17.6,5.97
11/07/2025,30.1,36.1,26.8,0.9,0.9,41136.95,45185.8,25,6.71
12/07/2025,29.6,33.7,26.2,0.8,0.8,39600,45174.54,26,6.6
13/07/2025,30,34.3,27.1,0.3,0.3,40635.13,45162.77,27.5,7.21
14/07/2025,29.3,33,26.5,0.5,0.5,40758.95,45150.51,32,6.68
15/07/2025,29.5,34.1,26.6,0,0,38207.1,45137.79,31.3,6.88
16/07/2025,29.1,33.5,26.8,0,0,37555.8,45124.62,26.6,6.3
17/07/2025,29.2,33.9,26.4,0.3,0.3,37189.53,45111.01,23.8,6.34
18/07/2025,28.9,33.9,26.4,0,0,36447.77,45096.99,28.3,5.78
19/07/2025,28.8,33,26.2,1.3,1.3,32381.46,45082.57,33.1,6.19
20/07/2025,27.7,31.6,26.4,0.4,0.4,18972.94,45067.77,31.3,4.9
21/07/2025,27.6,30.4,26.1,0,0,4495.31,45052.59,29.4,3.85
22/07/2025,27.8,31.1,25.9,0.1,0.1,22285.5,45037.08,30.5,4.53
23/07/2025,27.8,30.6,25.6,0.4,0.4,11315.12,45021.23,31.6,4.63
24/07/2025,27.8,31.8,25.7,0.5,0.5,17670.82,45005.06,31.6,5.09
25/07/2025,28.9,33.4,26.4,0,0,15572.65,44988.59,34,5.8
26/07/2025,27.9,33.3,25.2,1.4,1.4,5700.37,44971.84,32.6,4.52
27/07/2025,29.5,34.4,25,0,0,32400,44954.66,28.3,6.74
28/07/2025,30.5,37.1,26.2,0.2,0.2,40248.87,44937.02,21.4,6.59
29/07/2025,30.9,37.6,26.4,0.4,0.4,40370.8,44918.94,20.1,6.88
30/07/2025,30.4,38,26,5.3,5.3,39600,44900.45,16.7,6.01
31/07/2025,30.1,35.2,26.4,0,0,39600,44881.57,21.2,6.52
1/08/2025,28.7,36.5,25.1,27,27,30087.34,44862.32,17.2,4.52
2/08/2025,28.2,33,24.9,1.5,1.5,34808.21,44842.73,17.9,4.58
3/08/2025,26.8,30.8,24.1,6.5,6.5,6983,44822.8,20.8,3.04
4/08/2025,27.6,33.2,24.5,5.7,5.7,37381.35,44802.57,14.7,5.03
5/08/2025,27.9,33.1,25.4,8.6,8.6,37947.41,44782.06,20.6,5.19
6/08/2025,28.9,34.5,25.5,0,0,40248.21,44761.29,20.7,6.48
7/08/2025,29.2,33.9,25.9,0.5,0.5,38757.38,44740.26,21.6,6.44
