time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
10/03/2024,27.4,32.1,22.6,0.5,0.5,40319.41,43404.48,14.3,5.2
11/03/2024,27.8,32.5,23.6,0.5,0.5,40999.68,43424.34,12.8,5.32
12/03/2024,28.2,33.4,24.5,1.9,1.9,40700,43444.14,10.8,4.99
13/03/2024,27,32.7,22.9,8,8,40062.18,43463.89,15.2,5
14/03/2024,27.6,32.1,23.3,0.5,0.5,40748.12,43483.7,17.5,5.22
15/03/2024,27.8,30.9,24.1,1,1,40003.59,43503.63,11.5,4.73
16/03/2024,28.1,32.6,24.2,0.9,0.9,41102.09,43523.67,18.9,5.53
17/03/2024,28.4,33.8,24.3,0,0,41122.46,43543.8,22.5,6.45
18/03/2024,27.7,31.9,23.7,1.6,1.6,40412.85,43564,14.5,5.14
19/03/2024,28.1,34.1,22.7,1,1,40984.77,43584.27,16.5,5.64
20/03/2024,28.5,34.4,23.7,0,0,41010.99,43604.59,18.5,6.16
21/03/2024,27.9,33.1,25.2,4.5,4.5,40061.89,43624.94,15,4.39
22/03/2024,27,32.1,23.9,6.6,6.6,39658.46,43645.32,14,4.38
23/03/2024,26.4,32.1,24,13,13,37134.95,43665.71,14,4.21
24/03/2024,26.7,31.2,24.7,14.8,14.8,36805.5,43686.09,12.6,3.94
25/03/2024,27.9,32.9,23.8,4.4,4.4,40392.77,43706.46,12.2,4.97
26/03/2024,27.2,31.6,24.6,9,9,40742.12,43726.8,14,4.63
27/03/2024,26.5,29.9,23.2,15.4,15.4,37934.38,43747.09,14.8,3.98
28/03/2024,27.6,32.2,24.9,10.5,10.5,40233.83,43767.34,11.9,4.53
29/03/2024,28.1,31.7,24.8,0.6,0.6,39809.69,43787.5,13.1,5.03
30/03/2024,27.8,32.5,24.8,1.8,1.8,40446.5,43807.59,10.4,4.98
31/03/2024,27.6,30.9,24.9,3.5,3.5,40657.72,43827.56,10.4,4.72
1/04/2024,27.5,31.3,25.5,12.4,12.4,40235.64,43847.43,9.1,4.3
2/04/2024,27.7,31.6,24.7,11.2,11.2,40341.27,43867.18,13,4.88
3/04/2024,27.3,30.6,24.5,5.3,5.3,39816.84,43886.92,11,4.53
4/04/2024,27.6,30.9,25,2.1,2.1,38194.56,43906.71,11.7,4.37
5/04/2024,27.6,30.5,24.8,1.3,1.3,40342.02,43926.55,13.7,4.48
6/04/2024,27.8,31,25,2.9,2.9,39600,43946.39,12.5,4.79
7/04/2024,27.2,30.5,24.6,2.3,2.3,40134.61,43966.25,11.5,4.34
8/04/2024,27.3,30.9,24.1,1.5,1.5,39720.41,43986.09,11.9,4.34
9/04/2024,28.5,34,24.7,0.9,0.9,40239.64,44005.92,18.4,5.83
10/04/2024,28.2,33.3,24.6,3.1,3.1,39600,44025.71,14.8,5.38
11/04/2024,27.6,32.3,25.4,24.6,24.6,32400,44045.46,13.9,4.56
12/04/2024,26.4,31,24.2,22.4,22.4,19003.73,44065.14,14.5,2.78
13/04/2024,27.5,31.7,24.4,6.2,6.2,32400,44084.74,14.8,4.43
14/04/2024,27,32.1,23.9,18.4,18.4,30300.64,44104.25,13.3,4.24
15/04/2024,26.9,31.5,24.9,17,17,25514.28,44123.66,18.2,3.41
16/04/2024,27.4,30.4,24,8.7,8.7,39631.24,44142.94,18.1,4.39
17/04/2024,27.7,30.8,24.9,1.3,1.3,40345.92,44162.09,12,4.67
18/04/2024,28,31.4,25.1,0.7,0.7,39735.99,44181.08,13.7,4.84
19/04/2024,28,30.9,25.4,1.2,1.2,39838.83,44199.91,16.7,4.3
20/04/2024,28.5,31.9,24.9,2.8,2.8,40347.31,44218.55,15.5,5.04
21/04/2024,28.4,31.3,24.6,0.6,0.6,40652.01,44236.99,10.8,4.72
22/04/2024,28.1,31.2,25.3,2,2,40044.45,44255.21,13,4.8
23/04/2024,28.3,31.2,25.5,1.5,1.5,39741.43,44273.36,11,4.24
24/04/2024,28.2,31.2,25.9,6.4,6.4,39843.56,44291.45,14.8,4.52
25/04/2024,27.9,30.8,23.8,5.8,5.8,35618.55,44309.48,10.3,4.43
26/04/2024,28.5,31.9,25.6,1.2,1.2,39600,44327.43,11.9,4.84
27/04/2024,27.2,30.4,25.6,16.6,16.6,28639.45,44345.3,13.4,3.44
28/04/2024,27.9,32,25.1,14.9,14.9,39745.57,44363.05,10.2,4.54
29/04/2024,27.6,31.2,25.3,12.8,12.8,36247.44,44380.68,13.8,3.95
30/04/2024,27.3,31.6,24.6,15.1,15.1,35537.73,44398.18,19.5,3.99
1/05/2024,27.4,31,24.3,2.7,2.7,39600,44415.52,12.7,4.53
2/05/2024,28.5,31.8,25,0.4,0.4,39600,44432.7,11.7,4.65
3/05/2024,29,31.2,26.9,2.7,2.7,28008.94,44449.7,12.8,3.73
4/05/2024,28.6,31.1,26.2,1.2,1.2,40154.86,44466.49,14.1,4.46
5/05/2024,28.1,30.5,26.2,2.6,2.6,39600,44483.07,17.2,4.03
6/05/2024,28.6,31.9,26.6,3.1,3.1,39851.29,44499.41,14.8,4.49
7/05/2024,27.8,30.7,25.4,4.7,4.7,26531.43,44515.5,16.4,3.59
8/05/2024,27.5,29.6,24.4,3.1,3.1,32143.66,44531.33,11.2,3.45
9/05/2024,27.3,30.4,24.7,40.9,40.9,30625.85,44546.87,15.3,3.5
10/05/2024,27.4,29.7,24.8,5.8,5.8,31824.34,44562.11,11.7,3.43
11/05/2024,27.8,31.2,25.5,9.9,9.9,29265.65,44577.02,11.7,4.02
12/05/2024,27,30,25.1,11,11,23992.81,44591.61,11.2,3.09
13/05/2024,27.9,31.1,24.9,0.6,0.6,36000,44605.96,10.9,4.51
14/05/2024,27,30.4,24.9,23.5,23.5,31261.75,44620.13,12.5,3.6
15/05/2024,27.5,30.3,25.3,5.7,5.7,28874.13,44634.09,11.4,3.61
16/05/2024,27,29.9,24.7,10.5,10.5,18091.29,44647.83,10.9,3.15
17/05/2024,26.7,29.5,24.9,10.9,10.9,31903.01,44661.34,16.4,3.48
18/05/2024,26.4,28.1,25.5,27.5,27.5,5762.51,44674.61,19.8,2.07
19/05/2024,25.9,27.1,25,49.6,49.6,7855.09,44687.61,16.5,1.72
20/05/2024,25.8,27.1,24.7,39.6,39.6,0,44700.34,21.3,1.2
21/05/2024,26.9,29.4,24,22.6,22.6,37259.65,44712.78,24.2,3.21
22/05/2024,27.4,29.6,25.2,35.5,35.5,30650.88,44724.92,33.4,3.62
23/05/2024,27.7,30,25.9,42.8,42.8,33360.05,44736.74,32.2,4.04
24/05/2024,28,29.7,26.7,11.3,11.3,35440.84,44748.23,33,4.32
25/05/2024,26.8,28.3,25.9,52.4,52.4,19640.5,44759.37,32.4,2.87
26/05/2024,27.3,29.7,25.2,39.7,39.7,30389.02,44770.16,26.4,3.71
27/05/2024,27,29.2,25.7,67.1,67.1,17879.15,44780.57,24.3,2.91
28/05/2024,27,29.3,25.4,50.1,50.1,25137.61,44790.59,25.5,3.11
29/05/2024,27.8,29.1,25.6,11.7,11.7,37303.43,44800.2,27.6,3.81
30/05/2024,27.6,29.8,25,21.4,21.4,37284.12,44809.4,28,3.97
31/05/2024,27.6,29.8,25.3,14.6,14.6,39066.8,44818.16,22.5,3.54
1/06/2024,26.3,28.1,24.5,22.5,22.5,31606.4,44826.47,14.8,2.76
2/06/2024,26.1,28.3,24.4,47.2,47.2,10425.19,44834.41,20.3,2.01
3/06/2024,27,29.4,24.5,13.6,13.6,36684.05,44841.98,19.2,3.9
4/06/2024,27.4,29,25.9,4.7,4.7,39724.49,44849.18,17.3,3.63
5/06/2024,27.5,29.7,25.1,3.5,3.5,39947.42,44856.02,17.8,4.27
6/06/2024,27.2,29.3,25.7,4.3,4.3,33460.51,44862.47,15.8,3.55
7/06/2024,27.1,29,25.6,6.3,6.3,38791.83,44868.54,19.9,3.67
8/06/2024,27,29.4,24.7,7.2,7.2,39715.51,44874.21,19.6,4.04
9/06/2024,27,29.2,24.4,10.6,10.6,36935.71,44879.48,19.8,3.96
10/06/2024,27.8,29.7,26,6.3,6.3,38002.63,44884.36,22.2,4.29
11/06/2024,27.5,29.3,26.3,9.9,9.9,40170.29,44888.82,24.2,4.21
12/06/2024,27.4,29.4,25.1,5.4,5.4,40169.68,44892.86,22.1,4.03
13/06/2024,28.1,29.9,26.9,2.5,2.5,39935.79,44896.48,22.5,4.54
14/06/2024,27.9,29.9,26.4,3.8,3.8,40402.45,44899.68,20.9,4.52
15/06/2024,27.2,29.7,24.7,8.4,8.4,39932.3,44902.45,24.4,4.35
16/06/2024,27.4,29.5,24.8,3.4,3.4,38533.21,44904.78,22.8,4.11
17/06/2024,27.5,29.6,25.7,3.3,3.3,40521.16,44906.66,19.8,4.09
18/06/2024,27.1,29.6,25.1,4.5,4.5,39073.16,44908.09,19.9,3.92
19/06/2024,26.7,29.4,24.5,21.3,21.3,36000,44909.07,22.5,3.92
20/06/2024,27,29.5,24.7,12,12,37041.64,44909.6,23.9,4.28
21/06/2024,26.9,28.6,25,17.4,17.4,39737.02,44909.66,23.8,3.81
22/06/2024,26.5,29.2,24.9,27.1,27.1,32715.68,44909.25,24.5,3.51
23/06/2024,27,29.5,24.9,19.4,19.4,36788.86,44908.38,26.3,4.26
24/06/2024,27.1,29.8,24.7,16.9,16.9,28295.39,44907.05,22.5,3.97
25/06/2024,26.2,27.5,24.6,21.8,21.8,18599.1,44905.26,19.8,2.64
26/06/2024,26.2,28.3,24.8,18.5,18.5,28705.31,44903.03,22.2,2.78
27/06/2024,27.6,29.7,26,4.6,4.6,40887.39,44900.35,20.2,4.37
28/06/2024,26.8,29.4,24.6,3.6,3.6,41255.52,44897.24,18.7,4.22
29/06/2024,27.2,29.4,25.1,2.3,2.3,41256.85,44893.7,18.3,4.5
30/06/2024,27.2,29.6,25.1,3.8,3.8,37747.89,44889.74,14.7,3.98
1/07/2024,26.6,28.5,25,3.8,3.8,40463.91,44885.36,17.7,3.65
2/07/2024,27.5,29.7,25.8,2.9,2.9,41136.16,44880.58,20,4.27
3/07/2024,27.3,29.8,25.5,6.5,6.5,40048.64,44875.39,18.5,3.78
4/07/2024,26.5,29.2,24.3,12.2,12.2,31276.65,44869.81,15.2,3.31
5/07/2024,26,27.7,24.3,28.3,28.3,22332.08,44863.84,16.9,2.69
6/07/2024,27,29.4,24.5,4.9,4.9,33150.91,44857.49,19.7,3.85
7/07/2024,27.1,29.4,25.1,6.7,6.7,36218.6,44850.76,17.2,4.1
8/07/2024,26.6,28.8,24.3,7.9,7.9,35743.71,44843.67,22.8,4.05
9/07/2024,27.6,29.8,25.7,1.4,1.4,41386.02,44836.22,19.8,4.73
10/07/2024,27.5,29.7,25.7,3.7,3.7,39884.16,44828.41,18.8,4.52
11/07/2024,27.3,29.6,24.9,5.8,5.8,41259.71,44820.27,20.2,4.41
12/07/2024,27.5,29.6,26.2,6.2,6.2,40883.21,44811.69,21,4.24
13/07/2024,25.9,27.9,25,14.5,14.5,25718.17,44802.68,26.1,2.83
14/07/2024,27.7,29.4,26.2,2.3,2.3,36028.54,44793.25,26.3,4.4
15/07/2024,26.9,28.6,24.5,7.1,7.1,30525.3,44783.41,25.3,3.45
16/07/2024,26.9,29.3,25,5.9,5.9,36000,44773.19,23,3.69
17/07/2024,26.9,28.7,25.4,6.8,6.8,29836.06,44762.58,17.6,3.23
18/07/2024,26.5,28.1,25.3,5.1,5.1,25095.76,44751.61,20.9,3
19/07/2024,27.7,29.7,26.2,3.7,3.7,37274.36,44740.3,24.6,4.3
20/07/2024,28.1,30.2,26.5,1.1,1.1,39930.25,44728.66,20,4.86
21/07/2024,27.8,30.2,26.2,0.1,0.1,40130.06,44716.7,17.4,4.87
22/07/2024,26.9,28.7,25.2,2.9,2.9,37908.2,44704.45,16.6,3.61
23/07/2024,27.4,29.7,25.3,2.4,2.4,40428.8,44691.89,15,4.29
24/07/2024,27.8,29.8,26.2,2.6,2.6,39407.27,44679.07,19.5,4.46
25/07/2024,27.7,29.8,25.5,1.6,1.6,41112.9,44666,21,4.45
26/07/2024,27.9,29.9,26.4,1.6,1.6,26625.79,44652.68,25.6,4.09
27/07/2024,28.1,30.1,26.7,6.1,6.1,36545.65,44639.13,26.6,4.4
28/07/2024,27.3,29.8,24.8,42.6,42.6,40859.26,44625.37,23,4.5
29/07/2024,26.3,29.2,23.9,28.4,28.4,26993.64,44611.4,23.4,3.29
30/07/2024,26.4,29.2,23.7,8.9,8.9,21917.8,44597.25,22.7,3.22
31/07/2024,26.6,29.4,24.5,11.6,11.6,37089.11,44582.91,20.5,3.82
1/08/2024,26.4,28.7,24.9,10.6,10.6,34408.31,44568.28,17.9,3.29
2/08/2024,26.6,28.7,25.2,9.9,9.9,36000,44553.33,16.6,3.73
3/08/2024,27.1,29,25.3,5.4,5.4,41211.29,44538.09,17.7,4.02
4/08/2024,26.9,29.1,24.4,10.6,10.6,40289.36,44522.55,23.5,4.2
5/08/2024,27.1,28.7,26.1,8.8,8.8,38689.91,44506.75,24.7,4.06
6/08/2024,27.3,29.5,25.5,1.4,1.4,38175.52,44490.7,18,4.34
7/08/2024,27.6,29.9,25.8,0.7,0.7,41077.09,44474.41,20.1,4.86
8/08/2024,26.8,29.2,24.3,7.9,7.9,40240.87,44457.9,21.7,4.19
9/08/2024,27.5,29.6,26.1,1,1,40596.3,44441.2,22.5,4.75
10/08/2024,26.9,28.9,24.6,5.7,5.7,18433.12,44424.31,20.1,3.11
11/08/2024,26.5,28.2,25.2,9.3,9.3,36433.09,44407.25,16.3,3.54
12/08/2024,26,29.4,24.2,15.9,15.9,36464.98,44390.04,15.9,3.78
13/08/2024,25.6,26.7,24.6,15.2,15.2,5056.1,44372.68,16.7,1.62
14/08/2024,26.3,28.2,24.7,4.2,4.2,37526.61,44355.21,14.8,3.24
15/08/2024,26.7,28.5,24.4,6.7,6.7,39521.35,44337.62,18.9,3.46
16/08/2024,26,27.8,24.8,52.4,52.4,24028.57,44319.95,19.5,2.6
17/08/2024,26.3,27.6,25,23.5,23.5,32400,44302.19,23.8,3.73
18/08/2024,26.8,28.7,24.7,8.4,8.4,27286.29,44284.37,17.5,3.53
19/08/2024,26.1,28.1,24.5,38.9,38.9,21693.39,44266.5,21.5,2.89
20/08/2024,25.8,27.6,24.4,23.9,23.9,13587.56,44248.57,18.6,2.58
21/08/2024,25.4,26.8,24.6,29.3,29.3,3600,44230.49,18.8,1.76
22/08/2024,26.7,29.2,24.1,2.2,2.2,37597.33,44212.2,15.7,4.07
23/08/2024,27,29.3,25,2.6,2.6,39808.37,44193.74,16.6,4.28
24/08/2024,27.2,29.2,25.5,2.4,2.4,40567.3,44175.11,18.6,4.55
25/08/2024,27.1,29.5,25,5.2,5.2,40136.3,44156.31,22.7,4.72
26/08/2024,27.5,29.4,25.5,1.5,1.5,40030.86,44137.38,19,4.94
27/08/2024,27.5,29.6,25.4,1.4,1.4,38218.45,44118.33,18.4,4.69
28/08/2024,27.6,29.7,25.6,0.1,0.1,35619.2,44099.17,19.5,4.74
29/08/2024,27.4,29.2,24.9,8.6,8.6,37755.53,44079.91,22.9,4.46
30/08/2024,26,28.3,24.6,19.6,19.6,26181.8,44060.58,19.7,3.06
31/08/2024,25.8,28,24.4,37.8,37.8,35992.55,44041.17,16.6,3.28
1/09/2024,26,28.8,24.2,37.7,37.7,25347.57,44021.71,20,3.33
2/09/2024,26.2,29.2,24.2,29.5,29.5,29301.69,44002.21,24.1,3.39
3/09/2024,25.9,27.8,24.7,34.6,34.6,15466.09,43982.69,22.3,2.49
4/09/2024,26.7,28.5,25.2,14.3,14.3,34556.93,43963.15,24.2,3.74
5/09/2024,27.6,29.8,26,7,7,39945.44,43943.61,24.9,4.68
6/09/2024,27.3,28.8,25.6,4,4,39600,43924.08,25.8,4.18
7/09/2024,27.7,29.3,26.4,2.9,2.9,39600,43904.57,22,4.81
8/09/2024,27.4,29.5,25.3,6.5,6.5,39600,43885.11,23.7,4.75
9/09/2024,27.2,29.3,24.9,4.9,4.9,39949.49,43865.68,22.1,4.52
10/09/2024,26.3,28.1,24.5,10.4,10.4,33859.43,43846.17,20.6,3.17
11/09/2024,26.7,29.1,24.4,10.4,10.4,35620.24,43826.55,20.3,4.03
12/09/2024,26.7,29.6,24.1,5.6,5.6,39604.37,43806.83,19.8,4.45
13/09/2024,27.2,29.3,24.8,4.5,4.5,39600,43787.02,20.6,4.61
14/09/2024,27,28.5,25.4,15.3,15.3,39698.83,43767.13,19.7,3.72
15/09/2024,27.5,29.7,23.9,13.4,13.4,39600,43747.18,24.6,4.76
16/09/2024,26.8,29.3,24.3,13,13,39625.48,43727.18,22.7,4.07
17/09/2024,26.9,29.5,24.9,11.9,11.9,33335.28,43707.15,23.7,3.92
18/09/2024,26.9,28.7,25.6,4.6,4.6,39712.44,43687.09,22.2,4.28
19/09/2024,26.6,28.5,25.4,3.3,3.3,39600,43667.02,19.4,3.49
20/09/2024,27.1,29.6,24.5,5.6,5.6,39600,43646.96,21.6,4.76
21/09/2024,25.8,27.7,23.7,14.3,14.3,34990.44,43626.91,22.4,3.09
22/09/2024,26.5,28.6,23.6,10,10,36340.67,43606.89,25.7,4.11
23/09/2024,27.2,28.7,25,2.3,2.3,38150.86,43586.9,22.4,4.35
24/09/2024,26.8,29.3,24.1,11,11,39600,43566.97,24.4,4.36
25/09/2024,26.7,28.8,24.7,6.6,6.6,39600,43547.11,20.9,3.87
26/09/2024,27,29.5,25.3,3.5,3.5,39600,43527.31,23.4,4.51
27/09/2024,26.6,29.5,22.9,5.1,5.1,35179.59,43507.61,18.8,3.95
28/09/2024,26.8,30.3,24.8,6.7,6.7,28968.53,43488.01,12.8,3.94
29/09/2024,26.2,30.2,24,19.1,19.1,30324.37,43468.52,15.3,3.67
30/09/2024,26.3,29.9,23.8,9.4,9.4,32705.18,43449.01,16.6,3.98
1/10/2024,27.1,29.8,24.8,0.6,0.6,39600,43429.44,18,4.83
2/10/2024,27,29.7,24.9,5.6,5.6,36000,43409.82,18.6,4.46
3/10/2024,27.5,29.7,25.8,1.6,1.6,39600,43390.17,17.7,4.49
4/10/2024,27.9,30,26.2,0.6,0.6,39600,43370.51,15.5,4.99
5/10/2024,27.5,29.8,25.3,2.9,2.9,37387.14,43350.84,17.2,4.48
6/10/2024,27.1,29.7,24,1.6,1.6,29297,43331.18,14.7,4.02
7/10/2024,25.5,28.7,23.5,19.8,19.8,28800,43311.55,18.5,3.39
8/10/2024,26.3,29.1,24.3,7.6,7.6,19870.04,43291.95,15.1,3.21
9/10/2024,26.1,29.1,23.6,18.4,18.4,36000,43272.41,16.8,3.87
10/10/2024,25,27.8,23.5,28.4,28.4,11400.62,43252.93,21.2,2.39
11/10/2024,25.6,27.7,24.2,25.9,25.9,17081.98,43233.54,22.9,2.66
12/10/2024,25.6,28.2,24.5,23.4,23.4,11529.08,43214.23,23.6,2.42
13/10/2024,25.3,27.2,24.1,28.8,28.8,16305.32,43195.04,18.9,2.23
14/10/2024,24.7,25.3,24.1,36.6,36.6,0,43175.97,23.1,1.09
15/10/2024,26.5,28.9,24.6,5.3,5.3,38767.22,43157.04,20.5,3.8
16/10/2024,26.5,28.8,24.8,4.8,4.8,39600,43138.26,20.4,3.75
17/10/2024,27.4,29.6,25,1.4,1.4,39654.74,43119.65,20.4,4.71
18/10/2024,27.2,29.8,24.8,0.5,0.5,39725.3,43101.21,17.8,4.82
19/10/2024,27.1,29.1,25.4,2.8,2.8,39600,43082.98,16.9,4.34
20/10/2024,26.2,28.4,24.4,3,3,39600,43064.79,14.7,3.43
21/10/2024,26,28.2,24.5,2.6,2.6,30003.83,43046.61,11.5,2.98
22/10/2024,25.5,27.5,23.7,13.9,13.9,3861.75,43028.46,11.7,2.2
23/10/2024,25,26.9,23.5,31.4,31.4,1220.79,43010.34,14.4,1.85
24/10/2024,26.8,29.4,23.6,2.5,2.5,39600,42992.29,19,4.2
25/10/2024,27.2,29.3,24.6,2.7,2.7,39600,42974.3,16.2,4.64
26/10/2024,26,29.2,23.4,2.7,2.7,36000,42956.41,18.6,4.24
27/10/2024,26.2,28.6,23.9,2.3,2.3,39375.11,42938.62,18.4,3.67
28/10/2024,25.9,28.4,23.7,6.7,6.7,35736.58,42920.95,18.7,3.24
29/10/2024,26.9,29.4,24.1,3.6,3.6,39572.6,42903.43,20.3,4.15
30/10/2024,26.9,29.9,24.1,0.8,0.8,39558.7,42886.05,17.3,4.49
31/10/2024,25.9,28.4,23.7,6.9,6.9,34672.86,42868.86,11.2,3.47
1/11/2024,25.8,28.5,23.4,8.7,8.7,32400,42851.86,9.9,3.44
2/11/2024,25.6,27.4,24.1,2.3,2.3,35475.53,42835.06,12.2,3.11
3/11/2024,25.6,28.5,23.1,7.6,7.6,39472.59,42818.49,11.5,3.83
4/11/2024,24.8,26.5,22.9,14,14,1222.09,42802.17,11.8,2
5/11/2024,24.9,27.7,23.1,28.9,28.9,30749.26,42786.11,13.6,3
6/11/2024,26.2,30.2,22.8,0,0,36764.83,42770.32,14.2,4.47
7/11/2024,26.9,30.2,24,0.3,0.3,39549.61,42754.85,19.8,4.64
8/11/2024,25.4,27.4,23.9,22.1,22.1,13295.7,42739.68,19,2.25
9/11/2024,25.6,30.2,23.6,13.6,13.6,28086.03,42724.69,11.4,3.33
10/11/2024,26.2,30.9,22.3,0.6,0.6,39540.55,42709.82,11.4,4.55
11/11/2024,26.6,30,23.4,0.8,0.8,39466.55,42695.11,10,4.52
12/11/2024,26.2,30,24,7.8,7.8,39465.44,42680.55,16.5,3.83
13/11/2024,25.9,30.5,23.4,17.7,17.7,32603.31,42666.18,10,3.44
14/11/2024,26,28.7,23.6,11.8,11.8,38391.77,42652.01,13,3.46
15/11/2024,25.6,29.7,23.8,15.7,15.7,27771.35,42638.05,14.1,3.17
16/11/2024,26.2,30,23.1,2.7,2.7,39470.37,42624.32,14.9,3.96
17/11/2024,26.8,31.4,24.2,2.7,2.7,39473.89,42610.84,13.6,4.28
18/11/2024,25.6,29.7,23.4,23,23,39308.59,42597.62,12.2,3.36
19/11/2024,25.3,30.2,23.2,31.4,31.4,35883.63,42584.69,11.2,3.37
20/11/2024,24.9,28.4,22.5,14.5,14.5,32967.28,42572.06,12.3,3.01
21/11/2024,24.9,28.8,22.8,54.4,54.4,18391.03,42559.75,14.7,2.44
22/11/2024,25,29.3,23.2,26.6,26.6,29538.72,42547.78,13.2,3.03
23/11/2024,25.5,29.9,22.8,10.1,10.1,32296.32,42536.16,11.1,3.27
24/11/2024,25.4,28.8,23.8,18,18,12674.59,42524.92,7.2,2.19
25/11/2024,24.6,26.9,23.5,16.8,16.8,428.03,42514.07,19.6,1.49
26/11/2024,25.1,27.3,23.7,8.5,8.5,5222.95,42503.64,30.8,2.26
27/11/2024,25.7,28.1,23.9,10.1,10.1,33815.67,42493.63,34.1,3.24
28/11/2024,26.1,29.2,23.8,0.2,0.2,35970.34,42484.07,26.8,4.28
29/11/2024,26,28.7,23.5,5.3,5.3,36183.11,42474.86,22.7,3.76
30/11/2024,26.4,29.9,24.2,12.5,12.5,31945.87,42465.96,23.8,3.64
1/12/2024,27.5,30.3,24.2,5.7,5.7,39600,42457.37,24.6,4.84
2/12/2024,27.9,30.1,26.2,0,0,39600,42449.11,24.6,5.07
3/12/2024,27.2,30.3,24,0,0,38224.83,42441.2,17.2,4.59
4/12/2024,26.6,30.2,23.2,0,0,39600,42433.63,12.7,4.04
5/12/2024,25.9,29.9,24,7.8,7.8,39044.36,42426.43,9.1,3.72
6/12/2024,26.4,29.3,23.6,0.2,0.2,32809.82,42419.59,10.6,3.08
7/12/2024,26.2,29.3,23.9,6.9,6.9,33957.68,42413.14,9.1,3.46
8/12/2024,25.8,29.6,24,16.8,16.8,28800,42407.09,10.6,3.17
9/12/2024,25.8,28.5,23.4,2.4,2.4,39600,42401.43,9.8,3.77
10/12/2024,26.6,31,22.6,0,0,39569.39,42396.19,18.5,4.67
11/12/2024,26.6,30.6,23.3,1.9,1.9,38683.8,42391.37,22.2,4.14
12/12/2024,26.3,29.5,24.1,3,3,39506.89,42386.98,19.3,3.6
13/12/2024,26,29.5,23.7,4.1,4.1,39475.91,42383.04,13,3.79
14/12/2024,25.3,29.2,23.1,16.4,16.4,29744.88,42379.55,8.7,3.14
15/12/2024,25.8,28.5,23.1,2,2,39414.94,42376.53,12.1,3.71
16/12/2024,26.3,31,23.7,3.6,3.6,25976.27,42373.98,14.7,3.63
17/12/2024,25.8,30.1,23.4,13.6,13.6,37037.8,42371.91,18.1,3.67
18/12/2024,26.6,30.2,23.6,0.4,0.4,39327.18,42370.34,19.4,4.29
19/12/2024,26.5,28.9,23.9,6.1,6.1,39298.59,42369.24,14.1,3.48
20/12/2024,26.1,29,23.9,18,18,35046.33,42368.6,15.1,3.26
21/12/2024,25.6,28,24.4,18.7,18.7,23139.5,42368.42,16.8,2.53
22/12/2024,26.6,30.3,23.7,1.9,1.9,39211.12,42368.69,18.9,3.72
23/12/2024,26.3,31,22.9,0,0,36000,42369.41,18.1,4.56
24/12/2024,26.1,29.5,23,0,0,39152.28,42370.58,18,4.45
25/12/2024,26,30,23,0,0,39145.62,42372.2,16,4.68
26/12/2024,26,30.8,21.7,0,0,39093.86,42374.24,15.3,4.48
27/12/2024,26.1,30.8,22.5,2.2,2.2,35940.13,42376.72,13.3,4.16
28/12/2024,25.9,30.4,23.7,8.2,8.2,30067.92,42379.63,12.1,3.02
29/12/2024,25.8,29.5,22.5,4.4,4.4,36009.26,42382.97,15.5,3.84
30/12/2024,25.7,29,23.4,17,17,37337.86,42386.72,13,3.44
31/12/2024,24.9,28.5,23.3,10.4,10.4,21188.92,42390.89,10.7,2.55
1/01/2025,24.9,28.4,23,33.5,33.5,8745.74,42395.47,11.7,2.12
2/01/2025,24.2,24.9,23.1,20.5,20.5,0,42400.45,8.5,0.92
3/01/2025,25,28.6,22.7,20.8,20.8,32315.82,42405.82,9.3,2.87
4/01/2025,25.2,27.6,22.9,0.6,0.6,35212.92,42411.6,18.6,3.19
5/01/2025,24.9,27.6,23.3,1.6,1.6,27351.02,42417.76,11.3,2.75
6/01/2025,25.7,29.8,22.7,0.4,0.4,38811.2,42424.3,10.5,4.29
7/01/2025,25.6,28.9,23.1,1.1,1.1,38791.2,42431.23,8.3,3.87
8/01/2025,25.9,29.5,22.6,1.2,1.2,39061.88,42438.61,12.4,4.18
9/01/2025,26.2,30.4,22.9,2.8,2.8,38318.66,42446.47,8.2,4.14
10/01/2025,26,29.8,23.3,4.4,4.4,32822.04,42454.79,11.7,3.71
11/01/2025,25.9,30.4,23.4,6.7,6.7,26451.3,42463.55,12.6,3.34
12/01/2025,23.8,26.9,21.7,42.5,42.5,11933.89,42472.73,15.1,1.75
13/01/2025,25.6,30.7,23.3,8.3,8.3,35084.66,42482.32,17,3.6
14/01/2025,24.7,27.1,23,17.2,17.2,1320.69,42492.3,13.7,1.84
15/01/2025,25.4,29.8,22.9,19.7,19.7,31947.76,42502.66,16.2,3.18
16/01/2025,25.4,29.9,23.3,3.6,3.6,24327.48,42513.37,12.7,2.97
17/01/2025,25.7,28.9,22.1,1.2,1.2,37021.16,42524.43,11.4,3.92
18/01/2025,25.3,29.2,23.1,20.9,20.9,26593.21,42535.81,10.5,2.98
19/01/2025,23.5,24.4,23.1,56,56,0,42547.5,11,0.5
20/01/2025,25.3,29.2,22.5,2.7,2.7,29218.46,42559.49,8.7,3.25
21/01/2025,25.5,29.6,22.9,3.8,3.8,38582.38,42571.76,10.1,3.62
22/01/2025,24.2,26.2,22.5,25.7,25.7,0,42584.29,15.1,1.29
