time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
28/12/2024,26,28.9,23.6,0.9,0.9,38713.09,41688.71,18.6,3.7
29/12/2024,25.9,29,24,4.8,4.8,37560.76,41693.99,23.3,3.63
30/12/2024,25.3,27.8,24.2,13.8,13.8,24910.13,41699.93,21,2.4
31/12/2024,24.9,26.9,23.8,16.2,16.2,21088.45,41706.54,24.3,2.28
1/01/2025,25.8,28.1,23.3,3.4,3.4,33210.8,41713.79,30.6,3.79
2/01/2025,26,28.9,23.5,0,0,36331.6,41721.67,24.4,4.44
3/01/2025,25.6,28.5,22.9,0,0,34249.85,41730.19,24.4,4.46
4/01/2025,25,28.2,22.4,0,0,38012.2,41739.33,18.5,4.21
5/01/2025,25.1,29,22.1,0,0,38520.18,41749.09,19.5,4.32
6/01/2025,24.7,28.4,21.8,0.8,0.8,38500.86,41759.45,15.8,3.39
7/01/2025,25.1,28.1,23,3.4,3.4,37516.45,41770.41,16.9,3.11
8/01/2025,25.4,28,23.4,1.2,1.2,38265.46,41782.1,20.6,3.62
9/01/2025,25.5,28.2,22.9,0.3,0.3,27081.98,41794.54,17.8,3.13
10/01/2025,25.6,27.7,24.3,3.6,3.6,31188.52,41807.7,24.5,3.17
11/01/2025,25.3,28.1,23.1,5.8,5.8,20418.98,41821.55,27.9,3.02
12/01/2025,24.9,27.2,23,9.6,9.6,32598.37,41836.08,19.9,2.55
13/01/2025,25.7,28.1,23.5,2,2,33951.72,41851.25,21.7,3.09
14/01/2025,24.2,25.3,23.3,13.7,13.7,7379.79,41867.03,22.4,1.56
15/01/2025,25.1,27.2,23.5,4.8,4.8,34236.39,41883.41,25.4,2.95
16/01/2025,25.9,28.1,24.3,2.5,2.5,36134.01,41900.34,27.7,3.77
17/01/2025,25.7,28.1,24.1,1.4,1.4,37361.97,41917.82,26.4,4.3
18/01/2025,24.7,26.4,23.8,17,17,3504.75,41935.81,24.8,1.82
19/01/2025,24.8,27,23,6.6,6.6,8718.09,41954.28,18.8,2.12
20/01/2025,25.5,27.7,23.7,4.6,4.6,31513.11,41973.21,24.4,3.35
21/01/2025,25.2,28,23.3,2.5,2.5,26584.96,41992.58,22.7,3.12
22/01/2025,24.8,27.5,22.9,9.3,9.3,28199.82,42012.36,18.6,2.59
23/01/2025,25.6,29.3,22.9,0.5,0.5,38306.14,42032.53,20.4,4.04
24/01/2025,25.1,28,22.4,0.3,0.3,25621.78,42053.06,17.7,3.27
25/01/2025,25.9,28.3,24,0.1,0.1,27749.12,42073.92,22.9,3.65
26/01/2025,25.7,28.1,23.6,0,0,38300.49,42095.1,22,4.22
27/01/2025,25.1,28.3,21.9,0,0,38766.15,42116.58,22.3,4.33
28/01/2025,25.3,29,22.1,0,0,37512.79,42138.57,15.5,4.06
29/01/2025,26,28.3,24,0.9,0.9,19649.63,42161.13,24.4,3.2
30/01/2025,25.4,28.3,23.2,6.5,6.5,31742.87,42184.23,16.5,2.72
31/01/2025,25.9,29,23,2,2,38128.38,42207.82,22,3.57
1/02/2025,26.3,29.8,23.6,0.3,0.3,38690.21,42231.9,19.1,4.21
2/02/2025,26.2,29.5,23.5,0.2,0.2,38985.46,42256.41,18.4,4.36
3/02/2025,25.4,28.9,22.4,0,0,39286.39,42281.34,15.9,4.58
4/02/2025,25.2,29,22,0,0,39200.32,42306.65,17.3,4.47
5/02/2025,25.7,29.4,22.7,0.1,0.1,39311.04,42332.31,18,4.21
6/02/2025,25.9,29.6,22.6,0,0,38926.16,42358.29,19.2,4.31
7/02/2025,25.3,29,22.6,0,0,39538.51,42384.56,19.6,4.46
8/02/2025,25.5,29.4,22.3,0.2,0.2,39453.36,42411.1,21.1,4.48
9/02/2025,26.1,29.1,23.5,0,0,39468.94,42437.88,21.3,4.84
10/02/2025,26.1,29.4,22.8,0,0,39281.01,42464.86,17.4,4.5
11/02/2025,26.2,29.6,22.9,0.8,0.8,38438.43,42492.02,18.4,4.3
12/02/2025,26.1,29.5,23,0.8,0.8,39312.61,42519.34,20.3,4.31
13/02/2025,24.9,29.2,21.8,0,0,39612.08,42546.78,14.6,4.76
14/02/2025,24.5,30,20,0,0,39866.37,42574.32,14.5,4.73
15/02/2025,24.2,29.8,19.9,0,0,40105.24,42601.95,16.4,4.98
16/02/2025,24.5,29.1,20.2,0,0,40116,42629.63,17.2,4.92
17/02/2025,25.5,29.8,22,0,0,40137.52,42657.59,16.4,4.89
18/02/2025,25.6,30.6,21.5,0,0,40159.83,42685.92,17.6,4.98
19/02/2025,25.4,30,21,0,0,40182.88,42714.58,14.7,5.08
20/02/2025,25.8,30.9,21.6,0,0,40261.46,42743.54,16.8,5.22
21/02/2025,26.4,31.4,21.7,0,0,39805.57,42772.78,17.7,4.9
22/02/2025,26.4,30.9,22.8,0,0,40325.66,42802.27,16.8,5.13
23/02/2025,26.6,30.7,22.8,0,0,40174.96,42831.98,17.5,5.15
24/02/2025,27,31.2,23.2,0,0,39986.96,42861.89,22.3,5.51
25/02/2025,25.8,28.3,23.6,7.7,7.7,37653.49,42891.98,21.3,3.8
26/02/2025,25.7,29.4,22.8,6.3,6.3,38859.36,42922.22,25.8,3.6
27/02/2025,25.7,29.6,23,8.8,8.8,37172.08,42952.58,23.6,3.53
28/02/2025,25.2,29.1,23,29.1,29.1,28073.92,42983.04,23.4,2.9
1/03/2025,25.8,28.5,24,10.2,10.2,31991.62,43013.57,23.9,3.03
2/03/2025,26.9,30.8,23.4,1.9,1.9,40210.89,43044.17,19.1,4.42
3/03/2025,27.1,31.3,23.6,0.1,0.1,39532.26,43074.79,16.6,5.06
4/03/2025,27,31.4,23.2,0,0,40316.05,43105.4,15.2,5.03
5/03/2025,27,33.1,22.8,0,0,40684.06,43136,16.1,5.42
6/03/2025,26.6,32.9,22.2,0,0,35700.89,43166.56,12.6,5.22
7/03/2025,26.3,32.1,22.6,0.1,0.1,34014.65,43197.05,14.6,5.02
8/03/2025,25.6,31.5,21,0,0,35238.23,43227.46,10.7,5.3
9/03/2025,25.7,30.7,20.6,0,0,40786.36,43258.01,19.3,5.72
10/03/2025,26.9,30.5,24.4,7.2,7.2,33187.88,43288.75,25.7,4.3
11/03/2025,25.2,26.8,23.7,33.1,33.1,1987.97,43319.68,26,1.79
12/03/2025,27,31.8,23.3,1.2,1.2,33235.16,43350.77,14,4.73
13/03/2025,26.8,31.1,22.6,0.4,0.4,40802.03,43382,14.4,4.9
14/03/2025,27.1,32.1,23.3,0,0,40618.01,43413.34,13.5,5.16
15/03/2025,27.1,31.9,23.1,1.5,1.5,37467.37,43444.77,14.5,4.62
16/03/2025,27.1,30.7,24.3,8,8,36998.81,43476.29,17.4,3.93
17/03/2025,27.4,31.8,23.5,0.2,0.2,40245.91,43507.86,12.3,4.77
18/03/2025,27.7,32.4,23.6,0.6,0.6,40749.97,43539.45,15.1,5.13
19/03/2025,27.6,32.2,23.8,1.9,1.9,40783.41,43571.06,15,4.86
20/03/2025,28.1,32.3,24.2,0.3,0.3,40709.34,43602.66,19,5.28
21/03/2025,27.9,31.7,25.1,3.6,3.6,40742.95,43634.23,15.7,4.47
22/03/2025,28,31.5,25.1,8,8,40883.92,43665.75,18.8,4.66
23/03/2025,28.4,33.1,24.5,0,0,40809.92,43697.19,18.7,5.41
24/03/2025,28.4,32.4,24.6,0,0,40950.42,43728.54,21.2,5.45
25/03/2025,28.3,33,24.7,0,0,41090.52,43759.77,18.7,5.42
26/03/2025,27.8,34.2,23.1,0.2,0.2,40345.48,43790.86,13.5,5.53
27/03/2025,28.1,33.8,23,0,0,40666.71,43821.79,11.4,5.14
28/03/2025,28,34.7,23.6,0,0,39600,43852.55,14,5.88
29/03/2025,27.3,33.9,22.5,0,0,41315.81,43883.34,15,6.11
30/03/2025,27.6,34.7,22.1,0,0,41201.03,43914.21,21.3,5.87
31/03/2025,28,33.5,23.8,0,0,41200.69,43945.16,17.5,5.92
1/04/2025,28.3,35.3,22.8,1.1,1.1,40239.98,43976.16,16,5.64
2/04/2025,27.4,32.8,24.8,5.5,5.5,22707.56,44007.19,12.7,3.53
3/04/2025,26.2,31.4,23.4,22.8,22.8,19181.39,44038.22,11.6,3.27
4/04/2025,26.9,31,24,6.1,6.1,38598.99,44069.25,15.8,4.17
5/04/2025,27.6,33,23.6,0.9,0.9,36760.75,44100.25,11.2,4.89
6/04/2025,27.5,32.2,23.6,10.7,10.7,38932.21,44131.2,15.3,4.34
7/04/2025,27.8,32.5,23.7,0,0,37174,44162.07,14.2,4.95
8/04/2025,28.3,32.7,24,0.2,0.2,40880.43,44192.85,13,5.31
9/04/2025,27.7,31.4,24.3,3.2,3.2,40562.21,44223.52,12.1,4.35
10/04/2025,28.5,32.1,25.3,0.5,0.5,39539.88,44254.04,24.1,4.97
11/04/2025,29,33,25.7,0.2,0.2,40775.29,44284.41,25.4,5.8
12/04/2025,29,32.8,25.4,0,0,40881.82,44314.6,25.8,6.08
13/04/2025,29.1,33.8,25.7,3.2,3.2,40564.3,44344.58,21,5.22
14/04/2025,29.3,35.1,25.1,0.2,0.2,40246.84,44374.33,12.1,5.4
15/04/2025,28.9,34.5,24.6,0.4,0.4,40565.68,44403.82,12.4,5.38
16/04/2025,29.3,35,24.9,0.4,0.4,40672.57,44433.05,13.6,5.13
17/04/2025,29.4,35,24.7,0.4,0.4,40142.71,44461.98,11.6,5.28
18/04/2025,29.4,34.5,25.6,0.6,0.6,40462.02,44490.82,16.9,5.6
19/04/2025,29.6,34,25.3,0.6,0.6,40250.31,44519.62,21.3,5.95
20/04/2025,29.7,34.4,25.8,0.1,0.1,40570.17,44548.36,17.2,5.66
21/04/2025,28.9,34.2,25.4,3.6,3.6,40464.75,44577.02,12.2,4.95
22/04/2025,28.2,33.9,25.2,6,6,38854.32,44605.59,13.6,4.54
23/04/2025,29.1,33.9,25.4,1.1,1.1,40146.76,44634.02,15.9,5.27
24/04/2025,29.4,34.4,25.5,1.1,1.1,40147.46,44662.32,19.9,5.36
25/04/2025,28.4,34.3,25.3,4.4,4.4,36526.26,44690.44,21.3,4.71
26/04/2025,28.1,34.2,24.7,2.1,2.1,40363,44718.37,13.9,4.52
27/04/2025,27.3,33.8,24.7,6.8,6.8,27363.87,44746.09,12.6,3.81
28/04/2025,27.4,32.6,24.2,16.4,16.4,32606.77,44773.56,19.1,4.27
29/04/2025,26.7,31.7,24,12.4,12.4,19736.71,44800.78,10,3.47
30/04/2025,27.9,32.4,24.3,3.1,3.1,33670.1,44827.7,18,4.61
1/05/2025,28.8,32.7,25.1,1,1,39720.59,44854.31,18.5,5.11
2/05/2025,28.8,34.2,25.6,2.4,2.4,38268.62,44880.58,13.6,4.74
3/05/2025,29.3,33.4,25.8,0.8,0.8,40262.15,44906.49,16.9,5.39
4/05/2025,29.9,35.1,25.2,0.2,0.2,40296.22,44932,14.9,5.16
5/05/2025,29.2,34.8,24,0.3,0.3,39719.36,44957.1,14.3,5.32
6/05/2025,29.1,34.2,24.9,0.8,0.8,40046.43,44981.75,16.9,5.46
7/05/2025,29.5,34.8,25.5,0.1,0.1,38632.2,45005.95,15.2,5.29
8/05/2025,29.3,33.6,25.9,1.3,1.3,39937.15,45029.84,18.3,5.11
9/05/2025,29.1,34.4,25.7,5.7,5.7,38827.32,45053.52,12.1,4.74
10/05/2025,29.8,35,25.8,0.1,0.1,40268.28,45076.93,14.4,5.64
11/05/2025,29.7,34.4,26.1,0.2,0.2,40047.43,45100.06,18.5,6.03
12/05/2025,30,34.1,26.8,0,0,39843.76,45122.89,20.9,6.19
13/05/2025,30.4,34.4,27.4,0,0,40382.34,45145.41,23.6,6.15
14/05/2025,30.4,35,26.9,0.6,0.6,40063.59,45167.59,17,5.54
15/05/2025,30,34.6,26.8,0.9,0.9,37258.77,45189.4,17.3,5.21
16/05/2025,30.3,34.2,27.5,0,0,32449.8,45210.82,19.5,5.5
17/05/2025,28.2,32,24.4,10.5,10.5,25068.62,45231.84,20.3,3.96
18/05/2025,28,32.6,24.3,5.2,5.2,29500.81,45252.41,17.2,4.39
19/05/2025,27.8,31.8,24.6,4.6,4.6,38850.64,45272.54,20.9,4.53
20/05/2025,29.4,32.4,27.2,0.3,0.3,38666.59,45292.18,24.2,5.68
21/05/2025,29.4,32.5,27.1,0.2,0.2,39815.97,45311.32,27.4,5.92
22/05/2025,29.8,33.3,27.3,0,0,36792.1,45329.92,19.3,5.64
23/05/2025,29.8,32.8,27.2,0,0,40402.9,45347.98,27.5,5.86
24/05/2025,29.2,31.3,27.6,0,0,33181.6,45365.45,31.7,4.86
25/05/2025,29.3,32.1,28.1,0.2,0.2,19211.42,45382.32,31.8,4.48
26/05/2025,29.3,31.7,27.8,0,0,21727.95,45398.55,35.8,4.75
27/05/2025,29.6,31.8,27.8,0.1,0.1,34898.85,45414.15,38.8,5.44
28/05/2025,30.1,32.7,28,0,0,39610.37,45429.22,36.9,6.54
29/05/2025,29.7,32.4,27.9,0,0,39600,45443.8,38.3,6.34
30/05/2025,28.8,32,26.2,3.9,3.9,36082.33,45457.88,34.3,5.15
31/05/2025,29.4,32.8,26.7,0,0,40398.34,45471.45,23.8,5.83
1/06/2025,29.9,34.2,26.6,0,0,41000.13,45484.48,18.8,5.76
2/06/2025,29.7,33.8,26.5,0.3,0.3,39600,45496.98,18.8,5.41
3/06/2025,30,33.8,27.1,0,0,40884.53,45508.92,21.3,6.33
4/06/2025,29.5,33.2,27,0,0,40886.76,45520.29,26,5.93
5/06/2025,29.7,34.1,26.4,0.1,0.1,40662.13,45531.08,19,5.73
6/06/2025,29.7,34.7,25.9,0.1,0.1,40768.07,45541.28,17.8,5.59
7/06/2025,29.5,33.5,26.5,0,0,40543.54,45550.86,22.1,6.23
8/06/2025,29.6,33.5,26.7,0.2,0.2,41266.42,45559.83,22,6.09
9/06/2025,29.7,33.3,26.9,0,0,40398.91,45568.16,22.4,6.01
10/06/2025,29.3,32.6,26.9,0.5,0.5,39667.88,45575.84,23.2,5.21
11/06/2025,29.2,32.6,26.8,0.5,0.5,40655.8,45582.87,28.7,5.76
12/06/2025,29.1,32.7,25.8,1.3,1.3,41404.13,45589.22,26.2,6.04
13/06/2025,29.2,32.3,26.9,0.3,0.3,41028.42,45594.88,38,6.12
14/06/2025,29,32.5,27.1,0.1,0.1,37049.99,45599.85,38.6,6.13
15/06/2025,28.8,31.5,26.7,0.4,0.4,40650.18,45604.11,40.2,6.1
16/06/2025,29.1,32.7,27,0,0,38291.2,45607.65,34.2,5.98
17/06/2025,29,32.2,27.2,0.1,0.1,23258.69,45610.48,29.8,5.05
18/06/2025,29.8,33.6,27,0,0,41034.84,45612.64,24.8,6.4
19/06/2025,29.7,33.5,26.7,2.5,2.5,37950.16,45614.11,25.2,5.98
20/06/2025,29.5,33.4,26.6,0.7,0.7,41681.48,45614.9,21.7,5.79
21/06/2025,29.9,33.8,26.9,0.1,0.1,40390.74,45615.02,19.8,5.9
22/06/2025,29.8,33.9,26.6,0,0,39444.52,45614.46,22.9,6.08
23/06/2025,29.6,33.3,27.2,0,0,28802.58,45613.25,26.1,5.43
24/06/2025,29.7,33.1,27.1,0,0,39600,45611.36,29.4,6.41
25/06/2025,29.4,32.5,27.2,0.2,0.2,39601.51,45608.83,29.3,5.93
26/06/2025,29,32,27,0.1,0.1,41170.36,45605.64,31.1,5.4
27/06/2025,29.8,34.7,26.8,0,0,41695.9,45601.81,22,6.1
28/06/2025,29.6,33,26.9,0.8,0.8,35732.66,45597.34,21.3,5.71
29/06/2025,30,34.3,27.3,0,0,40907.3,45592.23,19.4,5.66
30/06/2025,29.9,34.1,26.6,0,0,39598.04,45586.5,19.8,6.32
1/07/2025,29.6,33.2,27.3,0,0,37002.79,45580.15,22.8,5.89
2/07/2025,29.6,32.8,27,0.1,0.1,41965.16,45573.18,25.2,6.11
3/07/2025,29.7,34.2,26.7,0,0,41010.77,45565.6,20.6,6.22
4/07/2025,29.8,33.6,26.9,0,0,41833.18,45557.41,23.5,6.58
5/07/2025,29.9,33.7,26.8,0,0,41301.54,45548.64,22.7,6.53
6/07/2025,29.9,32.8,27.4,0,0,41185.09,45539.27,24.1,6.6
7/07/2025,29.9,33.1,27.5,0,0,40900.89,45529.23,26.7,6.53
8/07/2025,30.1,33.7,27.3,0,0,41831.36,45518.48,21,6.31
9/07/2025,30.2,34.7,27.1,0.1,0.1,42061.2,45507.05,20.2,6.12
10/07/2025,30.5,35.3,26.6,0.8,0.8,41296.81,45494.97,16.9,5.83
11/07/2025,30.2,34.6,26.2,0,0,41694.96,45482.25,18.5,6.61
12/07/2025,30.2,33.8,27.2,1.8,1.8,41959.81,45468.91,19.3,5.98
13/07/2025,30.3,34.3,26.8,0.1,0.1,40361.07,45454.98,21.5,6.42
14/07/2025,29.9,33.4,27.3,0.4,0.4,40892.04,45440.48,23.5,6.16
15/07/2025,30.2,34,27.1,0,0,39561.38,45425.42,19.3,6.23
16/07/2025,29.8,32.7,27.1,1.3,1.3,41022.02,45409.82,20.9,5.61
17/07/2025,29.8,33.1,27.3,0,0,31187.57,45393.71,17.1,5.22
18/07/2025,29.6,33.9,27.2,3.3,3.3,32224.37,45377.12,18.5,5.18
19/07/2025,28.6,31.4,26.3,1.8,1.8,28838.95,45360.04,29.9,4.53
20/07/2025,28.5,31.2,26.5,2.1,2.1,22821.29,45342.52,27.6,4.59
21/07/2025,28.8,32.6,26.6,1.2,1.2,33438.74,45324.55,30.7,5.69
22/07/2025,28.4,31.8,25.8,0.3,0.3,40536.27,45306.18,32.1,5.39
23/07/2025,28.8,32.6,26.4,0.2,0.2,33686.12,45287.41,33.5,6.05
24/07/2025,28.3,31.4,26.6,0.2,0.2,21862.12,45268.27,32.9,4.67
25/07/2025,28.3,31.7,26.6,0.1,0.1,23117.45,45248.77,33.1,4.81
26/07/2025,28.5,31.8,26.5,0.5,0.5,25411.07,45228.93,34.8,5.49
27/07/2025,29.4,33.3,25.7,0,0,38055.18,45208.58,23.8,6.7
28/07/2025,30,35.8,25.8,0.1,0.1,40089.55,45187.69,17.6,6.2
29/07/2025,30.2,34.6,25.9,0,0,41993.83,45166.28,18.1,6.42
30/07/2025,30.3,35.2,25.5,0,0,41643.45,45144.38,17.2,6.43
31/07/2025,30.1,34.7,26.2,0.4,0.4,41123.41,45122.02,16,5.73
1/08/2025,29.6,34.3,25.7,0.9,0.9,40863.79,45099.22,18.9,5.1
2/08/2025,28.9,33.2,24.7,2.8,2.8,39600,45076,17.7,5.04
3/08/2025,27.2,30.4,25.1,2.9,2.9,20.06,45052.4,16.3,2.54
4/08/2025,27.7,33.2,25.1,1.2,1.2,34514.7,45028.43,13.4,3.87
5/08/2025,28.5,32.8,24.6,1.2,1.2,41489.14,45004.13,18.2,5.16
6/08/2025,29,33.7,24.8,0.4,0.4,40728.82,44979.51,16.8,5.7
7/08/2025,29.1,33.5,25.7,0,0,39600,44954.61,18,5.49
