time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
8/02/2025,26.3,28.5,24.1,0.9,0.9,39097.32,42520.48,21.8,4.51
9/02/2025,26.6,28.6,24.7,0,0,39588.04,42544.75,20.3,4.98
10/02/2025,26.7,28.9,23.9,0,0,39506.52,42569.21,14.4,4.7
11/02/2025,26.2,27.7,24.6,1.7,1.7,39036.5,42593.84,18.1,3.74
12/02/2025,26.7,28.8,25,0.6,0.6,39244.34,42618.61,19,4.43
13/02/2025,26,28.9,23.6,0,0,39846.66,42643.5,13.4,4.64
14/02/2025,25.6,28.9,22.9,0,0,40061.28,42668.47,11.4,4.8
15/02/2025,25.3,28.2,22.7,0,0,40080.31,42693.52,14.1,4.81
16/02/2025,25.7,28.6,22.2,0,0,39801.91,42718.62,14.6,4.72
17/02/2025,27,29.4,24.5,0,0,39820.77,42743.99,14.6,4.87
18/02/2025,27.1,29.6,24.7,0,0,39840.48,42769.68,13.2,4.98
19/02/2025,26.6,29.6,23.8,0.1,0.1,40161.68,42795.68,12.1,4.7
20/02/2025,26.7,30.1,23,0,0,39882.41,42821.95,13.8,5.01
21/02/2025,26.9,29.9,22.8,0,0,39501.7,42848.47,13.2,4.82
22/02/2025,27.3,30,24.3,0,0,40230.13,42875.22,12.2,5.12
23/02/2025,27.4,30.1,24.6,0,0,40051.97,42902.18,16.3,5.14
24/02/2025,27.7,29.7,25.8,0,0,39974.95,42929.33,20.8,5.48
25/02/2025,25.8,28.8,23.1,25.3,25.3,37254.2,42956.62,20,4
26/02/2025,26,29.3,23.7,20.1,20.1,33557.26,42984.06,23.4,3.36
27/02/2025,25.9,28.4,24.1,24.7,24.7,27450.03,43011.62,21.3,3.24
28/02/2025,25.3,27.3,24.1,29.5,29.5,22471.41,43039.26,19.7,2.57
1/03/2025,25.9,28.1,23.9,27.1,27.1,19106.15,43066.98,20.1,2.81
2/03/2025,26.9,29.2,24.1,6,6,38346.15,43094.74,17.6,3.96
3/03/2025,26.8,30.1,23.2,0.7,0.7,39952.92,43122.54,16.2,4.71
4/03/2025,27.2,29.8,25.1,0,0,39368.5,43150.34,13.2,4.86
5/03/2025,26.9,30.3,24.1,0,0,40721.12,43178.11,10.7,5.11
6/03/2025,26.1,30.8,22,0,0,39855.24,43205.86,9.8,4.96
7/03/2025,26.2,30.6,22.6,0,0,37573.43,43233.54,12.2,5.01
8/03/2025,25.3,29.3,21.2,0,0,40141.95,43261.16,13.1,4.81
9/03/2025,26.4,29.2,21.6,0,0,39913.92,43288.89,15.7,5.22
10/03/2025,26.6,27.8,25,12.4,12.4,12369.35,43316.82,22.8,2.73
11/03/2025,25.3,26.1,24,25.2,25.2,0,43344.9,22.5,1.35
12/03/2025,26.7,30.2,23.6,1.6,1.6,40148.24,43373.13,16.6,4.77
13/03/2025,26.7,29.7,23.3,0.6,0.6,40643.27,43401.5,14.2,4.77
14/03/2025,27.2,30.3,24,0.6,0.6,40775.41,43429.97,14.6,4.81
15/03/2025,27.5,30.3,23.9,0.7,0.7,40400.05,43458.53,14.1,4.91
16/03/2025,26.8,28.9,24.8,1.9,1.9,38782.8,43487.16,11.5,3.72
17/03/2025,27.3,30.1,24.1,2.1,2.1,40463.3,43515.83,12.2,4.66
18/03/2025,27.5,30.9,24.2,0.9,0.9,39653.82,43544.54,16.7,4.96
19/03/2025,26.9,29.9,23.6,4.6,4.6,40729.26,43573.26,15,4.63
20/03/2025,28.2,30.6,25.2,1.8,1.8,39600,43601.98,17.1,5.15
21/03/2025,28.1,30.2,25.8,3,3,40639.93,43630.66,16.5,4.72
22/03/2025,28.4,31.2,25.3,2.8,2.8,40739.74,43659.3,14.6,5.13
23/03/2025,28.4,30.9,25.8,0.3,0.3,40738.91,43687.88,16,5.31
24/03/2025,28.2,30.4,24.7,0.9,0.9,40537.68,43716.37,18.3,5.05
25/03/2025,27.8,30.3,24.9,4,4,40537.24,43744.76,16,4.83
26/03/2025,27.2,30.4,24,2.6,2.6,40236.98,43773.02,16,4.63
27/03/2025,27.4,32.4,23.2,0.1,0.1,40536.49,43801.14,14.7,5.06
28/03/2025,27.3,32.1,23.5,0,0,40436.5,43829.1,13.5,4.99
29/03/2025,27.5,31.7,23.5,0,0,40934.26,43857.09,14,5.7
30/03/2025,27.5,31.4,23.7,0,0,40833.98,43885.16,15.7,5.42
31/03/2025,27.7,30.7,24.1,0,0,40535.32,43913.3,12.9,5.12
1/04/2025,27.7,31.4,24.6,10,10,32400,43941.48,12.4,4.58
2/04/2025,27.1,31.1,24.9,16.4,16.4,30176.87,43969.7,14.9,3.7
3/04/2025,26.6,29.5,24.6,4.8,4.8,36000,43997.92,15.7,3.85
4/04/2025,26.9,30.4,23.7,1,1,39941.7,44026.14,14.2,4.8
5/04/2025,27.3,31.9,24.3,2,2,39600,44054.34,14.7,4.87
6/04/2025,27.1,32.7,24.3,13.2,13.2,34526.26,44082.48,12,4.51
7/04/2025,27.2,31.5,24,4.1,4.1,40336.86,44110.56,13.1,4.42
8/04/2025,27.7,31.3,24,0.6,0.6,40336.97,44138.56,13.1,4.89
9/04/2025,27.4,32.1,24.4,5.5,5.5,39600,44166.45,11.8,4.87
10/04/2025,28,32.7,24.9,1.3,1.3,37796.81,44194.23,20,5.33
11/04/2025,28.6,33,25.7,0.3,0.3,32388.77,44221.85,23.2,5.27
12/04/2025,28.9,33.7,25.4,0,0,40147.66,44249.32,24.2,6.08
13/04/2025,28.8,33.6,26.1,9.7,9.7,36251.58,44276.59,14.5,5.1
14/04/2025,28.1,32.1,25.1,3.1,3.1,39021.07,44303.66,11.7,4.75
15/04/2025,28.2,31.6,24.5,0,0,40533.99,44330.5,13.8,5.18
16/04/2025,28.7,32.1,24.9,0.4,0.4,40339.32,44357.1,14.5,5.11
17/04/2025,28.5,33.8,25,2,2,40201.57,44383.43,15.3,5.11
18/04/2025,28.2,34.1,25,8.1,8.1,36274.68,44409.67,13.1,4.86
19/04/2025,28.3,34.2,25.5,2.6,2.6,39782.45,44435.88,17.3,5.3
20/04/2025,28.8,34.9,25.2,2,2,39154.69,44462.04,18.1,5.28
21/04/2025,27.7,33.3,24.8,7.2,7.2,39662.48,44488.12,13.1,4.78
22/04/2025,27.7,33.3,25,10,10,40050,44514.12,14.6,4.71
23/04/2025,28,33.6,24.7,9.8,9.8,38830.31,44540,13.8,4.87
24/04/2025,28.4,33.6,25.5,3.4,3.4,37304.04,44565.76,16.2,4.9
25/04/2025,28,34.3,24.3,16.9,16.9,38989.37,44591.36,14.1,4.59
26/04/2025,27.5,32.4,24.2,1.4,1.4,39713.65,44616.79,12.5,5.01
27/04/2025,27,31.2,25,21.7,21.7,31876.04,44642.02,11.2,3.53
28/04/2025,26.7,32.2,24.1,21.2,21.2,25200,44667.03,13.8,3.81
29/04/2025,26.2,30.5,24,14,14,27990.14,44691.8,13,3.19
30/04/2025,26.7,30.8,24.7,9.9,9.9,22023.77,44716.32,13.8,2.99
1/05/2025,28.2,33.2,24.7,1.3,1.3,39600,44740.55,16.9,4.95
2/05/2025,27.8,31.6,25.3,1.9,1.9,38981.69,44764.47,13,4.37
3/05/2025,28.5,33.1,25.3,1.1,1.1,39451.01,44788.06,14.8,5.07
4/05/2025,29.2,34.3,25.4,1.4,1.4,39947.31,44811.3,16.3,5.4
5/05/2025,28.4,34,24.9,22.8,22.8,39786.9,44834.15,13.3,5.06
6/05/2025,28,33.9,25.2,5.5,5.5,37764.47,44856.6,13.5,4.96
7/05/2025,27.7,33.1,25.3,8.7,8.7,33707.17,44878.62,13.7,4.56
8/05/2025,28.5,33.1,25.1,1.8,1.8,39600,44900.39,20.5,5.01
9/05/2025,28.7,33.4,25.4,7.6,7.6,39858.85,44921.95,11.5,4.99
10/05/2025,29.5,33.7,25.9,0.2,0.2,40041.83,44943.27,15.9,5.35
11/05/2025,29.8,33.9,26.1,0,0,39959.82,44964.34,18.7,5.99
12/05/2025,29.6,34.4,26.1,0,0,40235.15,44985.14,20.8,6.08
13/05/2025,30,34.4,26.3,0,0,40047.88,45005.65,21.8,5.9
14/05/2025,29.6,34.7,26.5,8.5,8.5,40038.7,45025.84,16.9,5.5
15/05/2025,29.2,34.2,26.5,3.5,3.5,39600,45045.71,17.6,5.14
16/05/2025,28.9,33.7,26.1,2.5,2.5,25309.23,45065.23,22.4,4.57
17/05/2025,27.5,30.1,25.8,5.3,5.3,3050.36,45084.37,21.8,2.77
18/05/2025,28.1,31.8,24.9,0.8,0.8,39600,45103.12,21.2,4.58
19/05/2025,28.1,31.5,25.9,3.9,3.9,39600,45121.45,27.1,4.79
20/05/2025,28.7,32.3,26.1,0,0,29269.89,45139.34,23.8,4.38
21/05/2025,29.1,32.3,25.8,0,0,39937.61,45156.77,25.8,5.67
22/05/2025,29.8,33.8,26.9,0,0,36252.88,45173.72,20.6,5.77
23/05/2025,29.8,33.9,26.7,1.2,1.2,40148.95,45190.17,23.3,5.82
24/05/2025,29,32.5,26.6,0,0,30312.17,45206.08,29,4.98
25/05/2025,29.1,32.6,26.8,0,0,21110.28,45221.45,34.8,4.56
26/05/2025,29.8,33.4,27.2,0,0,39600,45236.25,33.2,6.21
27/05/2025,29.3,32.6,26.8,0,0,31209.95,45250.46,35.2,5.41
28/05/2025,30.4,34.1,27.7,0,0,39629.25,45264.19,33.3,7.06
29/05/2025,30.3,34.2,27.8,0.3,0.3,39782.63,45277.47,33.6,7
30/05/2025,29.1,34,27,1.9,1.9,35250.49,45290.3,33.7,5.7
31/05/2025,30.1,34.7,26.6,0,0,39600,45302.66,29.9,6.47
1/06/2025,30.2,35.4,26.8,1,1,39841.46,45314.54,21,5.8
2/06/2025,30.2,35.6,26.5,0,0,39689.71,45325.92,18.9,6.09
3/06/2025,30.4,35.4,26.8,0.3,0.3,40174.64,45336.8,21,6.63
4/06/2025,30.4,35,27.1,0.2,0.2,40400.02,45347.16,26,6.77
5/06/2025,29.4,35.5,26.4,2.4,2.4,39796.41,45357,18.6,5.52
6/06/2025,30,35.4,26,0.8,0.8,38444.41,45366.29,16.8,5.68
7/06/2025,29.9,34.8,26.1,0,0,40707.68,45375.02,23.4,6.66
8/06/2025,30,34.8,26.4,0,0,40518.27,45383.19,23.1,6.67
9/06/2025,29.9,34.7,26.4,0.8,0.8,39941.88,45390.78,27.9,6.69
10/06/2025,29.2,34.4,26.7,0.6,0.6,39700.35,45397.78,31,5.79
11/06/2025,29,33.2,25.8,0.5,0.5,39600,45404.18,34.2,6.32
12/06/2025,29.6,34.3,25.7,0.2,0.2,40040.29,45409.97,30.5,6.74
13/06/2025,29.6,34.6,26,0.8,0.8,40640.61,45415.13,37.9,6.83
14/06/2025,28.6,34,26,1.5,1.5,35655.62,45419.66,34.1,5.73
15/06/2025,28,31.2,25.7,0.4,0.4,13674.42,45423.54,32.9,4.15
16/06/2025,28.3,30.9,26.1,0.1,0.1,10628.46,45426.77,31.5,4.48
17/06/2025,29,33.1,26.5,0,0,25224.85,45429.35,28.1,5.36
18/06/2025,30.1,35.5,26.4,0,0,39807.09,45431.31,23.3,6.54
19/06/2025,30.4,35.5,26.8,0,0,38619.49,45432.65,26.1,6.76
20/06/2025,30.1,34.4,26.9,1.2,1.2,40164.09,45433.37,24.5,6.51
21/06/2025,30,34.7,26.7,0.3,0.3,40404.89,45433.48,22.4,6.15
22/06/2025,30.2,35.7,26.5,0,0,39600,45432.98,25.2,6.61
23/06/2025,30.6,36.3,26.6,0,0,38674.14,45431.86,25.1,6.69
24/06/2025,30.6,36.2,26.7,0,0,41014.26,45430.15,28,7.31
25/06/2025,30.2,35.1,26.7,0,0,39600,45427.84,27.3,6.86
26/06/2025,29.8,34.5,26.6,1.6,1.6,39564.43,45424.93,24.6,6.47
27/06/2025,30.5,36.3,26.9,0,0,40894.16,45421.44,22.5,6.71
28/06/2025,29.9,34.4,26.6,0.9,0.9,31366,45417.37,22.9,5.55
29/06/2025,30.3,35,26.4,0.1,0.1,40647.14,45412.71,22.8,6.45
30/06/2025,30.8,36.8,26.7,0.1,0.1,40522.62,45407.49,22.1,7.18
1/07/2025,30.8,36.1,26.9,0,0,40273.08,45401.7,24.4,7.27
2/07/2025,30.6,35.9,26.5,0,0,41144.39,45395.35,25.5,7.27
3/07/2025,30.9,36.3,26.9,0,0,40645.21,45388.44,20.9,6.95
4/07/2025,31,36.9,26.8,0,0,41394.71,45380.99,23.3,7.3
5/07/2025,31,36.1,27.2,0.3,0.3,40935.62,45373,23.8,7.24
6/07/2025,30.9,35.9,27,0,0,39456.96,45364.46,27.8,7.64
7/07/2025,31.2,36.7,27.5,0,0,40893.03,45355.3,28.2,7.76
8/07/2025,31.3,36.9,27.3,0,0,40264.93,45345.51,24.4,7.25
9/07/2025,30.5,36,27.1,0.8,0.8,38365.05,45335.1,21.2,5.74
10/07/2025,30.4,36.6,26.8,0.3,0.3,40890.64,45324.09,18.4,5.48
11/07/2025,30.7,36.7,26.6,0.9,0.9,40387.15,45312.5,22.9,6.6
12/07/2025,29.3,36,26.9,14.3,14.3,36360.99,45300.35,23.7,5.63
13/07/2025,30.6,36.6,26.7,0,0,40636.24,45287.66,24.4,7.14
14/07/2025,30.4,34.5,27.1,0.6,0.6,40258.23,45274.45,29.5,7.23
15/07/2025,30.8,36.4,26.9,0,0,39600,45260.72,24.6,6.96
16/07/2025,29.5,34,26.8,5.1,5.1,38804.33,45246.52,27.1,6.22
17/07/2025,30,36,26.3,0.4,0.4,36498.33,45231.84,21.2,6.47
18/07/2025,28.1,35,25.9,13.7,13.7,27249.49,45216.71,23.8,4.28
19/07/2025,29.4,33.1,26.1,0,0,35545.44,45201.16,30.8,6.1
20/07/2025,29.1,32.6,26.4,0.6,0.6,32236.47,45185.19,29.1,5.69
21/07/2025,28.7,33.2,26,0.1,0.1,6435.35,45168.83,28.8,4.72
22/07/2025,29.3,34.3,25.7,0.6,0.6,34301.91,45152.09,33.5,6.29
23/07/2025,29.4,33.9,26.4,0,0,21079.07,45135,36.1,6.12
24/07/2025,29.6,34.1,26.8,0.6,0.6,19385.6,45117.55,36.2,6.61
25/07/2025,29.4,34.6,26.4,0,0,14881.62,45099.79,32.8,5.65
26/07/2025,29,35.5,25.8,1.6,1.6,15411.8,45081.72,36.5,5.56
27/07/2025,30.9,37.3,26.1,0.5,0.5,39755.75,45063.18,23.2,7.33
28/07/2025,30,35.6,26.3,0.8,0.8,39756.93,45044.15,20.3,6.15
29/07/2025,30.4,35.8,26.5,1.1,1.1,40493.83,45024.65,17.9,6.47
30/07/2025,30.5,35.6,26.7,0.6,0.6,40492.9,45004.71,16,6.11
31/07/2025,29.8,37.4,26.4,3.9,3.9,38762.45,44984.34,21.4,5.79
1/08/2025,28.8,35.8,25.8,6.6,6.6,39600,44963.57,17,5.14
2/08/2025,28.5,34.7,25.3,2.8,2.8,37206.75,44942.43,17.7,5.28
3/08/2025,27.4,30.6,24.6,2.9,2.9,2460.85,44920.93,17.1,2.91
4/08/2025,27.5,33.2,25.2,11.8,11.8,34307.81,44899.11,19.4,4.3
5/08/2025,28.3,33,25.1,2.3,2.3,39648.05,44876.97,24,5.54
6/08/2025,28.4,34,25.1,0.9,0.9,40011.44,44854.55,18,5.18
7/08/2025,29.2,34.2,25.7,0.5,0.5,37913.35,44831.88,20.3,6.09
