time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022 0:00,23.3,26.5,21.4,0.5,0.5,38901.88,42147.79,20.5,3.52
2/01/2022 0:00,23.2,26.7,21.3,0.7,0.7,34823.41,42153.58,20.2,3.29
3/01/2022 0:00,23.1,26.9,21.4,5.6,5.6,32813.89,42159.86,21.3,3.22
4/01/2022 0:00,23.1,27,21,3.7,3.7,31299.53,42166.72,16.5,2.93
5/01/2022 0:00,23.1,26.7,21,0.8,0.8,30317.05,42174.16,14.9,2.86
6/01/2022 0:00,23.7,27.9,21.1,0.3,0.3,38732.75,42182.18,22.1,3.94
7/01/2022 0:00,24,27.8,20.6,0,0,38844.08,42190.75,19.8,4.17
8/01/2022 0:00,23.3,27.8,20.2,0.5,0.5,38753.66,42199.84,17,4.01
9/01/2022 0:00,23.6,27.6,21.1,0.4,0.4,36638.61,42209.46,18.1,4.12
10/01/2022 0:00,22.8,25.9,21.2,8.8,8.8,4922.57,42219.57,19.4,2
11/01/2022 0:00,23.3,28.1,19,1.5,1.5,38832.97,42230.16,16.2,3.72
12/01/2022 0:00,23.9,28.3,20.6,2.4,2.4,37411.3,42241.21,14.1,3.73
13/01/2022 0:00,23.9,28.9,19.6,1.5,1.5,38795.92,42252.71,8.2,4.07
14/01/2022 0:00,24,29.2,20,0.6,0.6,38778.18,42264.63,8.5,4.12
15/01/2022 0:00,24.1,29.3,19.1,0.4,0.4,38842.44,42276.96,17.1,4.67
16/01/2022 0:00,23.9,28.4,21.2,0.3,0.3,38910.37,42289.69,20.9,4.4
17/01/2022 0:00,23.9,27.9,21.4,0.3,0.3,38981.89,42302.79,20.6,4.4
18/01/2022 0:00,23.7,27.7,21,0.2,0.2,38971.14,42316.25,19.1,4.43
19/01/2022 0:00,24,28.6,21.3,0,0,38874.1,42330.04,16.3,4.64
20/01/2022 0:00,22.9,28.8,18.1,0,0,39304.97,42344.16,10.6,4.94
21/01/2022 0:00,22.3,29.7,15.5,0,0,39569.77,42358.59,10.9,5.07
22/01/2022 0:00,22.9,30.9,15.9,0,0,39479.61,42373.3,10.1,5.33
23/01/2022 0:00,23,30.7,15.8,0.3,0.3,39296.25,42388.3,9.1,5.11
24/01/2022 0:00,23.3,30.1,16.2,0,0,38550.39,42403.73,11.4,4.79
25/01/2022 0:00,23.2,29.6,17.1,0.4,0.4,38546.46,42419.63,7.7,4.38
26/01/2022 0:00,22.9,28.9,17.9,0.7,0.7,37328.07,42435.98,12.7,4.35
27/01/2022 0:00,22.6,28.1,17.7,0,0,38541.57,42452.76,15.8,4.96
28/01/2022 0:00,23.2,28.3,17.2,1.2,1.2,39295.66,42469.93,20.5,4.53
29/01/2022 0:00,24.9,30.4,22,0.4,0.4,32962.49,42487.49,15.1,4.05
30/01/2022 0:00,24.8,29.5,20.2,0.5,0.5,39103.91,42505.39,14.6,4.24
31/01/2022 0:00,24.3,27.8,21.8,1.2,1.2,38792.36,42523.63,18.8,3.87
1/02/2022 0:00,24.3,30.2,20,0,0,40003.99,42542.17,16.7,5.33
2/02/2022 0:00,23.5,30.4,17.2,0,0,39913.11,42561,16.3,5.4
3/02/2022 0:00,24,30.6,18.1,0,0,39821.3,42580.08,12.6,5.2
4/02/2022 0:00,25,32,19,0,0,40078.68,42599.41,12.5,5.69
5/02/2022 0:00,24.5,32,18.2,0,0,40101.88,42618.95,17.1,5.49
6/02/2022 0:00,23.9,29.9,18,0,0,40055.03,42638.69,17.7,5.92
7/02/2022 0:00,23.6,28.9,20.4,1.5,1.5,31126.32,42658.61,15.9,3.74
8/02/2022 0:00,24,30.5,18.1,0,0,34988.27,42678.67,16,5.34
9/02/2022 0:00,23.9,28.9,20.1,0,0,33372.25,42698.87,17.3,5.25
10/02/2022 0:00,24,29.7,19.3,2.8,2.8,38638.67,42719.18,12.4,4.05
11/02/2022 0:00,23.8,29.6,20.3,16.8,16.8,25506.1,42739.59,16,3.42
12/02/2022 0:00,23.7,28.5,21.4,4.7,4.7,19533.78,42760.07,15.3,3.02
13/02/2022 0:00,22,24.3,20.9,15.7,15.7,0,42780.81,14.9,1.33
14/02/2022 0:00,23.5,27.7,21.1,0.6,0.6,39417.6,42801.87,18.4,4.2
15/02/2022 0:00,23.5,28.8,18.9,0,0,39537.96,42823.2,14.3,4.9
16/02/2022 0:00,23.5,29.1,18.9,0,0,40086.12,42844.8,11.4,5.22
17/02/2022 0:00,23.9,30.4,18.7,0,0,40389.12,42866.65,15.5,5.41
18/02/2022 0:00,24.3,30.3,18.4,0.3,0.3,38837.08,42888.73,15.6,5.11
19/02/2022 0:00,24,28.5,20.9,2.7,2.7,27979.27,42911,14.1,3.33
20/02/2022 0:00,25.1,30,20.6,1.3,1.3,40051.6,42933.46,13.8,4.67
21/02/2022 0:00,25,30.2,19.8,0.1,0.1,40490.08,42956.08,10.3,4.89
22/02/2022 0:00,24.8,31.5,19.1,0,0,40515.56,42978.84,12.3,5.38
23/02/2022 0:00,24.2,30.6,18.9,1.6,1.6,40004.53,43001.73,18,5.28
24/02/2022 0:00,24.5,29.8,21.9,1.4,1.4,39016.34,43024.71,22,4.77
25/02/2022 0:00,24.2,29.8,20.8,1.2,1.2,38863.62,43047.79,18.1,5.04
26/02/2022 0:00,24.5,28.5,22,2.7,2.7,40069.24,43070.93,20.6,4.66
27/02/2022 0:00,24.7,29.9,21.5,0.5,0.5,40643.33,43094.12,20.2,5.47
28/02/2022 0:00,24.7,29.6,20.8,0.4,0.4,39574.84,43117.33,16.9,5.36
1/03/2022 0:00,24.5,29.7,21.1,1.9,1.9,38956.24,43140.55,20.9,5.17
2/03/2022 0:00,23.8,28.2,20.9,1.5,1.5,21966.71,43163.76,21.7,4.17
3/03/2022 0:00,24.7,29.3,21.4,0.1,0.1,28201.14,43186.95,17.5,4.54
4/03/2022 0:00,24.4,29.1,20.8,1.4,1.4,27109.02,43210.09,14.6,3.74
5/03/2022 0:00,24.3,29.8,19.9,1.5,1.5,37070.21,43233.37,13.1,4.54
6/03/2022 0:00,25.4,31.3,20.1,0,0,40794.55,43256.82,11.5,5.39
7/03/2022 0:00,25.5,32.1,20.3,0.1,0.1,40496.49,43280.45,16.9,5.34
8/03/2022 0:00,25.2,30.9,21.3,1.5,1.5,37711.3,43304.21,14.8,4.89
9/03/2022 0:00,25.1,31.9,19.3,0,0,40894.3,43328.11,14.6,5.93
10/03/2022 0:00,25.4,31.7,18.5,0.4,0.4,40919.42,43352.12,11.9,5.58
11/03/2022 0:00,25.4,31.8,19.7,1,1,39852.51,43376.24,12.4,5.48
12/03/2022 0:00,25,30.5,21.6,1.4,1.4,35645.32,43400.43,10.8,3.89
13/03/2022 0:00,25.6,30.9,22,0,0,37395.95,43424.68,16.6,5.27
14/03/2022 0:00,25.8,31.4,20.7,0,0,37970.61,43448.98,13.4,5.56
15/03/2022 0:00,25.3,31.5,19.5,0.2,0.2,36003.81,43473.31,9.7,4.99
16/03/2022 0:00,25.1,29.8,21.3,0,0,23994.17,43497.66,13.7,3.98
17/03/2022 0:00,24.9,29,21.7,1.5,1.5,34654.07,43522,11.6,3.7
18/03/2022 0:00,24.2,27.7,22.2,4.2,4.2,34749.25,43546.32,11.7,3.32
19/03/2022 0:00,24.4,29.9,21.1,1.7,1.7,39877.82,43570.6,17,4.12
20/03/2022 0:00,24.2,28.5,20.3,3.2,3.2,40963.57,43594.84,19.9,4.09
21/03/2022 0:00,24.5,30.6,19.5,2.3,2.3,40464.92,43618.99,13.1,5.05
22/03/2022 0:00,25.5,30.8,20.6,2.2,2.2,40599,43643.07,12.3,5.13
23/03/2022 0:00,24.6,30.9,21.2,2.1,2.1,35913.85,43667.03,7.3,4.36
24/03/2022 0:00,24,27.9,21.2,2.6,2.6,39335.5,43690.89,8.9,3.38
25/03/2022 0:00,24.5,30.2,19.5,3.1,3.1,36149.37,43714.79,10.9,4.23
26/03/2022 0:00,25.1,31.7,19.8,2.2,2.2,40444.98,43738.78,10.7,4.76
27/03/2022 0:00,25.4,32.4,19.4,1.5,1.5,40444.77,43762.85,9,5.16
28/03/2022 0:00,26,32.5,21,1.2,1.2,40340.52,43786.98,13.1,5.32
29/03/2022 0:00,25.1,31.5,21,5.1,5.1,39685.12,43811.15,11.9,4.86
30/03/2022 0:00,24.7,30.4,20.6,0.7,0.7,37898.08,43835.36,15.9,4.13
31/03/2022 0:00,24.9,31,20,0.5,0.5,40961.02,43859.58,14,5.14
1/04/2022 0:00,24.7,31.5,20.1,5.3,5.3,38035.46,43883.8,11.8,4.5
2/04/2022 0:00,24.4,30.7,20.9,6.1,6.1,35980.93,43908,12,4.08
3/04/2022 0:00,24.5,30.7,21.6,17.7,17.7,27339.45,43932.17,11.4,3.43
4/04/2022 0:00,23.7,29.8,20.4,15.5,15.5,33491.92,43956.29,11.5,3.83
5/04/2022 0:00,23.5,29.9,21,22.6,22.6,28800,43980.34,6.8,3.65
6/04/2022 0:00,22.9,28.4,20,31.8,31.8,28800,44004.31,11.3,3.47
7/04/2022 0:00,23.6,28.7,20.8,4.6,4.6,34423.1,44028.18,9.2,4.08
8/04/2022 0:00,22.6,27.9,20.2,18.8,18.8,18588.19,44051.93,11.2,2.6
9/04/2022 0:00,22.9,27.2,20.1,2.7,2.7,38309.57,44075.55,12.2,3.82
10/04/2022 0:00,23,26.9,21,9,9,25588.83,44099.01,12,3
11/04/2022 0:00,23.6,27.2,21.5,5.5,5.5,30499.71,44122.3,9.7,3.27
12/04/2022 0:00,23.4,28.9,20.2,12.5,12.5,27170.12,44145.4,9.2,3.46
13/04/2022 0:00,23.4,28.2,20.1,18.1,18.1,34316.84,44168.3,10.7,3.85
14/04/2022 0:00,24.1,28.6,20.2,1.6,1.6,36341.94,44191.15,11.7,4.26
15/04/2022 0:00,24.4,29.5,20.3,0.7,0.7,39739,44214,10.8,4.6
16/04/2022 0:00,24.3,29.4,20.3,0.9,0.9,39755.57,44236.83,12.4,4.71
17/04/2022 0:00,23.9,28.9,20.6,7.8,7.8,40244.05,44259.63,14.2,4.48
18/04/2022 0:00,23.8,28.1,19.9,1.4,1.4,34534.15,44282.38,11.9,3.87
19/04/2022 0:00,24.1,27.5,20.6,1,1,36984.19,44305.05,10.5,3.9
20/04/2022 0:00,24.6,29.4,20.7,2.4,2.4,39944.59,44327.64,8.7,4.41
21/04/2022 0:00,24.3,28.6,21.6,2.6,2.6,38578.83,44350.13,9.1,3.77
22/04/2022 0:00,23.6,28.9,20.9,11.8,11.8,28971.06,44372.5,10.8,3.52
23/04/2022 0:00,23.6,27.4,20.4,10,10,27202.55,44394.74,11.9,3.32
24/04/2022 0:00,24.4,29.4,21,6.2,6.2,34216.61,44416.82,14.8,4.43
25/04/2022 0:00,24.1,29.7,20.6,3.6,3.6,32547.85,44438.72,12.1,4.08
26/04/2022 0:00,24.5,28.8,20.6,1.1,1.1,34168.22,44460.43,8.3,3.95
27/04/2022 0:00,25.1,30.3,21,1.5,1.5,37921.28,44481.93,6.7,4.72
28/04/2022 0:00,24.2,29.2,21.3,8.5,8.5,21600,44503.2,8.5,3.32
29/04/2022 0:00,24.4,29.3,20.7,0.7,0.7,31476.75,44524.21,10.9,4.2
30/04/2022 0:00,24.6,28.3,22,2.3,2.3,39650.16,44544.96,14.1,4.14
1/05/2022 0:00,24.3,28.3,21.5,2.4,2.4,36711.11,44565.42,17.1,4.15
2/05/2022 0:00,25.4,29.9,22.2,2,2,40355.3,44585.56,13.7,4.78
3/05/2022 0:00,25.6,30.1,22.1,0,0,39328.5,44605.38,11.3,4.63
4/05/2022 0:00,24.7,28.4,21.3,2.1,2.1,40155.48,44625.01,13.7,4.26
5/05/2022 0:00,24.4,28.6,21.4,2.2,2.2,35207.44,44644.5,14.8,3.45
6/05/2022 0:00,24.5,27.4,21.9,2.7,2.7,33654.43,44663.83,17,3.56
7/05/2022 0:00,25,29.5,21.6,1.4,1.4,34344.29,44682.98,17.3,4.36
8/05/2022 0:00,25.2,29.2,22.2,1.6,1.6,27808.89,44701.95,17.5,3.79
9/05/2022 0:00,25.3,28.8,23.2,2,2,36616.11,44720.69,20.9,4.15
10/05/2022 0:00,24.5,27.8,22.5,9.2,9.2,32437.34,44739.21,20.2,3.17
11/05/2022 0:00,23.8,27.2,21.4,36.4,36.4,36409.72,44757.49,26.1,3.79
12/05/2022 0:00,24,27,21.1,3.3,3.3,39853.18,44775.5,22.4,4.06
13/05/2022 0:00,23.5,26.1,22.2,23.5,23.5,18494.55,44793.23,21.8,2.6
14/05/2022 0:00,23.3,25.8,22.1,34.9,34.9,10800,44810.65,22.4,2.05
15/05/2022 0:00,23.4,26.2,21.7,13.1,13.1,19314.64,44827.76,23.5,2.52
16/05/2022 0:00,24,26.9,22.5,5,5,33655.38,44844.53,22,3.46
17/05/2022 0:00,24.4,27.1,22.8,4.6,4.6,36539.17,44860.93,22.8,3.78
18/05/2022 0:00,24.4,27.3,23,5.1,5.1,37354.86,44876.95,24.8,4.04
19/05/2022 0:00,24.3,27,22.7,3.9,3.9,39640.63,44892.58,23.7,4.08
20/05/2022 0:00,24.3,27.3,22.2,2.3,2.3,40167.77,44907.79,21.3,3.98
21/05/2022 0:00,24.4,27.3,22.6,3.3,3.3,40167.2,44922.55,21.7,4.01
22/05/2022 0:00,24,27.3,22.5,3.3,3.3,39956.05,44936.86,23.1,3.66
23/05/2022 0:00,24,26.5,21.4,2.9,2.9,39600,44950.68,23,3.44
24/05/2022 0:00,23.8,26.4,21.8,1.9,1.9,29610.41,44964.15,16.9,3.08
25/05/2022 0:00,23.7,27,21.1,3.9,3.9,33070.02,44977.28,16.3,3.38
26/05/2022 0:00,23.7,27.2,20.9,2,2,37277.84,44990.05,17.2,3.69
27/05/2022 0:00,23.6,27.2,20.9,1.7,1.7,40171.4,45002.47,20.3,3.84
28/05/2022 0:00,23.7,27.1,21.1,1.1,1.1,40062.51,45014.51,20.8,3.99
29/05/2022 0:00,23.5,26.4,21.8,3.9,3.9,33401.15,45026.17,21.4,3.26
30/05/2022 0:00,23.6,26.9,21.7,3.2,3.2,32948.67,45037.42,23.5,3.44
31/05/2022 0:00,23.1,25.8,22,3.4,3.4,20025.11,45048.27,23.1,2.41
1/06/2022 0:00,23.2,24.8,22,5.8,5.8,29043.54,45058.69,22.1,2.72
2/06/2022 0:00,23.4,25.8,21.9,6.3,6.3,36237.01,45068.67,27.4,3.38
3/06/2022 0:00,23.9,26.7,22.1,3.5,3.5,38558.99,45078.21,20.3,3.54
4/06/2022 0:00,24.2,27.5,21.8,3.2,3.2,38058.28,45087.28,17.4,3.73
5/06/2022 0:00,24.2,27.6,21.3,0.6,0.6,37410.83,45095.87,18.5,4.1
6/06/2022 0:00,24,27.7,21.3,2,2,35479.86,45103.98,19.3,3.79
7/06/2022 0:00,24.3,27.4,22,1.6,1.6,36000,45111.58,21.6,3.77
8/06/2022 0:00,24.6,28.5,22,0,0,39600,45118.67,20.4,4.59
9/06/2022 0:00,24.1,27.6,21.7,1.7,1.7,37848.64,45125.23,19.1,3.57
10/06/2022 0:00,24.5,28.3,21.6,0,0,40858.22,45131.25,19.5,4.41
11/06/2022 0:00,24.1,27.9,20.6,0.9,0.9,38326.46,45136.73,21.1,4.01
12/06/2022 0:00,23.7,27,20.9,3.7,3.7,35657.33,45141.64,17.9,3.35
13/06/2022 0:00,24.2,28.5,20.5,0.8,0.8,38993.8,45146.03,15.9,4.25
14/06/2022 0:00,24.3,29.4,21.3,4.5,4.5,32400,45149.9,13.4,3.79
15/06/2022 0:00,23.8,26.9,21.5,5.7,5.7,32241.41,45153.26,17.7,3.26
16/06/2022 0:00,23.3,26.9,21.5,6.7,6.7,14857.7,45156.11,9.8,2.53
17/06/2022 0:00,23.2,27.3,21.1,3.5,3.5,24490.65,45158.45,13.9,3
18/06/2022 0:00,23.5,27.2,20.1,1.2,1.2,29389.08,45160.27,15.5,3.4
19/06/2022 0:00,23.2,27.2,19.8,2,2,27707.53,45161.59,14.5,3.33
20/06/2022 0:00,23.8,27.5,20.3,1.2,1.2,40388.13,45162.39,15.4,4.01
21/06/2022 0:00,23.8,26.7,21.8,3.5,3.5,38921.15,45162.68,20.2,3.5
22/06/2022 0:00,23.7,26.6,21.2,2.5,2.5,36195.49,45162.46,19,3.84
23/06/2022 0:00,23.9,27.7,20,0.9,0.9,39600,45161.73,16.9,4.16
24/06/2022 0:00,24,27,21.9,1.7,1.7,35248.73,45160.5,22.7,3.51
25/06/2022 0:00,24,26.6,22.2,2,2,35752.05,45158.76,25.1,3.38
26/06/2022 0:00,24.4,27.7,21.2,1.4,1.4,36553.93,45156.52,22.7,3.95
27/06/2022 0:00,24.5,28.3,21.7,0.7,0.7,41261.45,45153.77,24.7,4.48
28/06/2022 0:00,24.3,28,22,1.2,1.2,35368.62,45150.52,21.7,3.84
29/06/2022 0:00,24.5,28.1,22.6,1.4,1.4,39301.32,45146.78,23.5,3.92
30/06/2022 0:00,23.6,26.5,22,4.9,4.9,35915.39,45142.53,20.5,3.21
1/07/2022 0:00,24.4,28.4,20.7,1.1,1.1,39600,45137.79,19.9,4.6
2/07/2022 0:00,25,29.2,21.3,1.8,1.8,36842.26,45132.56,14.4,4.42
3/07/2022 0:00,23.1,24.6,21.9,24.2,24.2,10777.39,45126.78,21.2,2.05
4/07/2022 0:00,24.1,27.2,21.6,0.6,0.6,39621.39,45120.45,25.7,4.17
5/07/2022 0:00,23.8,26.7,21.6,8.7,8.7,25200,45113.57,25.9,3.43
6/07/2022 0:00,24.2,27.5,22.6,2.4,2.4,26011.88,45106.17,21.3,3.55
7/07/2022 0:00,23.8,25.3,22.4,2.1,2.1,12752.15,45098.25,20.7,2.44
8/07/2022 0:00,24.4,28.1,22.3,0.7,0.7,39455.92,45089.83,24.6,4.28
9/07/2022 0:00,24,27.1,22,2.9,2.9,32980.06,45080.93,28.6,3.91
10/07/2022 0:00,23.6,26.1,21.8,3.6,3.6,39539.96,45071.56,24.1,3.55
11/07/2022 0:00,23.3,26,21.5,4.4,4.4,24729.29,45061.73,24.7,2.91
12/07/2022 0:00,23.5,26,21.6,3,3,33376.29,45051.45,22.1,3.18
13/07/2022 0:00,23.1,26.2,21.3,4.9,4.9,33132.66,45040.75,26.4,3.31
14/07/2022 0:00,23.2,26.3,21.6,4.1,4.1,38968.31,45029.62,24.8,3.58
15/07/2022 0:00,24,27.6,21.8,2,2,40379.56,45018.11,23.1,4.13
16/07/2022 0:00,24.3,27.7,21.4,1.1,1.1,38361.98,45006.2,20.2,4.19
17/07/2022 0:00,24.5,28.2,21.3,0.6,0.6,34741.84,44993.91,16.6,4.03
18/07/2022 0:00,24.2,27.2,21.7,5.8,5.8,35189.76,44981.27,10.9,3.31
19/07/2022 0:00,24.4,30,19.8,9.1,9.1,40375.14,44968.28,12.1,4.44
20/07/2022 0:00,24,28.2,20.9,3.3,3.3,33962.73,44954.96,12.9,3.69
21/07/2022 0:00,24.5,28.9,22.1,4.9,4.9,33947.54,44941.32,10,3.81
22/07/2022 0:00,23.4,25.4,22.2,2.8,2.8,17122.74,44927.38,18.4,2.37
23/07/2022 0:00,23.2,25.6,22.1,5.5,5.5,29093.47,44913,19.8,2.7
24/07/2022 0:00,23.4,26,21.5,0.7,0.7,12454.76,44898.17,19.7,2.7
25/07/2022 0:00,24,29.3,20.6,0.7,0.7,36000,44882.9,15,4.43
26/07/2022 0:00,23.4,28.5,21.1,3.8,3.8,28291.54,44867.23,9.2,3.52
27/07/2022 0:00,23.4,28.3,20.4,13.1,13.1,24188.8,44851.16,5.8,2.91
28/07/2022 0:00,23,26.4,21.4,1.8,1.8,15459.15,44834.71,8.7,2.68
29/07/2022 0:00,23.5,27.4,20.8,6.5,6.5,14163.98,44817.91,8.9,2.82
30/07/2022 0:00,23.4,27.8,20.7,2.4,2.4,34473.2,44800.79,12.6,3.99
31/07/2022 0:00,23.4,27.6,20.2,3,3,36246.27,44783.34,17.1,3.54
1/08/2022 0:00,22.4,24.8,21.4,28.9,28.9,17465.63,44765.6,20.3,1.98
2/08/2022 0:00,21.9,23.3,21.1,16.7,16.7,8950.42,44747.59,26.5,1.75
3/08/2022 0:00,22,23.6,21.2,18.5,18.5,18570.92,44729.32,27.4,2.11
4/08/2022 0:00,22.1,24,21.3,19.1,19.1,14270.98,44710.81,26.8,2.14
5/08/2022 0:00,22.4,23.9,21,6.7,6.7,25877.38,44692.09,26.8,2.39
6/08/2022 0:00,22.9,24.9,21.6,5.4,5.4,22242.22,44673.15,22,2.58
7/08/2022 0:00,23.2,25.8,21.3,1,1,39600,44654.04,25.8,3.78
8/08/2022 0:00,23.3,26.1,21.3,2,2,33426.45,44634.76,26.7,3.89
9/08/2022 0:00,23.3,27.1,19.1,0.4,0.4,39600,44615.33,26.8,4.44
10/08/2022 0:00,23.1,27.3,18.7,0.2,0.2,38768.01,44595.76,23.4,4.3
11/08/2022 0:00,24.2,28,21,0.4,0.4,40868.48,44576.07,21.7,4.59
12/08/2022 0:00,24.3,27.1,21.5,3.2,3.2,39143.15,44556.12,19.1,3.93
13/08/2022 0:00,23.9,27.7,21,4.2,4.2,39896.58,44535.86,16.4,4.21
14/08/2022 0:00,24.1,28.2,20.6,1.7,1.7,38750.54,44515.32,13.3,4.11
15/08/2022 0:00,24.5,29.6,20.6,3.5,3.5,33926.82,44494.51,8.4,4.26
16/08/2022 0:00,24.8,29,21.8,0.9,0.9,39387.32,44473.46,10.4,4.34
17/08/2022 0:00,24,28.3,20.6,1.1,1.1,40019.59,44452.19,16.1,4.1
18/08/2022 0:00,23.8,27.9,20.2,1.4,1.4,40470.6,44430.71,18.4,4.1
19/08/2022 0:00,24,27.4,21.8,4.4,4.4,38923.84,44409.04,19.3,4.03
20/08/2022 0:00,24.3,27.9,21.9,1.6,1.6,37520.61,44387.2,17.7,4.26
21/08/2022 0:00,24,27.6,21.7,1.2,1.2,39600,44365.21,21.3,4.44
22/08/2022 0:00,23.1,26,21.5,5.5,5.5,29648.76,44343.09,21.8,3.07
23/08/2022 0:00,23.3,26.6,21.5,4.1,4.1,39069.57,44320.84,26.9,3.65
24/08/2022 0:00,22.7,25.5,21.5,7.6,7.6,13257.31,44298.5,18.6,2.24
25/08/2022 0:00,23.3,26.6,21.2,3.8,3.8,33972.65,44276.07,18,3.37
26/08/2022 0:00,23.1,26.3,19.7,3.5,3.5,27116.56,44253.58,16.8,3.25
27/08/2022 0:00,22.8,26.2,21,5.7,5.7,29162.61,44231.03,21.2,3.27
28/08/2022 0:00,23.2,26.3,20.9,3.2,3.2,36351.55,44208.45,18.1,3.73
29/08/2022 0:00,23.6,27.2,20.9,2.3,2.3,39834.83,44185.85,13.5,3.75
30/08/2022 0:00,23.6,28,21.2,36.5,36.5,20781.08,44163.25,9.8,2.98
31/08/2022 0:00,22,24.3,20.2,25.2,25.2,987.94,44140.65,12.6,1.63
1/09/2022 0:00,22,24.7,20.8,15.7,15.7,11680.79,44117.91,17.6,2.12
2/09/2022 0:00,23,26.4,20.3,2.5,2.5,36283.92,44094.99,21.4,3.88
3/09/2022 0:00,23,26,21,4.3,4.3,28254.8,44071.9,19.2,3.22
4/09/2022 0:00,23.2,26.7,21.1,3.4,3.4,36191.42,44048.66,17.8,3.49
5/09/2022 0:00,23.1,25.9,21.2,15.8,15.8,32165.06,44025.29,19.6,3.09
6/09/2022 0:00,22.4,24.1,21.1,3.6,3.6,482.36,44001.81,19.9,1.91
7/09/2022 0:00,22.9,25.6,21.6,2.3,2.3,27200.6,43978.22,24.3,2.99
8/09/2022 0:00,23.5,27.1,21.2,0.3,0.3,37625.46,43954.55,22.3,4.15
9/09/2022 0:00,23.4,26.9,21.1,1.8,1.8,39600,43930.82,23.2,4.22
10/09/2022 0:00,23.6,27.3,21.3,1.2,1.2,39778.25,43907.03,24.4,4.3
11/09/2022 0:00,23.6,27.5,21.2,0.9,0.9,39781.02,43883.2,22.1,4.3
12/09/2022 0:00,23.4,27.2,19.4,1.2,1.2,39600,43859.35,19.1,4.32
13/09/2022 0:00,23.6,27.8,19.3,0.5,0.5,39867.8,43835.5,16.8,4.48
14/09/2022 0:00,23.5,28,20.1,0.7,0.7,39600,43811.65,16.4,4.31
15/09/2022 0:00,23.4,27.4,20.4,1.7,1.7,39631.98,43787.83,16.4,4.05
16/09/2022 0:00,23.1,27.4,19.1,1.1,1.1,39604.74,43764.04,15.9,4.15
17/09/2022 0:00,23.2,28.3,18.6,0.6,0.6,39706.48,43740.3,17.6,4.45
18/09/2022 0:00,23.5,27.6,20.6,2.3,2.3,39600,43716.63,17.9,4.25
19/09/2022 0:00,23.4,26.7,20.7,2.6,2.6,39600,43693.04,18.8,3.8
20/09/2022 0:00,23.7,27.8,20.6,2.5,2.5,39008.55,43669.55,19.7,4.18
21/09/2022 0:00,23.6,27.7,20.2,0.9,0.9,39656.09,43645.98,18.2,4.48
22/09/2022 0:00,23.6,27.6,19.9,1.8,1.8,39659.19,43622.31,19.7,4.38
23/09/2022 0:00,23.8,28.2,20.5,3.5,3.5,39600,43598.55,18.3,4.5
24/09/2022 0:00,24,28.2,20.7,0.5,0.5,39664.55,43574.73,21.3,4.96
25/09/2022 0:00,24.3,30.3,18.8,8.2,8.2,39600,43550.84,11.2,4.9
26/09/2022 0:00,23.5,27.4,21,1.9,1.9,24833.43,43526.91,14.9,3.11
27/09/2022 0:00,23.9,28.7,19.6,2.4,2.4,39658.21,43502.96,14,4.55
28/09/2022 0:00,23.4,27.1,20.3,2.1,2.1,38143.03,43478.99,19.9,4.22
29/09/2022 0:00,23.4,27.5,19.9,2.2,2.2,39600,43455.04,21.8,4.12
30/09/2022 0:00,23.2,26.5,21.2,4.3,4.3,39477.84,43431.1,23.2,3.79
1/10/2022 0:00,22.6,25.1,21.2,7.1,7.1,32469.63,43407.2,27.3,2.67
2/10/2022 0:00,22.3,26,20.4,16.4,16.4,19892.15,43383.35,22.5,2.27
3/10/2022 0:00,22.5,25.2,20.9,9.8,9.8,33245.88,43359.58,21.6,2.72
4/10/2022 0:00,23.2,26.4,20.7,2.6,2.6,37174.91,43335.88,16.6,3.28
5/10/2022 0:00,23.2,26.2,20.6,1.8,1.8,31533.39,43312.29,18.4,3.34
6/10/2022 0:00,22.9,25.9,21.1,1.9,1.9,27887.64,43288.82,20.1,3.12
7/10/2022 0:00,22.8,26.6,19.5,2.3,2.3,38560.82,43265.48,18.1,3.84
8/10/2022 0:00,23.1,26.9,20.2,2.3,2.3,35555.72,43242.29,13.5,3.48
9/10/2022 0:00,23.1,28.4,19,3.1,3.1,39794.49,43219.26,13.7,3.93
10/10/2022 0:00,23.4,27.8,20.5,5.1,5.1,35288.46,43196.41,11.9,3.93
11/10/2022 0:00,23.1,27.5,19.3,10.6,10.6,37238.04,43173.57,11.3,3.79
12/10/2022 0:00,23.1,27.9,19.6,2.3,2.3,39794.98,43150.69,12.6,3.73
13/10/2022 0:00,22.8,26,21.1,5.3,5.3,20060.98,43127.79,9.8,2.8
14/10/2022 0:00,22.6,26,21.1,29.6,29.6,28879.3,43104.9,14.5,2.83
15/10/2022 0:00,22.1,24.4,21,20,20,10715.11,43082.02,12.3,1.91
16/10/2022 0:00,22.6,26.3,19.8,5.2,5.2,26968.88,43059.18,14.9,2.89
17/10/2022 0:00,22.3,25.7,19.9,13.2,13.2,15385.58,43036.39,13.3,2.37
18/10/2022 0:00,22.1,24.3,20.9,13.3,13.3,14352.92,43013.67,19.6,1.99
19/10/2022 0:00,23.1,26.2,21.1,3.3,3.3,29539.11,42991.04,17.1,2.87
20/10/2022 0:00,22.1,24.5,20.7,16,16,2554.69,42968.53,16.2,1.56
