time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,24.5,26.6,23.4,13.9,13.9,31347.03,41652.26,20.1,2.53
2/01/2022,24.9,27,22.6,6.6,6.6,23861.51,41660.07,23.1,2.51
3/01/2022,25.9,27.6,24.7,0.5,0.5,38457.96,41668.56,25.2,3.83
4/01/2022,25.5,27.4,24.3,0,0,38437.73,41677.82,26.5,4.2
5/01/2022,25.6,28.3,23,0.1,0.1,38418.03,41687.87,19,4.18
6/01/2022,25.9,28.4,24.4,0.9,0.9,38398.85,41698.69,25.3,3.74
7/01/2022,25.7,27.8,24.1,1.2,1.2,37193.67,41710.25,19.2,3.53
8/01/2022,25.8,28.4,23.8,0.3,0.3,38375.44,41722.54,23,3.99
9/01/2022,25.6,28.3,23.1,0.6,0.6,38345.04,41735.52,18.6,3.87
10/01/2022,25.2,27.7,23,0.9,0.9,19611.82,41749.17,16.6,2.2
11/01/2022,25.4,27.7,23.5,3,3,38230.31,41763.46,17.1,3.41
12/01/2022,25.8,28.7,23.5,1.4,1.4,38364.64,41778.38,12.8,3.63
13/01/2022,26.2,29.1,23.6,1.9,1.9,38420.39,41793.89,11.3,3.88
14/01/2022,26.4,29.3,24.1,1,1,38405.59,41809.98,10.4,3.95
15/01/2022,26.5,29.6,24,0.1,0.1,38468.02,41826.62,16.9,4.11
16/01/2022,26.8,29.3,24.8,0.2,0.2,38456.22,41843.79,22,4.33
17/01/2022,26.4,28.7,25.2,2.1,2.1,38236.02,41861.45,22.4,4.21
18/01/2022,26.3,28.6,24.9,0,0,38597.91,41879.6,23.2,4.79
19/01/2022,25.5,28,23.3,0,0,38591.41,41898.21,19.5,4.29
20/01/2022,24.6,28.3,21.5,0,0,38754.8,41917.25,13.8,4.6
21/01/2022,25.3,28.9,21.9,0,0,38752.66,41936.69,9.8,4.47
22/01/2022,25,28.5,20.7,0,0,38576.7,41956.53,13.9,4.33
23/01/2022,25.5,28.2,22.7,0,0,38839.27,41976.75,15.3,4.38
24/01/2022,26.1,29.4,23.7,0,0,38661.23,41997.54,14.8,4.5
25/01/2022,26.1,29.8,23.7,0,0,38388.27,42018.97,14.8,4.55
26/01/2022,26,29.3,23.6,0.1,0.1,38385.52,42041,13.8,4.22
27/01/2022,25.9,29.2,23.2,0,0,38164.62,42063.6,21,4.67
28/01/2022,26.4,28.8,24.1,1.5,1.5,38158.13,42086.74,22.4,4.71
29/01/2022,26.3,27.6,24.9,3.7,3.7,25200,42110.38,26,3.26
30/01/2022,25.8,28.6,24.1,4.8,4.8,37164.93,42134.49,17.9,3.4
31/01/2022,26.4,29.4,24.4,0.4,0.4,39162.15,42159.04,17.4,4.48
1/02/2022,25.8,29.4,23.1,0,0,39171.87,42184,16.9,4.64
2/02/2022,24.7,28.7,21.7,0,0,39478.82,42209.34,14.2,4.83
3/02/2022,24.4,28.9,20.2,0,0,39492.13,42235.02,9.4,4.73
4/02/2022,25.7,29.4,22.3,0,0,39405.4,42261.02,10.4,4.74
5/02/2022,26.2,30.2,22.9,1.1,1.1,39520.11,42287.31,15.1,4.42
6/02/2022,26.6,30,24.4,0,0,39636.75,42313.86,17.4,5.2
7/02/2022,25.9,29.2,23.3,0,0,37137.71,42340.64,21.3,4.94
8/02/2022,25.7,29.2,22.4,0,0,38281.21,42367.62,19.7,5.25
9/02/2022,25.9,29.2,22.7,0,0,33018.73,42394.78,22.1,4.93
10/02/2022,24.8,28.6,23.3,21.6,21.6,10054.02,42422.08,19.7,2.13
11/02/2022,25.3,27.6,23.5,7.8,7.8,33147.36,42449.5,21.7,3.32
12/02/2022,24.7,26.4,22.7,26.9,26.9,8792.79,42477.02,18.1,2.02
13/02/2022,25.4,26.9,24.4,3.7,3.7,0,42504.88,16.9,1.79
14/02/2022,25.8,28.5,23.6,0.2,0.2,39669.64,42533.16,22.7,4.57
15/02/2022,25.6,28,23,0,0,39689.53,42561.82,19.9,4.73
16/02/2022,24.9,28.1,22.3,0,0,39388.54,42590.82,18.6,4.63
17/02/2022,25.3,28.1,21.9,0,0,37232.09,42620.14,17.4,4.75
18/02/2022,26.3,29.3,22.9,0.7,0.7,38674.87,42649.77,19.4,4.64
19/02/2022,26.1,28.3,24,0.7,0.7,39606.08,42679.66,20.4,3.91
20/02/2022,26.7,29.6,24,0,0,38824.03,42709.79,13.9,4.53
21/02/2022,26.4,29.6,23.7,0.5,0.5,40257.92,42740.12,10.5,4.58
22/02/2022,26.4,30.4,23.2,0.2,0.2,40291.25,42770.66,13.9,4.85
23/02/2022,26.9,29.6,24.6,0.6,0.6,39110.21,42801.34,23.1,4.92
24/02/2022,27,29.6,25.2,0,0,40228.59,42832.16,22.9,5.42
25/02/2022,26.5,29.1,24.5,0,0,39707.38,42863.09,20.2,4.69
26/02/2022,26.9,29.2,25.1,1,1,39843.36,42894.09,20.9,4.75
27/02/2022,26.6,29.8,24.3,0.4,0.4,40458.62,42925.16,21.2,5.17
28/02/2022,26.6,29.6,24.7,0,0,40492.03,42956.25,19.3,5
1/03/2022,26.7,29.8,24.4,0,0,40525.35,42987.35,20.3,5.28
2/03/2022,26.8,29.8,24.6,0,0,37064.46,43018.43,23.4,5.08
3/03/2022,27.2,29.3,25.7,0,0,27455.49,43049.46,25.5,4.92
4/03/2022,26.4,28,24.7,2.1,2.1,29656.86,43080.45,25.9,3.93
5/03/2022,26.9,29.3,25.5,0.2,0.2,36192.01,43111.59,23.9,5.12
6/03/2022,26.9,29,25.3,0.6,0.6,39257.78,43142.97,20.2,4.74
7/03/2022,26.5,29.5,24.3,1.7,1.7,37596.25,43174.57,14.6,4.25
8/03/2022,27.1,30,25,0,0,40679.01,43206.36,16.3,5.2
9/03/2022,26.8,30.3,24.1,0,0,40789.34,43238.32,15.4,5.14
10/03/2022,26.7,30.1,24.2,0,0,40822.6,43270.42,14.4,5.23
11/03/2022,26.9,30.2,24.2,0,0,40441.57,43302.65,18.1,5.1
12/03/2022,27.2,30.4,25.1,0.4,0.4,40806.34,43334.97,17.8,4.87
13/03/2022,27,30.2,24.8,0,0,40064.04,43367.38,18.2,5.3
14/03/2022,27.2,30.4,25.1,0,0,40955.75,43399.84,17.6,5.36
15/03/2022,26.8,30.7,24.2,0,0,40352.11,43432.33,12.3,5.26
16/03/2022,26.4,29.9,22.9,0,0,36502.39,43464.84,9.8,4.44
17/03/2022,27.8,31.2,25.1,0,0,40419.38,43497.34,12.4,5.29
18/03/2022,28.1,31,25.4,0,0,41087.92,43529.8,15.1,5.22
19/03/2022,28.5,30.6,26.9,0.2,0.2,41120.64,43562.21,17.7,5.28
20/03/2022,29.1,31.3,27.6,0.1,0.1,41072.21,43594.54,21.3,5.63
21/03/2022,29.1,31,27.7,0,0,40995.06,43626.77,23.2,5.51
22/03/2022,29.7,33.1,27.9,0.2,0.2,40476.68,43658.87,24.5,5.55
23/03/2022,28.9,31.3,27.1,1.2,1.2,40730.07,43690.83,18,5.2
24/03/2022,28.1,29.7,26.9,2.8,2.8,40652.36,43722.64,20.1,4.59
25/03/2022,28.2,30.4,26.3,0.8,0.8,40574.76,43754.49,15,4.71
26/03/2022,28.5,30.7,26.1,1,1,40607.73,43786.46,13.6,5.16
27/03/2022,28.4,30.9,26,1.3,1.3,40641.05,43818.54,12.7,5.12
28/03/2022,28.8,31.8,26.3,0.2,0.2,40454.58,43850.69,13.2,5.28
29/03/2022,28.5,30.7,26.5,0.9,0.9,41225.88,43882.89,15.9,5.02
30/03/2022,28.7,30.9,26.7,0.6,0.6,41335.49,43915.13,21.6,5.33
31/03/2022,29,31.2,27.3,0.1,0.1,41115.57,43947.38,19.1,5.55
1/04/2022,28.5,30.1,26.3,0.8,0.8,40895.96,43979.62,18.7,5.03
2/04/2022,28.5,30.6,26.8,4.3,4.3,41115.34,44011.84,17.7,5.17
3/04/2022,28.6,31.2,26.5,2.7,2.7,40786.49,44044.01,14.1,5.15
4/04/2022,28.9,32.2,25.9,0.8,0.8,40896.22,44076.1,13.4,5.26
5/04/2022,28.5,31.5,26.2,2.2,2.2,40677.45,44108.1,12.2,5.16
6/04/2022,28.4,30.8,26.1,3.3,3.3,35749.66,44139.98,9.8,4.93
7/04/2022,28.6,30.6,26.1,2.7,2.7,40648.24,44171.72,9.9,4.84
8/04/2022,27.3,29.3,26.2,19.1,19.1,39240.42,44203.3,9.2,3.79
9/04/2022,26.9,29.2,24.9,14.9,14.9,23723.52,44234.7,11.8,3.12
10/04/2022,25.9,27.8,24.7,22.2,22.2,9130.48,44265.89,13.4,2.38
11/04/2022,27.1,29.3,25.1,12,12,26561.69,44296.84,8.4,3.5
12/04/2022,27.4,30.1,26,12.5,12.5,37009.29,44327.54,11.9,4.24
13/04/2022,27,29.1,26.1,10.4,10.4,33332.54,44357.97,18.1,3.63
14/04/2022,28.3,29.9,25.1,11.8,11.8,35755.5,44388.32,20.3,4.39
15/04/2022,29.1,30.6,27.5,0.9,0.9,40902.6,44418.68,21.8,5.19
16/04/2022,29.3,30.6,28.1,2.1,2.1,40684.55,44449,23.8,5.29
17/04/2022,28.4,29.9,26,5.3,5.3,34353.3,44479.27,26.6,4.57
18/04/2022,28.7,30.5,24.9,13.4,13.4,39600,44509.47,19.7,4.87
19/04/2022,28.8,30.1,26.9,4.6,4.6,40358.39,44539.57,19.5,4.69
20/04/2022,28.5,30.7,26.7,0.4,0.4,40688.68,44569.56,13.8,4.91
21/04/2022,28.4,30.9,26.7,3.1,3.1,40470.04,44599.41,14.1,4.92
22/04/2022,27.6,30.2,24.6,10.4,10.4,36752.25,44629.09,20.2,4.26
23/04/2022,27.6,29.4,25.1,4.8,4.8,39220.95,44658.59,12,4.12
24/04/2022,28.6,30.6,26.8,2.7,2.7,40583.38,44687.88,8.7,4.65
25/04/2022,28.7,30.8,26.9,0,0,40584.62,44716.93,12.5,5.13
26/04/2022,28.7,30.7,26.9,0.7,0.7,40806.89,44745.73,11.3,4.92
27/04/2022,29.1,31.4,27,0.2,0.2,40697.87,44774.24,13.2,5.33
28/04/2022,28.8,30.3,27.5,5.6,5.6,32695.66,44802.43,16.1,4.86
29/04/2022,29.3,31,27.3,2,2,40478.96,44830.3,22.8,5
30/04/2022,29.9,31.9,28.5,0.2,0.2,40813.82,44857.8,20.5,5.74
1/05/2022,30.2,32.2,28.7,0.2,0.2,40815.74,44884.91,22.9,5.91
2/05/2022,30.3,32.3,28.5,0.3,0.3,40706.05,44911.61,23,5.52
3/05/2022,30.4,32.5,28.8,0,0,40707.84,44937.87,17.1,5.44
4/05/2022,29.8,31.8,27.7,0.2,0.2,40597.52,44963.88,18,5.12
5/05/2022,29.9,32.4,27.6,1.1,1.1,40374.24,44989.7,15.3,5.1
6/05/2022,29.6,31.6,27.8,1.3,1.3,40262.57,45015.31,19.4,5.26
7/05/2022,30.1,31.9,28.7,0.1,0.1,39600,45040.68,21.7,5.52
8/05/2022,30.2,31.9,29.1,0.4,0.4,29090.16,45065.79,22.2,4.68
9/05/2022,30.3,32,29.4,0.1,0.1,24556.43,45090.62,30.5,4.26
10/05/2022,30.2,32,29.3,0,0,29777.96,45115.15,29,4.94
11/05/2022,30.2,31.8,29.2,0,0,40037.42,45139.35,31.3,5.99
12/05/2022,29.2,31.4,26.8,17.3,17.3,39600,45163.2,34.9,5.77
13/05/2022,28.9,30.8,27,2.4,2.4,40037.26,45186.66,28.4,5.51
14/05/2022,28.8,30.3,27.9,5.8,5.8,39600,45209.73,36.9,5.04
15/05/2022,28.9,30.5,27.7,0.8,0.8,37203.71,45232.38,36.2,5.26
16/05/2022,28.7,30.4,27.8,1.5,1.5,40036.66,45254.56,34.2,5.15
17/05/2022,28.5,29.9,27.6,0.8,0.8,40036.35,45276.27,37.4,5.34
18/05/2022,28.4,29.8,26.8,2.3,2.3,40153.15,45297.48,41.1,5.17
19/05/2022,28.4,29.6,27.7,1.5,1.5,40153.16,45318.16,41.8,5.3
20/05/2022,28.6,29.9,27.6,0.1,0.1,40271.12,45338.28,37.7,5.27
21/05/2022,28.6,30,27.6,0.4,0.4,40508.3,45357.81,35.2,5.17
22/05/2022,28.8,30.4,27.8,0,0,40390.6,45376.73,31.6,5.2
23/05/2022,28.9,30.6,28,0.2,0.2,40391.26,45395.04,27.6,5.28
24/05/2022,28.8,30.5,27.8,0.6,0.6,40751.1,45412.84,31.6,5.27
25/05/2022,28.7,30.3,27.7,0,0,40753.06,45430.2,29.3,5.23
26/05/2022,28.5,29.9,27.4,0.6,0.6,40875.68,45447.1,34.3,5.17
27/05/2022,28.4,30.2,27.3,0,0,40756.88,45463.52,31.4,5.3
28/05/2022,28.4,29.8,27.4,0.3,0.3,40880.4,45479.45,34.8,5.22
29/05/2022,28.2,29.4,27.3,2.2,2.2,40638.35,45494.86,33.2,5.17
30/05/2022,28.4,29.9,27.2,1,1,40762.27,45509.75,33.4,5.19
31/05/2022,28.3,30.2,27.4,0.3,0.3,40147.97,45524.09,32.6,5.24
1/06/2022,28.6,30.6,27.4,0.2,0.2,41012.95,45537.87,29.7,5.5
2/06/2022,28.5,30.4,27.2,0,0,41139.7,45551.07,29.8,5.33
3/06/2022,28.6,30.6,27.5,0,0,41142.67,45563.68,32.5,5.14
4/06/2022,28.7,30.6,27.5,0,0,40519.42,45575.67,32,5.4
5/06/2022,28.8,30.3,27.9,0,0,41022.56,45587.03,34.2,5.46
6/06/2022,28.5,29.9,26.8,4.9,4.9,32558.16,45597.75,33.2,4.75
7/06/2022,27.8,28.8,26.8,2.4,2.4,4947.74,45607.8,31.6,3.13
8/06/2022,28.2,29.7,27.4,0,0,38765.58,45617.17,32.6,4.87
9/06/2022,28.5,30.2,27.3,0,0,41030.42,45625.85,31.2,5.26
10/06/2022,28.4,29.8,27.5,1.6,1.6,40904.04,45633.81,35.1,5.09
11/06/2022,27.9,29.4,26.5,3.1,3.1,36534.37,45641.04,34.2,4.78
12/06/2022,28.2,30,27.1,0,0,40471.64,45647.54,31.2,4.84
13/06/2022,28.5,30.6,27.1,1,1,40131.35,45653.33,26.9,5.2
14/06/2022,28.7,30.9,27.1,0,0,40778.13,45658.45,25.5,5.11
15/06/2022,28.7,30.8,27.2,1,1,41298.83,45662.89,23.1,4.9
16/06/2022,28.7,31.3,26.2,0.4,0.4,40648.12,45666.66,22.5,5.29
17/06/2022,27.9,29.5,26.5,7,7,11531.78,45669.75,16.5,2.68
18/06/2022,27.7,28.8,26.4,5.6,5.6,32988.86,45672.16,27.1,4.05
19/06/2022,28.1,30.2,25.4,8.7,8.7,39181.3,45673.9,23.7,4.76
20/06/2022,28.4,30.1,26.9,5.1,5.1,40646.36,45674.96,26,4.78
21/06/2022,28.7,30.3,27.6,4.3,4.3,39851.04,45675.34,23.7,4.77
22/06/2022,28.4,30,27.6,9.6,9.6,39980.96,45675.05,26.4,4.77
23/06/2022,28.6,30.1,27.4,0,0,38379.56,45674.09,28.5,5.07
24/06/2022,28.6,30.2,27.5,4.4,4.4,41710.99,45672.46,31,4.85
25/06/2022,28.8,30.6,27.4,0.4,0.4,39600,45670.16,28.6,5.05
26/06/2022,29,30.8,27.8,0.4,0.4,41177.56,45667.2,27.9,5.41
27/06/2022,29,30.7,27.9,0.3,0.3,40058.38,45663.57,26,5.24
28/06/2022,29.2,31.3,27.5,0,0,37418.39,45659.27,24.2,5.2
29/06/2022,29.3,31.9,27.6,0,0,42106.72,45654.32,25.4,5.6
30/06/2022,29.9,32.7,28.2,0,0,41986.84,45648.71,26.3,5.73
1/07/2022,29.6,32,27.2,0,0,41717.08,45642.45,23.4,5.57
2/07/2022,29.9,32.9,27.9,0,0,41717.09,45635.54,24.8,5.87
3/07/2022,28.7,30.5,26.5,8.6,8.6,35062.82,45627.89,24.8,4.8
4/07/2022,29.6,31.6,28.3,0,0,37274.29,45619.52,25.9,5.68
5/07/2022,29.3,30.6,28.5,0.7,0.7,21454.08,45610.43,25.9,4.7
6/07/2022,29,30.4,28,0,0,22572.72,45600.64,19.8,4.49
7/07/2022,28.9,30.7,28.2,0.2,0.2,23188.19,45590.18,28.7,4.06
8/07/2022,29.2,31.3,27,0,0,38162.19,45579.05,25.5,5.26
9/07/2022,29.2,31,28.3,0,0,36439,45567.28,23.9,5.04
10/07/2022,29.2,30.7,28.1,0.1,0.1,35896.55,45554.89,32.4,5.56
11/07/2022,28.7,30,27.7,0.7,0.7,12922.54,45541.89,31.3,4.2
12/07/2022,28.7,30.5,27.6,0,0,37596.44,45528.3,38,5.72
13/07/2022,28.2,29.9,26.8,0,0,41163.57,45514.14,42.2,5.54
14/07/2022,28.1,29.6,26.8,0.1,0.1,40754.34,45499.44,41.3,5.57
15/07/2022,28,30.2,26.8,1,1,40443.19,45484.2,36.4,5.47
16/07/2022,27.9,29.7,26.7,0.6,0.6,39665.65,45468.45,33.4,4.87
17/07/2022,28,29.9,26.8,0,0,37727.83,45452.21,27.4,4.87
18/07/2022,28.6,30.9,26.7,0,0,38060.73,45435.49,22.2,4.71
19/07/2022,29,31.3,26.6,1.4,1.4,41830.16,45418.31,21.1,5.12
20/07/2022,28.4,30.9,26.3,0.1,0.1,42173.64,45400.69,18.8,5.14
21/07/2022,28.7,31.3,26.9,0.9,0.9,41959.53,45382.65,22.3,5.23
22/07/2022,28.8,31.8,25.9,8.7,8.7,40743.63,45364.19,20.6,5.41
23/07/2022,28.2,30.5,26.3,8.5,8.5,40145.49,45345.17,21.9,4.76
24/07/2022,28,29.8,26.8,1.7,1.7,19984.09,45325.55,22.3,3.6
25/07/2022,28.6,31,26.7,11.8,11.8,40606.1,45305.36,15.2,4.61
26/07/2022,27.9,30.5,25.1,13.5,13.5,35394.63,45284.61,16.2,4.5
27/07/2022,27.5,30.5,24.9,2.5,2.5,36000,45263.34,15.5,4.57
28/07/2022,27.5,30.1,25.5,4.4,4.4,34297.84,45241.57,10.9,4.1
29/07/2022,27.4,28.7,25.9,0.1,0.1,2096.1,45219.34,11.7,2.51
30/07/2022,28.3,30.2,27,0,0,33053.63,45196.67,19.5,4.69
31/07/2022,28.2,29.4,26.9,0.3,0.3,20285.6,45173.58,26.6,3.69
1/08/2022,28.1,29.6,26.3,2.4,2.4,41126.2,45150.09,26.4,4.67
2/08/2022,27.9,29.8,25.7,12.4,12.4,21820.38,45126.24,25.5,3.87
3/08/2022,27.5,29.7,26.2,16.3,16.3,26193.97,45102.05,25.4,4.29
4/08/2022,27,28.1,25.6,26.2,26.2,9765.14,45077.54,34.9,3.18
5/08/2022,27.4,27.9,27,3,3,9627.15,45052.73,34.2,3.24
6/08/2022,27.6,29,26.7,1.7,1.7,35632.93,45027.66,32.4,4.63
7/08/2022,27.7,29,26.8,0.6,0.6,40982.72,45002.34,36.5,4.99
8/08/2022,27.6,28.7,26.8,0,0,37048.1,44976.79,37.6,4.76
9/08/2022,27.6,28.7,26.6,0,0,41200.99,44951.05,35.8,5.12
10/08/2022,27.6,29.1,26.7,0.5,0.5,41064.42,44925.12,30.4,5.09
11/08/2022,28.2,30.1,26.9,0,0,41451.94,44899.03,27,5.62
12/08/2022,28,29.6,27,1.5,1.5,38964.25,44872.59,23.7,4.7
13/08/2022,28.2,30.6,26.8,0,0,39600,44845.73,20.3,4.65
14/08/2022,28.2,30.8,26.6,0,0,40470.57,44818.51,16.5,4.95
15/08/2022,28.1,30.5,26.6,0,0,41332.93,44790.92,16.1,4.95
16/08/2022,27.9,29.8,26.5,1.9,1.9,41205.32,44763.01,24,4.62
17/08/2022,27.9,29.6,26.8,0,0,41200.68,44734.8,27.9,4.97
18/08/2022,28.1,29.7,26.9,2,2,40591.85,44706.31,28,5.1
19/08/2022,28.5,30.7,26.5,0.9,0.9,40710.94,44677.57,21.1,5.17
20/08/2022,28.3,30.4,26.7,0.8,0.8,37047.04,44648.59,24,4.94
21/08/2022,28.1,29.7,27.1,0,0,40234.33,44619.41,28.8,5.08
22/08/2022,27.9,29.2,27,5.2,5.2,36933.72,44590.05,32.5,4.71
23/08/2022,28,29.5,27.1,0.7,0.7,39600,44560.53,28.3,5.01
24/08/2022,27.7,29.8,25.6,11.6,11.6,31846.61,44530.88,19.9,3.89
25/08/2022,27.7,30.3,25.1,1.9,1.9,37371.05,44501.1,16.9,4.67
26/08/2022,27.5,29.4,25.2,4.2,4.2,39787.39,44471.23,22.5,4.66
27/08/2022,27.2,28.9,25.4,5.2,5.2,30505.45,44441.29,23.7,3.78
28/08/2022,27.4,29.9,25.5,4,4,40354.17,44411.3,21,4.76
29/08/2022,28.1,30.4,26,1.8,1.8,40133.24,44381.29,19.8,4.97
30/08/2022,27.6,30.1,25.4,5.9,5.9,40025.64,44351.26,14.4,4.78
31/08/2022,26.6,29.2,25,14.7,14.7,36548.27,44321.23,15.8,3.86
1/09/2022,25.7,26.6,24.8,29.1,29.1,4422.75,44291.01,14.8,1.78
2/09/2022,27,28.7,25.3,2.9,2.9,40244.45,44260.55,29.2,4.79
3/09/2022,27.4,28.6,26.2,3.9,3.9,39825.99,44229.86,28.3,4.76
4/09/2022,27.4,28.9,25.6,4.7,4.7,39933.77,44198.96,25.6,4.64
5/09/2022,27.4,28.6,26.4,9.1,9.1,39630.94,44167.89,28.7,4.45
6/09/2022,27.1,27.8,26.3,1.5,1.5,11228.85,44136.65,31.6,3.19
7/09/2022,27.2,28.4,26.6,1.4,1.4,29135.65,44105.28,29.2,3.89
8/09/2022,27.3,28.5,26.6,0.1,0.1,14803.88,44073.79,28.7,3.59
9/09/2022,27.4,28.7,26.3,0.7,0.7,40043.29,44042.2,35.6,4.87
10/09/2022,27.3,28.5,26.4,0,0,39600,44010.55,34.4,4.64
11/09/2022,27.3,28.9,26.3,0,0,40043.66,43978.83,33.5,4.93
12/09/2022,27.3,28.8,26.2,0.2,0.2,39951.57,43947.08,31.7,4.77
13/09/2022,27.3,28.9,26.4,0,0,40042.57,43915.31,29.6,5.04
14/09/2022,27.3,28.9,26.3,0.2,0.2,39864.46,43883.55,26.6,4.97
15/09/2022,27.2,28.9,26.2,0.5,0.5,39953.07,43851.82,25.6,4.89
16/09/2022,27.2,28.9,26.1,0,0,39867.68,43820.12,24.1,4.82
17/09/2022,27.4,29.2,26.3,0,0,39600,43788.5,26.1,4.84
18/09/2022,27.5,29.1,26.4,0,0,39600,43756.95,26.9,4.8
19/09/2022,27.6,29.2,26.7,0,0,35889.45,43725.51,26.3,4.57
20/09/2022,27.6,29.5,26.6,0.2,0.2,39713.39,43694.18,26,4.73
21/09/2022,27.6,29.4,26.5,0.2,0.2,39716.56,43662.76,30.5,4.99
22/09/2022,27.7,29.5,26.7,0.4,0.4,39645.11,43631.2,30.9,5.34
23/09/2022,27.7,29.7,26.5,0.2,0.2,39649.58,43599.5,28.5,5.2
24/09/2022,28.6,31.7,26.7,0,0,39600,43567.71,21.2,5.55
25/09/2022,28.4,30.8,26.1,2.6,2.6,39600,43535.83,14.6,5
26/09/2022,27.7,30.6,25,5.2,5.2,39600,43503.89,21.3,5.15
27/09/2022,28.5,30.7,26.5,0.3,0.3,39600,43471.91,23.2,5.23
28/09/2022,28.2,30,27,0.8,0.8,39600,43439.91,27.9,5.04
29/09/2022,28.3,30.9,26.5,0,0,39600,43407.92,29.2,5.34
30/09/2022,28,29.7,27.1,0.4,0.4,31764.05,43375.95,32.6,4.92
1/10/2022,28.3,30.6,27.1,0.3,0.3,36413.64,43344.02,31.7,5.18
2/10/2022,28.5,30.8,27.2,0,0,39600,43312.16,27.3,5.33
3/10/2022,28.6,30.9,27,0.6,0.6,39600,43280.38,22,5.25
4/10/2022,28.9,32.3,27.1,0.8,0.8,32546.52,43248.71,22.7,5.13
5/10/2022,28.4,30.2,27.1,0.2,0.2,24514.83,43217.17,24.2,4.02
6/10/2022,27.9,29.7,25.3,10.1,10.1,35642.82,43185.77,23.5,4.35
7/10/2022,27.6,28.9,26.8,4.6,4.6,21084.33,43154.55,18.9,3.34
8/10/2022,27.8,30.1,26,0.2,0.2,38949.15,43123.53,18.6,4.58
9/10/2022,26.1,28.8,24.3,31.8,31.8,30832.1,43092.71,10.9,3.66
10/10/2022,27.3,29.9,24.9,3.2,3.2,39600,43062.13,15.3,4.62
11/10/2022,27.4,29.1,25.8,1.5,1.5,39600,43031.55,17.7,4.36
12/10/2022,27.1,29.2,25.3,3.4,3.4,39600,43000.93,15.5,4.45
13/10/2022,26.8,29.3,24.8,2.6,2.6,39600,42970.27,16.8,4.63
14/10/2022,26.8,29.5,24.9,10.7,10.7,36000,42939.6,12.5,4.1
15/10/2022,26.4,27.9,24.2,24,24,31296.91,42908.95,14.9,3.48
16/10/2022,26.6,28.2,25,16.6,16.6,38880.25,42878.34,17.6,3.49
17/10/2022,26.4,27.5,24.8,22.1,22.1,22240.72,42847.8,23.2,2.99
18/10/2022,26.5,28.2,24.8,16.9,16.9,21619.99,42817.36,20.4,3.03
19/10/2022,27.2,29.7,24.4,12.9,12.9,36428.86,42787.02,14,4.19
20/10/2022,26.3,29.5,23.5,13.7,13.7,34271.34,42756.82,16.3,3.68
21/10/2022,25.8,27.9,24,5.7,5.7,22319.04,42726.79,13.4,2.8
22/10/2022,26.9,29,25.2,3.1,3.1,25017.12,42696.96,15.1,2.98
23/10/2022,26.2,28.8,23.6,11.4,11.4,35937.14,42667.34,15.4,3.61
24/10/2022,27.3,28.9,25.7,0.5,0.5,39512.5,42637.96,19.3,4.4
25/10/2022,26.9,29.2,25,1.2,1.2,39488.77,42608.85,19.2,4.26
26/10/2022,26.8,29.5,24.9,0.5,0.5,39466.01,42580.04,13.2,4.49
27/10/2022,26.7,30.2,23.9,0,0,39444.28,42551.55,15.5,5.18
28/10/2022,26.6,30.3,24.1,0.4,0.4,39423.64,42523.41,14.8,4.83
29/10/2022,26.2,28.6,24.4,3.1,3.1,39382.43,42495.64,15.5,3.73
30/10/2022,25.5,26.7,24.3,19.8,19.8,14394.86,42468.28,19.6,2.06
31/10/2022,25.3,27.3,24.1,35.2,35.2,9324.31,42441.09,20,2.35
1/11/2022,25.1,26.5,23.7,42.7,42.7,1699.32,42413.98,15,1.54
2/11/2022,25.7,27.9,23.8,22.4,22.4,36856.91,42387,9,3.35
3/11/2022,25.4,28.4,24.2,26.8,26.8,18581.98,42360.17,7.4,2.67
4/11/2022,25.4,27.4,24.3,21.7,21.7,20657.31,42333.52,15.3,2.55
5/11/2022,26.2,28.4,24.1,12.7,12.7,33676.45,42307.07,13.9,3.22
6/11/2022,26.3,28.4,24.8,2.1,2.1,39279.16,42280.86,15,3.66
7/11/2022,26.5,29.3,24.3,4.6,4.6,37052.01,42254.91,19.9,3.92
8/11/2022,26.6,29.3,24.3,6.2,6.2,34351.53,42229.25,22.1,3.84
9/11/2022,26.4,27.5,25.4,0.8,0.8,6714.75,42203.91,14.8,2.53
10/11/2022,26.9,29.3,24.4,6.7,6.7,29480.3,42178.92,22.3,4.12
11/11/2022,24.8,25.9,24.2,24.9,24.9,0,42154.31,25.1,1.7
12/11/2022,26,28,24.2,3.4,3.4,38979.73,42130.11,17.6,3.87
13/11/2022,25.6,27.8,24.1,16.9,16.9,31368.09,42106.35,12.3,2.74
14/11/2022,25.6,27.6,24.1,14.6,14.6,31435.16,42083.07,16.3,2.78
15/11/2022,25.7,27.7,23.4,2.6,2.6,39206.18,42060.28,17.9,3.43
16/11/2022,26.6,29,24.6,0,0,39203.23,42038.03,18.9,4.62
17/11/2022,26.2,28.4,24.1,0,0,39171.47,42016.35,21.9,4.67
18/11/2022,26.2,27.6,24.6,0.7,0.7,21197.28,41995.26,20.6,3.63
19/11/2022,26.5,27.3,25.4,1.1,1.1,18890.15,41974.8,25.4,3.94
