time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
29/02/2024 0:00,25.7,31.7,19.9,0.9,0.9,38908.98,43114.05,17.4,5.19
1/03/2024 0:00,25.8,31,20.2,0,0,36315.4,43138.29,19.8,4.99
2/03/2024 0:00,25.7,33.3,18.1,0,0,38813.76,43162.63,13.5,5.21
3/03/2024 0:00,26.1,33.2,18.7,0,0,40168.32,43187.07,17.4,5.87
4/03/2024 0:00,26.5,34,20.2,0,0,40770.03,43211.58,16.6,6.25
5/03/2024 0:00,27,34.6,19.4,0,0,40545.34,43236.16,14.7,6.16
6/03/2024 0:00,26.9,33,22.7,0,0,37208.76,43260.77,13.1,5.09
7/03/2024 0:00,26.7,32.8,21.9,0,0,32713.05,43285.4,14.8,5.28
8/03/2024 0:00,27.2,33.7,21.4,0.1,0.1,40192.45,43310.04,12.3,5.47
9/03/2024 0:00,27.9,36.3,21.7,0,0,40900.62,43334.66,15.6,6.37
10/03/2024 0:00,27.5,35.2,21.6,0,0,40926.43,43359.24,15.9,6.52
11/03/2024 0:00,26.3,34.2,18.2,0,0,40952.09,43383.78,17.3,6.24
12/03/2024 0:00,27.7,34.5,20.3,0,0,40839.54,43408.25,18.6,6.29
13/03/2024 0:00,28,35.6,21.4,0,0,41002.82,43432.63,10.1,6.15
14/03/2024 0:00,28.4,35.4,22.8,0,0,41027.81,43457.11,9.7,6.1
15/03/2024 0:00,28.2,35,22.3,0,0,40705.55,43481.72,11.7,5.77
16/03/2024 0:00,28.6,35.8,22.7,0,0,41077.95,43506.45,11.5,6.12
17/03/2024 0:00,28.2,36.3,20.8,0,0,41103.05,43531.3,17.5,6.34
18/03/2024 0:00,27.9,35.1,21.3,0,0,41128.16,43556.23,14.4,6.51
19/03/2024 0:00,27.6,33.9,21.5,0.2,0.2,41033.26,43581.24,15.5,5.83
20/03/2024 0:00,28.2,35.8,21.5,0.1,0.1,41062.27,43606.3,11.6,5.92
21/03/2024 0:00,26.7,32.7,23,6.6,6.6,40029.44,43631.41,9.4,3.91
22/03/2024 0:00,25.6,31.8,22.6,10.5,10.5,37467.68,43656.54,8.3,4.16
23/03/2024 0:00,26.7,33.1,22.4,3.9,3.9,40621.23,43681.68,14.5,4.9
24/03/2024 0:00,25.9,31.7,22.9,5.2,5.2,35317.71,43706.81,10.3,4.32
25/03/2024 0:00,27.2,33.7,21.5,0,0,41277.78,43731.92,14.8,5.68
26/03/2024 0:00,26.9,33.2,21.8,0.4,0.4,40551.61,43756.99,9.4,5.26
27/03/2024 0:00,25.9,31.9,22.5,8.5,8.5,36040.36,43782,10.1,4.49
28/03/2024 0:00,26.7,32.7,22.4,0.3,0.3,40969.75,43806.93,13,4.99
29/03/2024 0:00,27.1,33.9,21.8,0.5,0.5,41252.61,43831.77,16.1,5.89
30/03/2024 0:00,27.3,33.9,21.8,2.1,2.1,39715.63,43856.5,9.4,5.49
31/03/2024 0:00,27.4,33.1,22.6,0.7,0.7,40445.9,43881.11,9.4,5.23
1/04/2024 0:00,27.4,34.3,23.2,0.1,0.1,39718,43905.57,13.8,5.35
2/04/2024 0:00,27.5,34.2,23.2,1.1,1.1,37719.42,43929.87,12.7,5.13
3/04/2024 0:00,27.4,33.9,22.6,0.6,0.6,39600,43954.18,15.5,4.82
4/04/2024 0:00,27.6,34.9,22.9,1.9,1.9,40653.05,43978.54,11.3,5.35
5/04/2024 0:00,28.1,35.1,22.8,1.1,1.1,39600,44002.93,11.4,5.64
6/04/2024 0:00,29.1,36.3,23.6,0,0,40652.55,44027.35,12,5.75
7/04/2024 0:00,28.8,36,23.2,1.3,1.3,40343.28,44051.77,16.3,5.94
8/04/2024 0:00,29.1,36.4,23.3,0.6,0.6,40035.01,44076.18,14,5.76
9/04/2024 0:00,28.4,34.6,22.1,0,0,41062.69,44100.55,17.4,6.6
10/04/2024 0:00,27.7,34.2,20.6,0.7,0.7,40754.33,44124.89,13,5.67
11/04/2024 0:00,27,33.5,23.2,5.2,5.2,32764.77,44149.16,13.8,4.65
12/04/2024 0:00,25.6,31,22.9,33.2,33.2,23162.33,44173.35,8.4,3.47
13/04/2024 0:00,26.6,32.4,21.9,2.5,2.5,37853.46,44197.44,10.2,4.88
14/04/2024 0:00,26,32.1,22.4,1.7,1.7,39835.76,44221.42,16.9,4.41
15/04/2024 0:00,26.5,32.8,22.8,5.3,5.3,34123.57,44245.26,10.3,4.4
16/04/2024 0:00,25.7,29.3,23.4,18.3,18.3,39600,44268.94,10.1,3.78
17/04/2024 0:00,27,32.5,22.3,0.8,0.8,40042.04,44292.46,9.4,5.13
18/04/2024 0:00,27.2,33.1,22.8,1.3,1.3,40358.07,44315.79,12.8,5.49
19/04/2024 0:00,27.1,32,23.1,1.7,1.7,40348.2,44338.9,13.2,4.91
20/04/2024 0:00,27.4,33.4,24,4.3,4.3,40653.42,44361.79,12,4.94
21/04/2024 0:00,27.8,34,23.3,1.7,1.7,40250.45,44384.42,16.6,5.26
22/04/2024 0:00,27.9,33.9,23.3,1.3,1.3,39600,44406.79,14.7,5.36
23/04/2024 0:00,28.8,36.9,23.1,0,0,39600,44429.06,13.8,5.71
24/04/2024 0:00,28.3,35.8,24,0.3,0.3,40210.32,44451.26,17.7,5.63
25/04/2024 0:00,28.9,36.2,23,0,0,39660.22,44473.38,9.3,5.72
26/04/2024 0:00,28.8,35.6,24.1,0.6,0.6,40251.65,44495.41,11.1,4.91
27/04/2024 0:00,27.9,35.6,24.3,2.9,2.9,34928.11,44517.32,13.6,4.97
28/04/2024 0:00,28,34.7,24.1,3.6,3.6,40355.11,44539.09,11.6,4.87
29/04/2024 0:00,26.3,33.1,23.8,27,27,26873.03,44560.71,12.3,3.61
30/04/2024 0:00,26.4,32.3,22.8,8.8,8.8,39600,44582.17,12.9,4.59
1/05/2024 0:00,27.4,33.2,23.4,0.8,0.8,40358.07,44603.43,10.9,5.04
2/05/2024 0:00,28.2,33.3,23.4,0,0,40052.28,44624.5,10.2,5.4
3/05/2024 0:00,28.2,33.9,23.9,0,0,40462.63,44645.32,15.8,5.12
4/05/2024 0:00,27.8,32.7,24.2,3.1,3.1,39331.45,44665.91,13.4,4.45
5/05/2024 0:00,27.9,33.5,24.2,4,4,40156.91,44686.22,18.2,5.12
6/05/2024 0:00,27.8,33.9,24.6,3.6,3.6,40157.71,44706.25,13.9,5.02
7/05/2024 0:00,27.4,32.5,23.5,1.5,1.5,39848.93,44725.97,18,4.85
8/05/2024 0:00,26.5,33,23.6,17.3,17.3,27754.78,44745.36,15.1,3.73
9/05/2024 0:00,26.4,33.1,23.4,28.4,28.4,25933.51,44764.39,12.1,4.13
10/05/2024 0:00,26.1,30.8,22.7,11.9,11.9,31806.54,44783.06,11.2,3.77
11/05/2024 0:00,26.5,31.6,23.9,14,14,21045.19,44801.33,7.7,3.66
12/05/2024 0:00,25,29.3,23.1,53,53,10249.43,44819.19,7.6,2.09
13/05/2024 0:00,26.1,31.4,22.7,15.5,15.5,31603.6,44836.77,10.6,4.19
14/05/2024 0:00,25.7,30.4,23.3,29.8,29.8,30705.26,44854.12,8.1,4.09
15/05/2024 0:00,25.7,30.1,23.8,16.6,16.6,21930.73,44871.21,13.4,3.22
16/05/2024 0:00,25.2,28.9,23.1,13.2,13.2,10038.83,44888.04,10.2,2.53
17/05/2024 0:00,25.5,30.2,23,9.6,9.6,22155.62,44904.57,14.5,3.39
18/05/2024 0:00,24.5,28,22,22,22,18350.7,44920.8,15.3,2.64
19/05/2024 0:00,24.4,27.5,22.6,30.5,30.5,20079.11,44936.72,15.6,2.44
20/05/2024 0:00,23.6,24.4,22.7,23.1,23.1,0,44952.3,22.4,1.04
21/05/2024 0:00,24.7,27.1,23.6,8.7,8.7,12574.05,44967.53,19.2,2.26
22/05/2024 0:00,24.2,26.8,22.7,20.4,20.4,19283.09,44982.38,26,2.45
23/05/2024 0:00,24.1,26.5,23.1,25.4,25.4,19082.22,44996.85,29,2.37
24/05/2024 0:00,24.4,26.7,22.9,19.4,19.4,23703.47,45010.91,24.5,2.64
25/05/2024 0:00,23.9,25.7,23.1,36.6,36.6,8972.24,45024.55,26.1,1.79
26/05/2024 0:00,24.4,28,22.9,13.4,13.4,26777.97,45037.75,23.6,2.87
27/05/2024 0:00,25,27.4,22.6,4.2,4.2,31488.52,45050.48,23.7,3.23
28/05/2024 0:00,25.1,27.8,23.5,4.2,4.2,36000,45062.73,20.6,3.36
29/05/2024 0:00,25.3,28.2,23.9,3.3,3.3,39612.68,45074.5,21.4,3.57
30/05/2024 0:00,25.3,27.6,23.4,4.6,4.6,28016.64,45085.75,17.9,3.14
31/05/2024 0:00,26.5,29.2,24.6,1.6,1.6,40283.48,45096.46,16.2,3.85
1/06/2024 0:00,25.6,28.1,23.8,11.5,11.5,30986.03,45106.63,17.1,3.09
2/06/2024 0:00,25.3,27.7,23.8,18.6,18.6,21894.99,45116.33,16.9,2.73
3/06/2024 0:00,25.3,28.1,23.1,2.5,2.5,39600,45125.59,19.6,3.5
4/06/2024 0:00,25.6,28.5,23,2,2,38329.38,45134.4,18.4,3.8
5/06/2024 0:00,25.6,29.1,23.2,1.6,1.6,39600,45142.76,19.6,3.99
6/06/2024 0:00,25,29.7,21.9,3.1,3.1,37252,45150.65,17.6,4.11
7/06/2024 0:00,25.4,28.7,22.8,1.2,1.2,37843.82,45158.07,19.1,3.78
8/06/2024 0:00,25.4,28.8,23.1,1.3,1.3,31930.74,45165,21.9,4.03
9/06/2024 0:00,24.8,27.6,22.1,4.3,4.3,32341.05,45171.46,22.4,3.39
10/06/2024 0:00,25.4,28.4,23.6,3,3,40402.7,45177.41,23.2,4.12
11/06/2024 0:00,25.3,28.1,23.8,3.2,3.2,40639.2,45182.87,23.2,3.97
12/06/2024 0:00,25,27.7,23.1,4.7,4.7,33859.54,45187.82,20.1,3.29
13/06/2024 0:00,25.7,28.5,23.8,1.1,1.1,38865.35,45192.25,18.7,3.93
14/06/2024 0:00,25.6,28.4,23.7,1.2,1.2,40044.37,45196.15,18.9,4.09
15/06/2024 0:00,25.1,28.4,23.2,2.7,2.7,37743.44,45199.53,20.1,4.12
16/06/2024 0:00,25.5,28.5,23,1.4,1.4,41246.82,45202.38,20.9,4.38
17/06/2024 0:00,25.8,29,23.3,1.1,1.1,41128.68,45204.68,20.5,4.55
18/06/2024 0:00,25.1,28.2,23.4,3.5,3.5,37493.2,45206.43,22.1,3.74
19/06/2024 0:00,24.6,28.1,23.3,4.2,4.2,31697.08,45207.63,24,3.18
20/06/2024 0:00,24.7,27.8,22.9,4.4,4.4,31694.3,45208.27,21.8,3.31
21/06/2024 0:00,24.4,27.2,22.7,7,7,36925.82,45208.35,20.7,3.39
22/06/2024 0:00,24.1,28.5,22.2,8.5,8.5,36011.07,45207.85,20.5,3.49
23/06/2024 0:00,23.9,27,22.5,7.6,7.6,27098.92,45206.79,21.7,2.87
24/06/2024 0:00,24.4,28.3,22.5,5,5,33234.85,45205.16,21.1,3.49
25/06/2024 0:00,23.7,27,22,15.3,15.3,22335.21,45202.97,23.5,2.56
26/06/2024 0:00,23.5,25.3,21.8,12.2,12.2,17695.4,45200.24,25,2.3
27/06/2024 0:00,25,28.5,22.6,1.7,1.7,25988.96,45196.97,20.9,3.2
28/06/2024 0:00,25.5,29.3,22.9,0.3,0.3,41519.68,45193.17,18.2,4.61
29/06/2024 0:00,25.3,28.6,22.6,0.8,0.8,41145.79,45188.84,17.4,4.49
30/06/2024 0:00,25.2,28.4,22.4,3.2,3.2,39477.35,45184,17.6,3.93
1/07/2024 0:00,25,28.6,22.4,1.7,1.7,37689.77,45178.65,18.1,3.62
2/07/2024 0:00,25.9,29.2,23.6,0.4,0.4,39490.24,45172.79,16.7,3.95
3/07/2024 0:00,25.4,28.9,23.8,2.4,2.4,40137.86,45166.45,18.6,3.97
4/07/2024 0:00,24.9,27.7,23.3,1.9,1.9,25031.29,45159.62,18.3,3.13
5/07/2024 0:00,24.2,26.3,22.4,8.4,8.4,29178.02,45152.32,18,2.74
6/07/2024 0:00,24.7,27.9,22.5,1,1,24936.29,45144.55,18.5,3.18
7/07/2024 0:00,25.2,28.1,23.7,2.1,2.1,39600,45136.33,17.3,3.71
8/07/2024 0:00,24.4,27,23.1,4.5,4.5,33722.57,45127.66,16.8,3.04
9/07/2024 0:00,25.3,28.7,23.4,1.8,1.8,41399.38,45118.55,19.8,4
10/07/2024 0:00,25.3,28.8,23.1,1,1,37120.84,45109,19.1,4.22
11/07/2024 0:00,25.5,28.6,23.2,2.1,2.1,41524.91,45099.03,17.9,4.2
12/07/2024 0:00,25,27.4,23.3,3.1,3.1,38712.97,45088.55,22.3,3.72
13/07/2024 0:00,23.7,26.1,22.6,15.3,15.3,23448.89,45077.53,18.3,2.37
14/07/2024 0:00,25.1,28.5,22.8,4.3,4.3,30660.82,45065.99,22.4,3.75
15/07/2024 0:00,24,26.5,22.7,9.2,9.2,23423.78,45053.96,22,2.55
16/07/2024 0:00,24.5,27.1,21.6,9.6,9.6,25257.84,45041.44,22,2.99
17/07/2024 0:00,24.1,26.6,23,6.5,6.5,16019.45,45028.47,19.9,2.31
18/07/2024 0:00,24.1,26.2,22.9,8,8,13492.24,45015.05,19.9,2.24
19/07/2024 0:00,25.4,28.5,23.4,4.3,4.3,37855.66,45001.21,25.6,4.41
20/07/2024 0:00,25.9,29.6,23.3,1.1,1.1,35524.98,44986.96,22.1,4.5
21/07/2024 0:00,26.3,30.2,24,0,0,41853.04,44972.33,20.5,5.39
22/07/2024 0:00,25.8,28.6,23.9,1.7,1.7,41000.13,44957.32,17.4,4.6
23/07/2024 0:00,26,29.4,23.8,0.9,0.9,41628.5,44941.97,18.1,4.48
24/07/2024 0:00,26.3,29.8,24.2,0.1,0.1,39738.02,44926.28,21,4.8
25/07/2024 0:00,25.7,29.2,23.6,2.2,2.2,35200.05,44910.28,22.2,4.35
26/07/2024 0:00,25.9,29.6,24,1.8,1.8,39130.17,44893.97,24,4.51
27/07/2024 0:00,26,29.6,23.9,1.7,1.7,35503.4,44877.38,23.7,4.16
28/07/2024 0:00,25,29.2,22.9,5,5,39615.85,44860.53,22.9,4.04
29/07/2024 0:00,24.4,28.1,22.6,10.6,10.6,23337.93,44843.43,21.2,3.07
30/07/2024 0:00,25,28.3,22.9,4.3,4.3,29468.97,44826.09,21.3,3.66
31/07/2024 0:00,25,28.3,22.5,6.6,6.6,35134.25,44808.54,18.5,3.61
1/08/2024 0:00,25.3,28.4,23.4,2,2,36763.89,44790.62,23.1,3.97
2/08/2024 0:00,24.7,27,23.4,2.9,2.9,35235.51,44772.32,19.9,3.36
3/08/2024 0:00,25.5,28.2,23.6,1.8,1.8,39978.46,44753.63,17.9,4.18
4/08/2024 0:00,25.3,28.5,23.3,7.2,7.2,37431.2,44734.6,16.9,3.98
5/08/2024 0:00,24.9,28.4,22.7,2.7,2.7,35736.93,44715.24,18.7,3.91
6/08/2024 0:00,25.5,29.1,22.8,0.6,0.6,39600,44695.57,18.9,4.24
7/08/2024 0:00,25.7,29.2,23.4,1.3,1.3,40481.02,44675.61,16.5,4.45
8/08/2024 0:00,24.4,28,22.7,8.3,8.3,34923.06,44655.38,16.8,3.38
9/08/2024 0:00,25.2,29.2,22.6,0.3,0.3,41075.55,44634.9,17.7,4.44
10/08/2024 0:00,24.8,28.1,22.9,12.6,12.6,29604.55,44614.2,18,3.62
11/08/2024 0:00,25,28.2,23.4,6.7,6.7,29571.07,44593.29,13.7,3.29
12/08/2024 0:00,24.6,29.6,22.3,38.8,38.8,25383.18,44572.18,9.2,3.32
13/08/2024 0:00,24.3,28.4,22.1,4.3,4.3,20155.39,44550.9,11,2.97
14/08/2024 0:00,24.5,27.3,22.3,2.2,2.2,25712.7,44529.47,16.6,2.89
15/08/2024 0:00,24.7,28,22.7,7.1,7.1,36544.4,44507.91,17.6,3.47
16/08/2024 0:00,24.7,27.4,22.9,13.9,13.9,30387.96,44486.22,17.9,3.04
17/08/2024 0:00,23.9,27.2,22.7,12,12,29860.42,44464.44,19.6,2.82
18/08/2024 0:00,24.5,27.4,22.6,6.4,6.4,14769.09,44442.57,16.4,2.88
19/08/2024 0:00,24.7,28.2,22.7,15.1,15.1,22794.66,44420.64,19.9,3.14
20/08/2024 0:00,24.3,28,22.3,6,6,36801.5,44398.64,18.1,3.32
21/08/2024 0:00,23.5,25.4,22.3,6.2,6.2,9394.05,44376.45,19.6,1.98
22/08/2024 0:00,24.7,28.1,22,1.9,1.9,22447.05,44354,17.8,3.26
23/08/2024 0:00,25.3,29.6,22.8,3,3,35616.66,44331.33,17.6,4.06
24/08/2024 0:00,24.9,28.6,22.5,1.5,1.5,37927.96,44308.44,20.2,3.83
25/08/2024 0:00,25,28.9,23,1.5,1.5,40138.39,44285.37,20.3,4.3
26/08/2024 0:00,25.4,29.1,22.9,0.2,0.2,39600,44262.12,21.1,5.03
27/08/2024 0:00,25.5,29.4,23.1,0.1,0.1,36299.14,44238.71,21.3,4.73
28/08/2024 0:00,25.4,28.2,23.7,1.2,1.2,34369.01,44215.18,20.7,4.07
29/08/2024 0:00,24.5,27.8,22.6,3.4,3.4,32036.41,44191.51,19.6,3.58
30/08/2024 0:00,24.3,26.8,22.7,2.9,2.9,33523.23,44167.75,22.8,3.26
31/08/2024 0:00,23.8,27,21.8,8.1,8.1,26043.8,44143.9,21.7,2.97
1/09/2024 0:00,24.2,27.4,22.4,3.6,3.6,33107.47,44119.97,19.1,3.54
2/09/2024 0:00,24.2,27.4,22.2,6.3,6.3,25524.86,44096,20.9,3.27
3/09/2024 0:00,23.7,26.3,22.1,10,10,21004.13,44071.99,20.3,2.5
4/09/2024 0:00,24,26.7,22,5.7,5.7,2954.92,44047.96,19.1,1.99
5/09/2024 0:00,25.2,28.4,23.2,3.1,3.1,40136.52,44023.93,20.5,4.22
6/09/2024 0:00,24.9,27.6,22.7,4.3,4.3,39600,43999.9,23,3.84
7/09/2024 0:00,25.1,28.8,23,2.7,2.7,39143.66,43975.9,23.2,4.18
8/09/2024 0:00,24.3,27.2,22.6,3.5,3.5,29995.25,43951.94,21,3.38
9/09/2024 0:00,24.6,28,22.2,5,5,39600,43928.03,24.7,4.01
10/09/2024 0:00,24.2,27.5,21.9,3.4,3.4,34499.26,43904.02,22.1,3.35
11/09/2024 0:00,24.5,27.5,22.4,3.4,3.4,34204.18,43879.86,20.6,3.68
12/09/2024 0:00,25.4,29.2,22.3,0.7,0.7,39698.18,43855.57,19.4,4.34
13/09/2024 0:00,25.4,28.9,23.5,1.8,1.8,39600,43831.18,19.2,4.17
14/09/2024 0:00,25.1,27.9,23.3,4.8,4.8,39600,43806.68,20.2,4.02
15/09/2024 0:00,25.6,28.9,23.7,3.8,3.8,39709.41,43782.1,21.5,4.55
16/09/2024 0:00,24.6,27.4,22.1,4.7,4.7,39600,43757.46,22.7,3.76
17/09/2024 0:00,25.1,28.3,22.8,4.2,4.2,36008.62,43732.77,19.6,4.12
18/09/2024 0:00,25.2,28.3,23,1.5,1.5,39718.35,43708.05,21.1,4.55
19/09/2024 0:00,24.9,28.1,22.7,1.9,1.9,39600,43683.3,19.9,4.42
20/09/2024 0:00,25,28.5,22.6,1.8,1.8,37217.8,43658.57,19.6,4.12
21/09/2024 0:00,25,28.5,22.1,1.7,1.7,39655.92,43633.84,21.9,4.38
22/09/2024 0:00,25.2,29.1,22.5,0.9,0.9,39600,43609.14,22.3,4.7
23/09/2024 0:00,25.4,30,22.6,1.2,1.2,39600,43584.49,23.2,4.77
24/09/2024 0:00,24.5,27.4,22.9,2.9,2.9,39600,43559.89,22.7,3.77
25/09/2024 0:00,25.2,28.4,22.9,3.4,3.4,39600,43535.38,20.7,4.22
26/09/2024 0:00,25.7,29.7,23.6,1.6,1.6,39610.32,43510.95,17.7,4.48
27/09/2024 0:00,25.3,29.3,22.7,1.7,1.7,36983.72,43486.63,16.8,4.1
28/09/2024 0:00,25.5,32.1,22.6,9.1,9.1,33312.91,43462.43,9.1,4.2
29/09/2024 0:00,25,31.3,21.2,6,6,33087.12,43438.36,16.3,4.19
30/09/2024 0:00,24.5,28.6,22.3,8,8,22622.47,43414.25,11.5,2.98
1/10/2024 0:00,25.4,30.6,21.8,9.9,9.9,36000,43390.07,7.6,4.43
2/10/2024 0:00,25.2,30.8,21.8,7.6,7.6,33008,43365.84,17.8,4.3
3/10/2024 0:00,25.6,29.4,22.8,0.5,0.5,36000,43341.55,19,4.54
4/10/2024 0:00,25.9,30.4,22.5,0,0,39656.26,43317.25,18.7,5.22
5/10/2024 0:00,25.3,29.1,23.1,5.4,5.4,36000,43292.94,15.9,4.03
6/10/2024 0:00,25.1,30.3,22.6,8,8,34057.96,43268.63,12,4.22
7/10/2024 0:00,23.5,26.8,21.2,30.7,30.7,17752.86,43244.35,13,2.32
8/10/2024 0:00,24.2,26.8,22.2,1.9,1.9,9929.2,43220.11,10.9,2.19
9/10/2024 0:00,24.5,29.2,21.9,14.4,14.4,30404.84,43195.93,15.7,3.64
10/10/2024 0:00,23.5,28.4,21.5,22.8,22.8,23308.7,43171.83,12.9,2.93
11/10/2024 0:00,22.9,24.8,21.9,47.1,47.1,9589.09,43147.83,17.1,1.7
12/10/2024 0:00,23.5,26.5,22,7.4,7.4,17868.16,43123.94,16.9,2.68
13/10/2024 0:00,23.1,25.8,21.7,9.4,9.4,9936.16,43100.18,12.9,1.63
14/10/2024 0:00,22.8,25.4,21.7,11.5,11.5,14280.71,43076.56,18.5,2.19
15/10/2024 0:00,23.2,26.3,22.3,5.1,5.1,14357.13,43053.12,18.1,2.37
16/10/2024 0:00,24.1,26.8,21.9,5.6,5.6,39058.03,43029.86,19.2,3.6
17/10/2024 0:00,25.1,28.4,22.7,2.9,2.9,39654.14,43006.8,17.9,4.22
18/10/2024 0:00,25.4,29.4,22.3,0.4,0.4,39796.46,42983.96,14.8,4.55
19/10/2024 0:00,24.6,28.2,21.9,1.9,1.9,38052.66,42961.36,14.5,3.88
20/10/2024 0:00,24.2,28.2,21.9,5.2,5.2,34183.82,42938.81,11.3,3.47
21/10/2024 0:00,24.1,27.9,21.8,3.3,3.3,28955.52,42916.28,11.9,3.01
22/10/2024 0:00,23.8,26.5,21.8,9,9,19122.47,42893.77,9.8,2.47
23/10/2024 0:00,23.4,26.2,22,25.9,25.9,9334.23,42871.3,13.6,2.04
24/10/2024 0:00,24.3,27.6,21.8,3.5,3.5,34144.43,42848.91,19,3.31
25/10/2024 0:00,24.4,28.2,21.8,10.9,10.9,36000,42826.6,15.1,3.95
26/10/2024 0:00,23.6,28.2,21.6,20.6,20.6,32400,42804.39,15.2,3.41
27/10/2024 0:00,24,28.2,21.8,7.6,7.6,35126.86,42782.32,14.1,3.59
28/10/2024 0:00,24.1,27.7,21.6,4,4,34213.05,42760.4,16,3.34
29/10/2024 0:00,24.7,29.2,22.5,10,10,32877.99,42738.64,13.9,3.49
30/10/2024 0:00,24.8,29,22.2,6.4,6.4,32893.06,42717.07,10,3.77
31/10/2024 0:00,24.4,29.8,21.8,9.9,9.9,29224.79,42695.72,12.6,4.14
1/11/2024 0:00,23.7,27.7,21.7,22.1,22.1,19742.44,42674.6,6.5,2.68
2/11/2024 0:00,23.8,28.1,21.7,13.6,13.6,25200,42653.74,7.9,2.91
3/11/2024 0:00,23.4,27.6,20.9,19.1,19.1,20129.97,42633.16,7.6,2.61
4/11/2024 0:00,23.3,27.9,20.4,14,14,18000,42612.88,9.5,2.5
5/11/2024 0:00,24.5,29.3,20,0.4,0.4,39322.55,42592.92,10.6,4.23
6/11/2024 0:00,25.2,30,20,0,0,39446.4,42573.3,9.8,4.71
7/11/2024 0:00,24.1,28.1,21,7.9,7.9,32533.12,42554.06,9.7,3.45
8/11/2024 0:00,23.2,26.3,21.6,34,34,7045.02,42535.21,8,1.81
9/11/2024 0:00,25,28.8,22.3,0.2,0.2,37397.96,42516.57,15.5,4.19
10/11/2024 0:00,24.5,28.6,21.5,3.4,3.4,39361.79,42498.08,15.5,4.18
11/11/2024 0:00,24.8,29.2,21,0.8,0.8,39140.61,42479.79,11.9,4.23
12/11/2024 0:00,24.3,28.2,21.4,3.3,3.3,39300.18,42461.68,10.8,3.75
13/11/2024 0:00,24.6,30,21.7,10.6,10.6,32400,42443.8,7.9,3.81
14/11/2024 0:00,23.7,29.2,21.1,33.4,33.4,26407.88,42426.17,7.6,2.93
15/11/2024 0:00,23.1,26,21.4,48.6,48.6,19714.36,42408.79,7.3,2.39
16/11/2024 0:00,23.9,29.3,21.1,3,3,39278.92,42391.7,8.7,3.48
17/11/2024 0:00,25.2,30.8,21.4,3.6,3.6,39280.78,42374.93,7.9,4.4
18/11/2024 0:00,24.5,30.4,21.7,12.2,12.2,38120.45,42358.48,11.4,3.92
19/11/2024 0:00,23.9,29.4,21.2,8.6,8.6,31325.12,42342.37,10.9,3.24
20/11/2024 0:00,23.4,26.5,21,39.2,39.2,28243.15,42326.65,9.3,2.78
21/11/2024 0:00,23.5,28.1,21.5,17.1,17.1,13257.8,42311.32,10.6,2.15
22/11/2024 0:00,24.1,28.7,21.9,5,5,30845.14,42296.41,11.9,3.26
23/11/2024 0:00,24.2,29.4,20.5,0.4,0.4,28552.76,42281.94,16.3,3.46
24/11/2024 0:00,23,26.3,21.7,17,17,8847.93,42267.94,14.8,1.88
25/11/2024 0:00,22,22.7,21.6,59.4,59.4,0,42254.43,15,0.62
26/11/2024 0:00,22.1,22.9,21.3,88.8,88.8,217.44,42241.42,14.8,0.78
27/11/2024 0:00,22.2,23.3,21.5,63.8,63.8,0,42228.96,16.9,0.89
28/11/2024 0:00,22,24.6,20.7,20.4,20.4,5932.3,42217.05,15.2,1.7
29/11/2024 0:00,22.3,25.5,20.5,27.1,27.1,10912.47,42205.57,18.5,1.8
30/11/2024 0:00,22.7,24.5,21.1,2.7,2.7,2280.56,42194.46,15.9,1.48
1/12/2024 0:00,24.8,28.4,21.9,0.2,0.2,39404.91,42183.77,21,4.25
2/12/2024 0:00,24.8,28.7,22.2,0.4,0.4,39421.8,42173.47,18.8,4.34
3/12/2024 0:00,24.3,27.9,20.6,0.2,0.2,26314.22,42163.6,12.5,3.05
4/12/2024 0:00,24.1,29.1,18.9,0,0,35639.5,42154.17,11.5,3.71
5/12/2024 0:00,24.6,30.1,20.5,0.6,0.6,39478.79,42145.19,10.2,4.21
6/12/2024 0:00,24.4,29.7,20.4,0,0,37817.89,42136.67,13.2,3.94
7/12/2024 0:00,24,29.3,19.2,0,0,34191.93,42128.63,11.7,3.69
8/12/2024 0:00,24,29.1,19.7,0.6,0.6,37321.89,42121.07,14.6,4.11
9/12/2024 0:00,23.5,29,18.3,0,0,39489.36,42114.02,13,4.13
10/12/2024 0:00,23.6,29.4,18.8,2.5,2.5,37394.02,42107.48,12,3.67
11/12/2024 0:00,23.6,27.1,22.2,4.5,4.5,29316.72,42101.47,11.5,2.59
12/12/2024 0:00,23.6,28,22.1,14.7,14.7,24974.32,42096,14.1,2.55
13/12/2024 0:00,23.7,29.1,21.2,6.3,6.3,32101.89,42091.09,7.7,3.02
14/12/2024 0:00,23.8,28.9,21.1,4.4,4.4,33449.48,42086.74,15.2,3.31
15/12/2024 0:00,24.4,28.4,21.7,0,0,39333.39,42082.97,17.3,3.9
16/12/2024 0:00,22.4,23.2,21.6,13.7,13.7,0,42079.79,11.5,0.87
17/12/2024 0:00,22.8,26.3,21.4,13.3,13.3,19022.3,42077.21,10,2.09
18/12/2024 0:00,23.3,26.9,20.9,11,11,35644.82,42075.25,11.8,3.1
19/12/2024 0:00,23.5,26.7,21,3.6,3.6,31854.36,42073.88,10.8,2.58
