PC1,PC2,PC3,PC4,PC5,PC6,PC7,risk_level
-1.2214953680561917,1.6485035345215269,-0.43791475679813097,0.7957647794589991,-0.4278632849093846,-0.15618261602333963,-0.2755409375914429,0
1.710602715795696,0.9144844746645737,1.3432555661098957,0.055162663350422955,0.110513580201311,0.467369536311439,-0.06785623648928236,1
-1.9900886972248588,1.2711915844931827,-0.06890804416547902,1.0955237644694835,-0.19557100357191706,-0.007720765667102042,-0.10326589497230916,0
0.09088805083641525,2.167307634275577,1.5489404861911131,-0.11189549017351132,0.527086271615261,0.22865588109710305,-0.09672208285994281,0
-0.046113491156035434,0.8533065362280351,-0.5131392387155026,0.543773897386954,-0.7485142541801241,-0.23766534632040331,-0.29023166032979736,1
1.616719467568147,0.5269646554191496,-0.12790762536192207,0.43490146873748065,0.31625481970897684,-0.10081306716364123,-0.21007503054613152,0
-4.525752369812654,0.248886258539554,1.2571190478503405,1.8374828794992024,-0.4871173263518446,0.3720545921480142,0.38290332101518804,1
1.5494185522161468,1.070395617848383,-0.47002159754567263,0.17677925739226222,-0.23802423338667034,0.5087704107679012,-0.29490833178027837,0
0.2872070684149577,1.3691525500677724,-0.16186984171287255,0.48179087888369576,0.18656164730085187,0.9335976034446224,-0.4058752681715902,0
-2.48863619200036,2.7278560378934675,-1.2974628104328607,1.0279364816314374,0.260935496905858,-0.2635256348200905,0.37482816834549654,0
1.329164034350166,0.8194844601897797,-0.050555209694030705,0.3181017371161934,-0.02778278122949526,-0.051387532381573606,-0.42493887159325716,0
0.5384740241925303,0.9362952411693645,-0.2375108626629706,0.5567201861507839,-0.4379649127458277,0.15394897425383242,-0.33310904425651505,1
1.7005056911592051,0.6431392757052891,-0.3535690496303981,-0.017165322350492243,-0.5777760478809039,-0.2627511957446698,-0.16167340016928333,0
0.3210664189465891,1.0008087739075398,0.21710501737603422,0.30884428867877706,-0.7139467433218333,-0.8019778202953198,-0.12031986891838693,0
-1.711235147956209,-1.2382363693003997,-0.59220720585336,1.4869035158751496,-0.3771776192243237,-0.4410025794715589,0.23964649909103397,0
0.8939933939731374,0.09799538139965411,-0.7897553964279062,0.5293187137620384,0.4031808688418084,-0.6900162684978485,-0.0919159511655263,0
-0.8089790002154179,1.5434531801056184,0.1589682086381082,0.4790366094824642,0.3030421557779425,-0.6977089529667861,0.14715589588715225,0
-1.0210714114574526,1.9950108809910696,-0.10345935519022985,0.4198806324939779,0.5729771455867437,0.43679987189856284,0.2307503564770222,0
-0.9627177941073405,1.2498710556730863,0.08417583838619697,0.576558025120358,-0.1284052925020448,-0.6987285823713948,-0.03200846809408482,0
0.5373592200071948,1.3498004798022176,0.4692640420539505,-0.0526403215793947,-0.16770581928908843,-0.17018822252416096,0.0380656577741595,0
1.828928790494384,1.5177883229665177,1.756187403908589,-0.28661426735446505,-0.13026234290827055,-0.013478883748305578,0.37246953293150736,0
-0.8962118500440676,1.455751001096759,-0.1844422899088595,0.5619353818350843,0.47024528552661643,-0.14615270872959646,0.2258403688425231,0
-1.5456122881423222,-0.4074452750249934,1.0681376427332234,0.9595817107020707,-0.8548974635681967,-0.3503374899911042,-0.2463162555323614,0
-1.026647161241363,0.6646963080729212,0.6606723833080549,0.679168963685019,-0.06267977499768705,-0.3663402431281626,-0.21723243002487752,0
2.486863083847318,0.9225638140411694,0.4705799457918529,-0.2244881434786056,-0.717550081241442,-0.3738838200488405,0.3095007332826049,0
-0.6572827859597247,0.8831654257115485,0.13822562213790046,0.596486954343122,-0.22514196158228134,-0.6167560790750789,-0.22623628804979187,0
1.731860509248611,1.5365207997382484,1.7079177448756666,-0.35514280198816817,-0.5252535991170513,-0.4682611638701642,0.5344630071227524,0
-1.2334774003862634,0.25589170479411644,0.4308418587039067,0.8767035246361107,-0.2847179233539998,-0.5716054908247586,-0.18723986531880768,1
0.0838427823787443,2.2635775066547725,1.3728697910513952,-0.22532467936252257,0.34266993859051076,0.1572025026826119,0.25719803442334505,0
0.45320041057068405,0.11773591311627454,0.19420011327456763,0.3223018160256151,-0.9058655829258513,-0.7155232419172507,-0.12759165311627166,0
2.040514475366427,1.0070561215426697,0.1143451483029338,-0.06937213685840961,-0.4604515846731187,-0.5173812459147539,0.19879289682680895,0
-3.569179992250531,-0.6565778397033765,2.311665788146784,1.4377845666174074,-0.7481226169618819,-0.10986247937908133,0.07605311633977066,0
1.1483461446191647,0.6038425534067058,-0.36868882156669114,0.18691110045579132,-0.7837623034249308,-0.3474583854274974,-0.06079897884193865,0
0.025175247587491272,1.3649309191932857,0.4187944581184936,0.3135718982819826,-0.04986564678206315,-0.6053073676959838,0.09266639246934309,0
-1.4231379939745417,1.4081535136282943,-0.6283767553665072,0.7881195487912851,0.32555291156860844,-0.17098146553790447,0.13726041268088338,0
1.6515573215478603,1.0747673789933345,0.42200102515393406,-0.10145931363752393,-0.5717324753198948,-0.6806218205236544,0.016095567945451954,0
0.894162530324591,1.178620011816672,0.4597570743458791,0.0774353697775246,-1.0407356090498774,-0.653442009440556,-0.1103736215063884,1
1.801916259578341,-0.05695128181414842,-1.5010737320413987,0.14977575972603557,-0.3750801560481141,-0.11217709414223201,-0.10446883293971147,0
1.3201507444803648,0.308905717424539,0.7671415783914125,-0.04127287522174013,-0.4233651022162449,-0.24455172787814075,0.022291279935700997,0
-0.9693168401464399,-1.6212848933488533,-0.7041524394388471,1.2438937036841275,-0.35890252043376325,-0.036064844764406766,0.49850491503137945,0
1.7700530866578785,-0.273616269669643,-0.8905036891313828,0.18106227646218773,0.1609890449424271,-0.507771429401441,-0.311907679264896,0
-0.4268497317728834,1.0632846831327285,-0.07117312133283357,0.42220574019444324,0.7940452954997118,0.33275722563936855,0.3516394325381401,0
-0.3696331413924418,1.4349628326459638,-0.07631568590524196,0.2695238684238605,1.0305835920264104,1.0786156327795318,0.20465650669539057,0
-0.6591819157380999,0.8161073621508144,-0.30795367497619763,0.5655795694830669,0.5648534740588398,0.2808479329400418,0.06457751061984908,0
2.130911242152382,0.16815061315233668,0.9166909126231921,-0.4210767843207506,-0.05717337349091569,0.3625044130357452,0.05166896170350903,0
1.9545845968244824,1.4495345088460896,1.4971696877391873,-0.44462033970615233,0.13039197775950984,-0.5314071795436819,0.49209494191895026,0
-0.36257456510042263,0.8300922048388146,-0.20292361701621625,0.4461436042783751,0.7040177318282665,0.22804754334098493,0.39929330095151233,0
-1.1548964636694758,-0.9320434716683926,1.174223413853527,0.853784467615288,-0.28529507406430504,-0.020863974442822824,-0.18618194128731297,0
-0.6193611154032931,-0.08001879608391063,0.565204991437536,0.6051032742358994,0.038678596253693354,-0.20939612662887425,-0.18754858173453026,0
3.4745557753747605,0.8369286124748527,0.3712933130080098,-0.6464037615707652,-0.5964400781438621,-0.12950745135648722,0.5999749271941031,0
0.0795858803151514,-0.03437211090670804,0.3188642804877589,0.42318909948703337,-0.04019034761673497,-0.15511845217824002,-0.3460432270044577,0
2.698892129322572,1.3313197834999189,1.8853728118979602,-0.7629255086791012,-0.1835032705861141,-0.28905854605202563,0.6640973740366778,1
-0.6347228657701021,-0.3470656881861972,0.9313335241663362,0.6192519182140247,-0.20383537014563718,-0.28227254651762756,-0.19759035632602612,0
1.0362639039634256,0.9374850480951078,1.69636039111239,-0.34133611187031104,0.6525280766883563,0.5676355697675628,0.17395902628455437,0
2.138473060364094,-0.17716687995291377,0.21266726480215603,-0.21307057325633652,-0.7331033603668847,0.16136634340398526,0.09941855921577118,0
3.518256340613651,0.6717905305401553,0.19770641908813136,-0.6250045776528722,-0.6967518687934868,-0.11130738856315152,0.5971013764012532,1
-3.40273618300783,-0.7756706163755258,2.487609438818814,1.2490359254333407,-0.6218909726776404,0.21214472906784906,-0.030744880516865417,0
3.259876653328681,0.19873680473887176,-0.06574075974030574,-0.45847916556864055,-0.4920523282289693,-0.0017734094566657114,0.9082384144144752,0
0.8375384480095566,0.676024023801714,0.7561294469580137,0.05399945047868958,0.33710877729359906,0.24926418755092522,0.08805137315135016,0
-1.323809651950577,1.0566424314808749,-1.0873745107182278,0.7795059531297098,0.40657526193154675,0.23369315725822978,0.2459050519908542,0
2.923932036280858,0.4967056047517615,0.3622212089828621,-0.4852593821728689,-0.6044087446303118,-0.10214380965785277,0.4538372530740746,0
1.9725163250001734,0.27575291850065664,0.5318041310063597,-0.17569900576546224,-0.7302054952487103,-0.21302245029124772,0.19618571519899103,0
1.9895445986806959,-0.12618136152303458,-2.2093273819742896,0.041175349783408255,-0.3838475677216837,-0.5161865590301639,-0.34452374132876956,0
1.6701155539968688,0.44966584037935875,0.4975676693558191,-0.3303493606415605,-0.5687105891653983,-0.3488395493855759,0.032125700099338114,0
-1.0406481955605051,-0.7840585707540673,-1.0754661950534015,0.9656364118484609,-0.22458312145235904,-0.22462555895724118,0.16072882952068585,0
2.2183993570852416,0.12242133245452538,-1.3046914148846218,-0.1773825971834083,-0.1543241173178243,-0.5524643656841827,-0.311855628062544,0
-0.2364916143019095,1.836819836745354,0.28707207955366165,-0.025542702155002442,0.7683690674807727,0.9301774900422574,0.22967513399323322,0
-0.22384860859542902,1.5208632283281438,0.2622400112536607,-0.0014635390442699501,0.830928880341205,1.0187261887070183,0.06628443120739706,0
-0.8461472773311688,1.678168459194218,-0.24399427620189915,0.25911155449162937,0.6613182231655484,1.311522552258595,0.0019445797680330188,0
1.9198864464602832,0.6643061562987287,1.0045925083761744,-0.6211966527529393,-0.20363312092065697,0.10003379985173942,0.3677242935076964,0
2.7154778616365283,0.7381899774834262,1.059986474314878,-0.608505432314602,0.6682097133799673,-0.20191813327618147,0.2778120473922285,0
-0.745988723018517,2.009867825213352,-0.12682840116995886,0.13279276566071843,0.8119842032185715,1.3797037299718007,0.33249575135492715,0
-1.9479986953666795,0.27238164686231786,1.2199695448289711,0.6069534381845906,-0.5980736102562698,-0.40448497399585276,-0.1765176327005801,0
-1.600207497814914,0.954284836376202,0.6060006289042338,0.4880172979307338,0.07341911645282524,-0.025787927184125828,-0.09620247185193666,0
4.12887522715258,0.41067297092996047,0.005187753840876002,-0.8652745149857791,-0.3420264901147179,0.27967580659566604,0.6094712519611029,0
-0.5433463355386355,0.6970784745310955,0.42314845542394436,0.2483340875125011,-0.1270467302860237,-0.4310953372309257,-0.2678435187235992,0
3.3158055962137114,0.9540011369629904,1.7094765851227927,-1.0186576345169114,0.007845534825244083,0.11683914389793004,0.4107829261550905,0
-1.4358886918425013,0.4387457476477413,0.8687087452534751,0.5001746883173374,-0.35982203342327956,-0.5532907453691446,-0.13701219941260148,0
0.7032938926514786,1.6661694897808075,1.7449422790923628,-0.5760478436926643,0.41002449376425737,0.6300273347021279,0.15401769566600762,0
1.442248004919639,0.04737082780493665,-0.36601220931580924,-0.15269264946135797,-0.8208818441406095,-0.36607590663208434,-0.1307279031388997,0
3.9847530610944517,0.35774058691404365,-0.48553945581021507,-0.7439207041727792,-0.18664070854572465,0.07384552598260721,0.5829840208812826,0
-4.3364766210508625,0.16709688660841135,2.0251372173016104,1.1855695633273178,-0.9862376099043703,-0.20106562524884775,0.11629474152076395,0
3.721357822654456,0.443882790282479,-0.04976625798080069,-0.8468732517688607,-0.6550841202937868,0.12710759799848034,0.7334635154669299,0
1.3439023487080315,0.7502404384853893,1.3328072069121628,-0.37921679896954635,0.35345465429165196,0.31567475662432376,-0.13044134940110522,0
-2.0810705975342048,1.9972617584564796,-1.0072049478499008,0.6363667422562965,0.6871507396848954,0.48107704989655514,0.09619743053146405,0
3.2104841932429093,0.7403141392718255,0.05020123840594682,-0.7607393614887005,-0.5806230658263866,0.3125835497907007,0.5110584074846338,0
3.080220311207238,0.23257903362430707,0.1578787751910089,-0.6058607819132027,-0.6008712220147545,0.007226615497569964,0.2423361796708548,0
2.7614771453754887,0.0020635517910632985,-1.533560480154405,-0.45482597856530865,-0.2648548616369012,0.1393156428708824,-0.264802744851689,0
2.384628207272444,-0.10248615033588851,0.5044034298006653,-0.5726567842092077,-0.3099971449310003,0.25282235466689723,-0.040844099046361174,0
-0.3053955622985848,-1.565778398926566,-1.2424297071767314,0.8858522648078392,0.5664263262186614,0.36098616845365245,0.3188017931734982,0
2.764254627695016,-0.07730477706572372,-0.8950684722133847,-0.4974787128366896,0.07525669415725413,-0.2913182590338515,-0.3140012357403292,0
-0.16571737033397602,0.741179746334844,0.17300688626939315,0.08165691470536614,1.016602443840928,0.44791298422894504,-0.01117019519042649,0
0.22930764872575746,0.4965403107178571,0.49826123282401535,-0.0577267675928204,1.004514159685752,0.7226318261501317,-0.13279700429043267,0
-0.28571024539950207,0.31830078167475767,-0.25619732514661625,0.26148021516929215,0.8431444324029266,0.4576683227713539,-0.2773259825178702,0
2.620669135926013,0.04252142193986316,1.009497562664617,-0.8318693664733032,-0.25646814026970954,0.3497172696013074,0.13831673920961898,0
3.216409807529531,0.8716485171436058,1.7913171379900148,-1.1337586550141512,0.3655563773480946,0.12071713273856409,0.22586222853640683,0
-0.04684640633667594,0.4647229711013512,-0.03021392919930136,0.15145263925554567,1.1990830916330242,0.4622371445567836,0.035128779964127596,0
-0.5097576074549468,-1.2250757528398983,1.1133581840094593,0.42624916772781335,-0.14578471999796955,0.2499186479127115,-0.3979157088233059,0
-0.4669274687060817,-0.4591061944293861,0.9324158702795756,0.28569219231909143,0.3451059617215449,0.042207390763884266,-0.49013641008010533,0
4.403333090337921,0.31622738827474506,0.2748482553763807,-1.1549029325494138,-0.31318192470926054,0.3985383358557981,0.8238845806662003,0
0.3704458734918118,-0.3195454317071934,0.5424687107779617,0.05289572635194312,0.18080683943585218,-0.09013539997244405,-0.5281939103758768,0
3.412592576515441,0.7349016951849681,1.8145382365285274,-1.1836106236582224,0.2333692171911645,0.23061727897183243,0.5136365314932354,1
-0.31766825333550974,-0.6275487814873435,1.1851587294305994,0.2499858726552482,0.17790529626908327,0.21968126299401822,-0.396304623391009,0
1.1460509927517626,0.7789601241379887,2.040794455517921,-0.6784371793990414,0.46603284356819447,0.14149874659770265,-0.06622960772745441,0
3.0497415527958314,-0.07051095054514281,-0.2343458655374453,-0.7674597773965365,-0.9152314798495843,0.5124394267759245,-0.14165755234010777,0
4.685337386719757,0.21854742767247345,-0.5341762778893427,-1.1128598148177276,-0.3468704282616167,0.2910373130164541,0.8209564028433949,1
-3.09945907360812,-1.5713032091224834,2.3904713080183413,1.0898363729906069,-0.13911394122396012,0.39267603162737785,-0.16085701555239032,1
4.132520221657959,-0.012187256332882226,-0.36421557354529294,-0.956466330052937,-0.412086977813293,0.4770820512943455,0.9359157122822264,0
1.4067408803999153,0.5737789696219106,0.8795852446162229,-0.4094707103282511,0.8628653629717167,0.490968303614927,0.07953552135434465,0
-1.2875018230302497,0.679869542890947,-0.8608638126030829,0.5305266757661588,0.5865669445013466,-0.5509803358386564,0.022059837778162544,0
4.1392086429904005,0.022867152259346855,-0.11135850622114252,-0.999134220702818,-0.42943790942101323,0.4362234255533466,0.7752592115073317,0
3.5553188367280555,-0.10604645582783413,0.290375971713951,-0.8630202745609862,-0.5349508854076105,0.4475209021292014,0.39687535276714253,0
3.2601749563795224,-0.30380074952556607,-0.9681148127267002,-0.8470165357307007,-1.0133417900773227,0.29557543364185007,-0.34446782294077277,0
2.7199956315713933,-0.518650458376201,-0.012126578241387348,-0.6633188192120655,-0.297269804341761,0.17779228530514146,0.34496766103157894,0
0.33669134706695525,-2.2066510711712084,-0.3900923151319686,0.4592583674432933,-0.6800724852286137,0.6160274428335608,0.39759742474304527,0
3.2988582797595107,-0.23646294069543658,-0.9540258719986924,-0.8186936382683573,-0.4494895741354727,0.256743688556921,-0.14996824145183443,0
0.6282221517811958,-0.046526938036220905,0.5087828088598111,-0.1592913447333385,1.0136160271458092,0.4180107693015876,0.17781473837944492,0
-0.010842129496051806,0.5324667609213676,0.6647812568859007,-0.17995104201149167,0.8520881965867579,0.6695213568131078,-0.276342552083996,0
0.339041027896388,-0.2376016968232492,0.2352184289367302,-0.009696149568893484,0.8423296243051834,0.29651819769180626,-0.08286208329293011,0
2.6379232129263794,0.28911576384582127,1.7275726392195727,-1.1535086198806113,-0.4279870323598857,0.6682967626886415,0.11585128360179768,0
3.750246251257705,0.4932755909152997,0.44588037219793,-1.2193755852604402,0.20110875935797023,0.12350503102538007,0.5318182439010171,0
0.5093145566461342,-0.2400742477958262,0.37844707551285395,-0.07636232628629931,0.9231990607982261,0.3762009093492059,0.07977676851906056,0
-0.7400813335751408,-1.5210598627017564,1.413412542264094,0.34542454641205367,-0.2573334834140511,0.5944902794541256,-0.3266970500438861,0
-0.23361742767316626,-0.6905147700079048,0.9388037759353403,0.13876252155101929,0.5874716587462588,0.22352713718657063,-0.32216172041177515,0
4.178281222128627,-0.15324463289563553,-0.6355316698175631,-1.0323822367988553,-0.08447775594558242,0.18472962948133775,0.9811543143850361,0
0.7208319214373088,-0.6672393458585477,0.4188314743894611,-0.08791823083116544,0.3121328841943068,0.062239506282141276,-0.1877711457250633,0
3.588923637006143,0.4581909291878423,1.1771669181641187,-1.263439860792963,0.24150169243703257,0.1766493142979353,0.7990799101881523,1
-0.19941140018671347,-0.9503868691828392,1.0082339128194688,0.17462494737534565,0.33928719295346693,0.11514632969754804,-0.17399829206688086,0
0.7251111383106236,1.084135565727484,2.177495112381273,-0.7908816972904643,0.47875210969770476,0.42705727294019746,-0.2677466170126497,0
2.9295645858426025,-0.546925331082469,-0.5326064474770411,-0.7760716994537126,-1.4077878111295448,0.8140092496309697,-0.07231508220644474,0
4.225522781862336,-0.1149577846889587,-0.9383862947324889,-1.0289615683532205,-0.09366883348496446,0.09123507041047063,0.8541704383320415,1
-3.1427589548965678,-1.6432835916214747,2.319591417911415,0.9789826318073552,-0.04758678017623699,0.45921228770733524,-0.17588190707765747,0
4.092363968430388,-0.19677564780576665,-0.3525045140659173,-1.0836558326764518,-0.4176273135819026,0.4044627687011963,0.9300250158501628,1
1.8448921473357687,-0.21030118268962497,0.8864152106326479,-0.5377644412202719,0.7199999981038903,0.003284970729021834,0.3087459903665987,0
-0.7053012251823292,0.08537649120727508,-0.34022726048351176,0.2772962256680257,0.7075459065014668,-0.29472971402318515,-0.12899467853718036,0
3.7109172115174216,-0.01683990655990233,-0.6413261093379675,-0.9631154362617163,-0.2656776543059769,0.3567555027443222,0.8514878889893231,0
3.6380738114492908,-0.36051762684260147,-0.6154835129304955,-0.8876758228928612,-0.5829601542252423,0.29892604030331144,0.5838123023652761,0
2.536556381112526,-0.3032769730272571,-1.7209078030057403,-0.6514215409207268,-0.45673035385436234,0.30445926074796653,-0.5287523688727171,0
2.2771305560462425,-0.012863996772389055,0.156683799747667,-0.90373180569903,-0.4824216676516699,0.4438954972629696,-0.021612764723905737,0
-0.629687701504292,-1.434234741795124,-1.0080002427494519,0.45400107807343265,-0.9459909829286274,0.6319782750514732,0.1866783100779618,0
2.288451083174675,-0.2994635764631596,-1.1604182841128472,-0.6262177437340587,0.014074827814261871,-0.03710682529711969,-0.3845694081638165,0
-0.0185724567369074,0.42766064069936516,0.2763438356577546,-0.25512702060589937,0.5402114866902272,0.20966175750205632,0.0564810953153891,0
-0.04891451988080205,0.3055726995470026,0.3887189728285838,-0.24332476540756265,0.4551438234686093,0.48338005350930696,-0.15303671784564504,0
-0.10802424796839172,0.24832942515899945,-0.2606923474140429,-0.14953777735092882,0.14262370443263084,0.3962504664652562,-0.17107078269421674,0
2.2783446674560546,0.3968004672663406,0.6939776434382313,-1.0846101092140468,-0.5439772994798542,1.0167318678200867,-0.08370438047038366,0
3.030554136785619,0.5467094596118092,0.6971827131005687,-1.3268716283435151,-0.06208323063861097,0.07024415365376713,0.16145189594612805,0
-0.14921888022060073,0.2555769078935105,0.04938383367384584,-0.1327478560839567,0.5877706179450067,0.10829349535045603,0.07498385316690377,0
-0.8079600525751071,-0.8514919786040793,0.7550736493122016,0.11414092522042653,-0.6465770016565155,0.40552219967730224,-0.17827310314586012,0
-0.28780345711922234,-0.6253467586124919,0.30676734910999376,-0.021340079651991126,-0.29743748090339717,0.028750044812833647,-0.47327157985534235,0
3.4709012118223046,0.1448546948528838,-0.28515450508926776,-1.2435049116172219,-0.5736592414630326,0.11094221140059557,0.320185153034382,0
0.7854412402960952,-0.3758444703977404,-0.2209980968302264,-0.3206453706279928,-0.22627160191542378,0.22676235895197602,-0.6209964211479657,0
3.2558916455180746,0.7403341415804482,1.0938413922328616,-1.5408472181989443,-0.5877518079846382,0.4912437064345819,0.047361122475771,0
-0.08268447910320025,-0.8071300803769967,0.33969648422793175,-0.05093255911415259,-0.4318658640818646,0.4182211183425604,-0.501103813216632,0
1.0001700559370177,0.6357392860770805,2.1961049074285546,-0.899397386107096,0.5075240612280921,0.268604471476603,-0.25242324443644376,0
1.8727646223819112,0.9987867122286938,-0.8824168858505693,-0.9271414096720706,-1.2010927584079132,1.2121041424476704,-0.32339159150274394,0
3.4430076042417044,-0.05986536128351708,-0.47347245934126053,-1.1598495189515674,-0.5105648715794991,0.15597882753520223,0.3299962556108605,0
-3.4093060865711973,-1.260248783760589,2.168622547945705,0.8351148547302871,-0.07390397434512098,0.7502806634965064,-0.04866622060954319,0
3.29192173992426,-0.20389759984175884,-0.45569928744047683,-1.0934471985657028,-0.9649217944854811,0.6717712307178032,0.4187627366979619,0
1.8885716226288838,0.12552652864804356,0.2991522484646042,-0.8259510765232144,-0.10007293496298934,0.27257343378049287,-0.22390546870545214,0
-1.163663699414909,0.3872237979595892,-1.1960140268496326,0.3299997304641668,0.8013045362119895,0.38018439989129027,0.036298972560676365,0
3.104335041823542,0.21312784277376304,-0.280033444423896,-1.142671004074327,-0.49918066730267563,0.7056906049081493,0.232060541282575,0
2.9245280074505215,-0.048705357618512704,-0.6038408813448894,-1.0407139480153766,-1.0929070368905822,0.5523539301245786,-0.15245599596215498,0
1.756440769247376,-0.4905151417450253,-1.5870842698092082,-0.5038998291910605,0.07932911221750816,0.27937399181946354,-0.3022968384914828,1
1.472190294493343,-0.1114294728221967,-0.758323371931139,-0.6847409008281219,-0.1820139444306707,-0.04126413033007654,-0.20379432203795314,0
-1.0784113652425464,-1.6383714493460488,-0.33901632685624206,0.4608277768172379,-0.11768824317473879,-0.019800784446469218,0.315094283796905,0
1.4978338091181862,-0.1372969412183293,-0.5910121250204555,-0.6639148193042744,0.2817792384165824,0.14895134880080255,-0.3328603215487901,0
0.27256156545926435,0.04655657349986028,0.3127713711141724,-0.4439351861586913,0.2775499898228087,-0.2275679220027983,-0.13935373821165767,0
0.34993688630399067,-0.4125821835989945,-0.02896034514481404,-0.2081404125358804,0.8597276275961889,-0.39442992554493334,0.23555646837746838,0
0.2881477839534071,-0.3968706384802226,-0.25180949446547685,-0.295761980571438,-0.02955646879396443,-0.3283507313115051,-0.31453481045366793,0
1.771109140800847,0.04502163145175661,0.5341498058900765,-0.9061376187578362,0.08264911873180479,0.32072211206128626,0.08842144194612055,0
1.541533888796299,0.9941070639812835,0.5904439640790651,-1.206611731615079,-0.19088508147340977,-0.2363028681463824,0.3583581098560362,0
0.5095244197380351,-0.23996667397601953,-0.03898184104909268,-0.3679222556664198,0.28571206712585095,-0.25346650912563906,0.06181419753306379,0
-1.0751503602108419,-1.6429137700921157,0.32510320653754643,0.2997498600283235,-0.43390417337188514,0.4226581635075724,-0.08538454098617225,0
-0.14714348302295147,-0.5399684865940266,0.3517933418503388,-0.21726394050984066,-0.12563174728436402,-0.15643351726844598,-0.14249872563197793,0
2.3823224965540204,0.35936636082950424,-0.6754587541408414,-1.1823456313734906,-0.8064460099029042,-0.2995849256197287,-0.21847171789960249,1
0.2538320547543776,-0.3030222508086094,-0.4091522789045,-0.27706946577694086,-0.009215275000740049,-0.11644608160993881,-0.07293661208874537,0
-0.6559172428197636,-0.5179978124232552,-0.09891704131652776,0.006858946116369736,-0.05964179208750406,0.10003354759728991,0.06006331962358445,0
0.9755618036715599,0.011625063691479729,0.9413551936726309,-0.627050077751774,0.911086095312515,-0.4096515512061095,0.39422061931541624,1
1.0949639263275197,-0.3485110008812759,-0.6481798002171193,-0.5172110378388785,-0.5887689213294056,0.19343826518607013,-0.2463717534172975,1
1.6092532592581974,0.415588823749611,-1.131643475951698,-0.861533777201508,-0.26664008895652025,-0.13807224124807552,-0.2229496034821961,0
-3.4699489905252845,-2.1539537549650833,1.201515356421802,1.1143927425703584,0.424793340544796,0.4118803514526133,0.38555836562240814,0
2.1890285135797742,-0.042147093574305766,-1.4808867920400335,-0.8328417353501382,-0.7055524838649195,-0.002845971008447348,0.12434627064528593,0
1.0297413529256336,-0.17643428809178885,0.20264247456862333,-0.6183775457457147,0.44505524914438044,-0.08177908603569077,-0.06643484024494305,0
0.10405049696705303,-0.6919083933301706,-0.7009718029245765,-0.044620793964404784,0.41643591615434594,-0.4641379912389647,-0.031534574126990504,0
1.1581731913718725,0.54833398655982,-1.2489648501554869,-0.7025698567230751,-0.1483597678024374,0.45529959037747275,-0.21991492035500318,0
-2.4249329086752693,2.1743534705285956,-1.9979031734025527,-0.01912904096342906,-0.2293568790826379,-0.49926789600097066,0.2897435829411676,0
-1.3530730732256422,1.39745423077772,-0.8721498113516498,-0.4416475826185031,-0.7082860002885729,-0.7995831991388783,-0.24411853779602552,0
-4.397548801660184,0.9682550613788619,-1.2892465470523171,0.7911365199639001,-0.34861442045155605,-0.506437356294877,0.7008172513323809,0
-2.2189603802707785,2.549729888117778,-1.2245675312359396,-0.28845897128365977,0.06097980020113161,0.14116597840093545,0.23272254666833972,0
-2.755788018112799,2.897341789161549,-0.5980403415644383,-0.2633529262684212,-0.1219837490840719,-0.011386548679732822,0.406331814257808,0
-2.514577692702062,2.8167050920754813,-0.3002059617143474,-0.29752272767709853,0.023534533350231725,0.2614555766375426,0.371019788616465,0
-2.976129610859522,2.6336201458184116,-1.207407700697423,-0.06610302838549288,-0.20349078239503088,-0.1324861871385885,0.20384371126055448,0
-0.9153469441506844,2.1271518701628,-0.43424243572824683,-0.658612751084835,-0.6433673400493501,-1.0792162101435727,0.45281961353886707,0
-1.3726631543725039,1.8016299482330287,-0.8355306099440521,-0.4479617577984055,1.0841335681842903,0.707258529218229,0.3590383014355009,0
-2.5175562725263534,2.501363781550726,-0.5697864843528421,-0.21020662697923923,0.03382881917003113,0.3418074007926367,0.3555267191772056,0
-3.84177299869382,1.0201001231204383,0.016099825584614043,0.326307149502284,-0.9740373312595889,-0.7625960163203263,0.21979282884054932,0
-3.5936294219269804,2.2992998024196623,-0.5082241335675285,0.07140349639053102,-0.4064834043128443,-0.029364147761214147,0.22166096686449935,0
-1.6584170248532863,2.0713959692816526,-1.0852825296343684,-0.4695223199033151,0.12823436031708715,0.2656545086240832,0.05280790724213118,0
-3.1761261198167765,2.449855267388719,-1.1589091019204392,-0.02245247895271528,-0.48391611644682914,-0.01591432344499972,0.06874232244530547,0
-3.8986460397297353,2.018484161543784,-0.854919304426215,0.2612751474418277,-0.5155525783162939,0.09954614747610144,0.2320829718708163,0
-1.5322760087380256,3.0032913280563185,0.9627039536446216,-0.8664748932881917,-0.48940459922726165,-0.054114868742110245,0.2994104520538935,0
-2.221379030392397,1.7349025956404807,-1.5768390403414116,-0.0960535277067432,-1.0653475830899855,-0.6070764108853351,-0.028392835398694378,1
-1.4832283150900005,1.8241518820823992,-1.4231365763576964,-0.36753251879656096,0.636056533134003,0.4378703688162291,0.04241529195959097,0
-5.453873289202451,0.7926758314595137,1.1182831830577518,0.7302978013031358,-0.9062571076850917,-0.219643738443362,0.33989151967127157,0
-1.30764971706575,1.810808141984359,-1.3778162717771865,-0.44528941148288903,-0.5040453593284324,0.08186934106912214,-0.1772747570939419,0
-1.2578471833450713,1.0200603483471968,-0.5177383965014491,-0.32701669673689837,0.29787523005270133,-0.055319236431624015,-0.09507539425286461,0
